domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
digsign.nist.gov,Yes,Yes,1,1,2024-10-16T00:00:00,2025-10-15T23:59:59,14962364066,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
digsign.nist.nist.gov,Yes,Yes,1,1,2024-10-16T00:00:00,2025-10-15T23:59:59,14961891254,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
disasterhub.nist.gov,Yes,Yes,4,2,2025-04-30T16:32:18,2025-07-29T16:32:21,18148887168;18148906371;18148891267;18148905125,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
dlmf.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:28,2025-08-03T14:54:31,18236832897;18236833578;18236831385;18236823763,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
dm1.nist.gov,Yes,Yes,1,1,2024-07-15T00:00:00,2025-08-13T23:59:59,13747654137,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
docker.nist.gov,No,Yes,1,1,2024-10-15T00:00:00,2025-10-14T23:59:59,14946890777,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
doesthiswork.ct.nist.gov,Yes,Yes,4,2,2025-04-04T13:30:36,2025-07-03T13:30:38,17670648946;17625942924;17670636654;17626890890,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
duc.nist.gov,Yes,Yes,8,3,2025-03-24T16:28:31,2025-08-20T15:45:53,17465552554;17545124467;18560558732;18560559371;17373006056;18560556385;18560556829;17634900269,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
e3.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:28,2025-08-03T14:54:31,18236831600;18236832446;18236832814;18236846707,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
ecc.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:28,2025-08-03T14:54:31,18236833246;18236831387;18236833905;18236846162,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
ecp.ncnr.nist.gov,Yes,Yes,1,1,2024-10-01T00:00:00,2025-09-30T23:59:59,14761177759,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
edge-cert-test.ct.nist.gov,Yes,Yes,24,4,2025-04-04T10:37:49,2025-08-31T13:18:27,18770742314;17728797875;17773391462;17670842808;17624503379;18770741390;17728798212;17625715598;17728685848;17760712260;17668025409;17668024089;17753593096;17659632701;17670295584;17659651642;17626956644;17769490796;17625722352;17728647570;17623533266;18770735837;18770744925;17670286816,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6;C=US, O=Let's Encrypt, CN=E5"
edges.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:28,2025-08-03T14:54:31,18236846960;18236833722;18236838503;18236823538,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
eli.nist.gov,Yes,Yes,4,2,2025-04-30T16:32:52,2025-07-29T16:32:57,18148897546;18148895429;18148907513;18148913566,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
emp.nist.gov,Yes,Yes,1,1,2024-10-08T00:00:00,2025-10-14T23:59:59,14851510919,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
emtoolbox.nist.gov,Yes,Yes,4,2,2025-04-17T16:21:35,2025-07-16T16:21:37,17907678388;17907679894;17907673763;17907673835,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
engine.beacon.nist.gov,Yes,Yes,1,1,2024-09-04T00:00:00,2025-09-03T23:59:59,14427945558,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
erm-mgmt.nist.gov,No,Yes,2,1,2025-03-04T00:00:00,2026-04-02T23:59:59,16944160728;16944076958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
esvts.nist.gov,Yes,Yes,1,1,2024-10-22T00:00:00,2025-11-19T23:59:59,15042141461,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
europa.nist.gov,Yes,Yes,1,1,2025-03-04T00:00:00,2026-03-18T23:59:59,16943179776,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
events.nist.gov,Yes,Yes,3,1,2024-12-16T00:00:00,2026-01-18T23:59:59,15796237662;15789697660;15809957430,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
face.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:28,2025-08-03T14:54:31,18236831296;18236847738;18236834134;18236857532,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
fdcc.nist.gov,Yes,Yes,4,2,2025-05-19T16:56:51,2025-08-17T16:56:55,18503124125;18503125783;18503126597;18503125100,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
fedv6-deployment.antd.nist.gov,Yes,Yes,8,3,2025-03-28T14:05:44,2025-08-24T13:27:52,17468264927;18636461268;18636462231;18636461221;17468270288;18636461343;17468264986;17468269743,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6;C=US, O=Let's Encrypt, CN=E5"
files.nist.gov,No,Yes,1,1,2024-08-07T00:00:00,2025-08-06T23:59:59,14035576601,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fingerprint.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:32,2025-08-03T14:54:35,18236847950;18236857116;18236877281;18236846484,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
fire.nist.gov,Yes,Yes,4,2,2025-05-09T14:20:16,2025-08-07T14:20:21,18309877469;18309871013;18309872107;18309877609,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
firedoc.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:32,2025-08-03T14:54:37,18236835815;18236823670;18236823343;18236833549,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
fits.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:32,2025-08-03T14:54:33,18236857397;18236833368;18236847702;18236831802,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
forensicsoftware.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:32,2025-08-03T14:54:32,18236834000;18236831511;18236834911;18236823654,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
ftp.ncnr.nist.gov,No,Yes,1,1,2025-04-02T00:00:00,2026-05-03T23:59:59,17588894107,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gams.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:28,2025-08-03T14:54:31,18236831562;18236832924;18236831598;18236832510,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
gashydrates.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:28,2025-08-03T14:54:31,18236844642;18236846585;18236837443;18236857219,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
ghgr.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:26,2025-07-16T16:22:33,17907689609;17907683178;17907683926;17909157638,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
git.ncnr.nist.gov,Yes,Yes,1,1,2025-05-08T00:00:00,2026-06-08T23:59:59,18291577815,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gitlab.nist.gov,Yes,Yes,1,1,2024-10-15T00:00:00,2025-10-14T23:59:59,14946890777,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
googledrive.nist.gov,Yes,Yes,8,2,2025-03-28T21:32:01,2025-08-24T21:04:14,17476500535;18642646263;18642646401;18642645480;18642643623;17475345060;17476166733;17475342493,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
grafana.ct.nist.gov,Yes,Yes,4,2,2025-05-20T17:23:50,2025-08-18T17:23:51,18523001241;18523001487;18522998303;18522997936,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
guestportal.nccoe.nist.gov,Yes,Yes,4,1,2024-08-15T00:00:00,2026-06-03T23:59:59,14585578514;14425770665;18234797248;14149506430,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gvt-dev.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:32,2025-08-03T14:54:34,18236848090;18236833233;18236855079;18236823230,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
healthcare.nist.gov,Yes,Yes,4,2,2025-05-09T14:20:23,2025-08-07T14:20:26,18309878076;18309877448;18309878723;18309877614,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
hissa.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:32,2025-08-03T14:54:37,18236836738;18236855039;18236856548;18236834526,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
hit-2015.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:32,2025-08-03T14:54:37,18236832509;18236831390;18236877282;18236836272,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
hit-dev.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:32,2025-08-03T14:54:32,18236833359;18236846879;18236846134;18236831596,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
hit-nexus.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:32,2025-08-03T14:54:32,18236834286;18236823341;18236823431;18236833256,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
hit-prod.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:28,2025-08-03T14:54:31,18236832875;18236831201;18236832910;18236831186,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
hl7v2-codesets-adapter.nist.gov,Yes,Yes,4,2,2025-05-05T15:03:03,2025-08-03T15:03:07,18236942784;18236956715;18236950847;18236935926,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
hl7v2-edos-r1-testing.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:33,2025-08-03T14:54:37,18236834912;18237857950;18236834100;18236831801,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
hl7v2-elr-r2-testing.nist.gov,Yes,Yes,4,2,2025-05-05T14:55:42,2025-08-03T14:55:47,18236861470;18236862084;18236849993;18236840159,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
hl7v2-elr-testing.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:32,2025-08-03T14:54:37,18236823344;18236877212;18236834921;18236833488,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
hl7v2-gvt.nist.gov,Yes,Yes,4,2,2025-05-05T14:55:43,2025-08-03T14:55:47,18236849608;18236848720;18236848658;18236849195,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
hl7v2-igamt-2.nist.gov,Yes,Yes,6,3,2025-05-05T14:54:38,2025-08-03T14:57:01,18236857171;18236865307;18236871293;18236855798;18237860530;18236864830,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
hl7v2-igamt.nist.gov,Yes,Yes,4,2,2025-05-05T14:55:42,2025-08-03T14:55:42,18236873529;18236848634;18236849124;18236870604,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
hl7v2-iz-cdc-testing.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:38,2025-08-03T14:54:41,18236855470;18236857594;18236856924;18236857935,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
hl7v2-iz-r1-5-testing.nist.gov,Yes,Yes,4,2,2025-05-05T14:55:42,2025-08-03T14:55:42,18236840107;18236848731;18236849197;18236848693,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
hl7v2-lab-r2-testing.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:38,2025-08-03T14:54:41,18236856663;18237857917;18236833796;18236847784,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
hl7v2-lab-testing.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:38,2025-08-03T14:54:41,18236823151;18236835963;18236851053;18236846441,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
hl7v2-loi-r1-testing.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:38,2025-08-03T14:54:41,18236858458;18236846446;18236846496;18236857653,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
hl7v2-ss-r2-testing.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:33,2025-08-03T14:54:37,18236848318;18236846289;18236846876;18236833724,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
hl7v2tools.nist.gov,Yes,Yes,8,3,2025-05-05T14:54:38,2025-08-03T14:59:21,18236909630;18236875524;18237006016;18236893788;18236823149;18236894202;18236833892;18236875983,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
iad-redmine.nist.gov,Yes,Yes,5,3,2025-04-07T00:00:00,2026-05-01T23:59:59,17907696840;17699480512;17907705728;17907711440;17907701031,"C=US, O=Let's Encrypt, CN=R11;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E5"
iapps.nist.gov,Yes,Yes,1,1,2024-10-21T00:00:00,2025-10-22T23:59:59,15029333281,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ibal.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:42,2025-08-03T14:54:42,18236836191;18236832438;18236841245;18236833604,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
icat.nist.gov,Yes,Yes,4,2,2025-05-19T16:56:49,2025-08-17T16:56:52,18503125345;18503124784;18503125751;18503124340,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
icsd.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:25,2025-07-16T16:22:33,17907683944;17907668840;17907686026;17909157454,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
iedisonuat.ct.nist.gov,Yes,Yes,4,2,2025-06-03T21:18:01,2025-09-01T21:18:04,18794637799;18796406091;18794639835;18796406520,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
ihe-pcd-precon.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:38,2025-08-03T14:54:41,18236850219;18236823786;18236855407;18236834171,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
ihe-pcd.nist.gov,Yes,Yes,6,2,2025-05-05T14:55:42,2025-08-03T14:58:03,18236878542;18236890534;18236901329;18236848686;18236849449;18236876485,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
ihexds.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:38,2025-08-03T14:54:41,18236841830;18236836004;18236833912;18236841221,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
ilthermo.boulder.nist.gov,Yes,Yes,9,4,2025-03-12T00:00:00,2026-03-18T23:59:59,18602139537;18602138957;17426476474;17426501317;18602140560;17070447915;18602140218;17426483791;17426510436,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=E6"
inside.nist.gov,Yes,Yes,1,1,2024-07-17T00:00:00,2025-08-17T23:59:59,13779835662,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ipages.nist.gov,No,Yes,1,1,2024-10-15T00:00:00,2025-10-14T23:59:59,14946890777,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ipm.nist.gov,Yes,Yes,1,1,2024-10-02T00:00:00,2025-11-02T23:59:59,14771935587,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ir.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:26,2025-07-16T16:22:33,17907682764;17907687884;17907683836;17907672791,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
iris.nist.gov,Yes,Yes,6,3,2025-05-05T14:54:42,2025-08-03T14:56:57,18236855355;18236876195;18236877395;18236877242;18236884171;18236855805,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6;C=US, O=Let's Encrypt, CN=E5"
isdcmdb-aws.nist.gov,No,Yes,2,1,2024-06-21T00:00:00,2026-06-23T23:59:59,18984406258;13469162467,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
isdcmdb-dev-aws.nist.gov,No,Yes,2,1,2024-06-21T00:00:00,2026-06-23T23:59:59,18984566967;13469162207,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
isdcmdb-dev.nist.gov,Yes,Yes,2,1,2024-06-21T00:00:00,2026-06-23T23:59:59,18984566967;13469162207,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
isdcmdb.nist.gov,Yes,Yes,2,1,2024-06-21T00:00:00,2026-06-23T23:59:59,18984406258;13469162467,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ise01.sec.nccoe.nist.gov,No,Yes,2,1,2024-09-04T00:00:00,2025-09-16T23:59:59,14585578514;14425770665,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ise02.sec.nccoe.nist.gov,No,Yes,2,1,2024-09-04T00:00:00,2025-09-16T23:59:59,14585578514;14425770665,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
isg.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:34,2025-07-16T16:22:35,17907663506;17907683190;17907683615;17907669123,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
itac.nist.gov,No,Yes,8,2,2025-03-30T16:47:26,2025-08-26T16:18:33,18676899431;17517576288;18676899180;17517572680;17517571633;18676899818;17517575886;18676899821,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
itaiweb1.nist.gov,Yes,Yes,1,1,2024-11-25T00:00:00,2025-11-24T23:59:59,15493294839,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
itaiwebd2.nist.gov,Yes,Yes,1,1,2024-09-24T00:00:00,2025-09-23T23:59:59,14671528548,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
itl.nist.gov,Yes,Yes,8,2,2025-03-24T16:28:50,2025-08-20T15:45:30,17372986258;17372993694;18560554777;17372993231;18560555604;17372990918;18560554884;18560555109,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
its90.nist.gov,Yes,Yes,6,3,2025-05-05T14:54:42,2026-05-07T23:59:59,18236859017;18290558393;18276890644;18236838083;18236834860;18236833190,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
itsm.nist.gov,Yes,Yes,1,1,2024-10-21T00:00:00,2025-10-22T23:59:59,15029356001,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
itwinvmsmtaedge.nccoe.nist.gov,Yes,Yes,1,1,2025-02-26T00:00:00,2026-02-25T23:59:59,16866317222,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iweb1.nist.gov,Yes,Yes,1,1,2024-06-28T00:00:00,2025-07-29T23:59:59,13550773103,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iwebd2.nist.gov,Yes,Yes,2,1,2024-12-11T00:00:00,2026-01-02T23:59:59,15833405155;15714709803,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iwebp1.nist.gov,Yes,Yes,1,1,2025-05-19T00:00:00,2026-06-15T23:59:59,18499704015,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iwebt1.nist.gov,Yes,Yes,1,1,2025-05-08T00:00:00,2026-05-27T23:59:59,18292076197,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
janaf.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:42,2025-08-03T14:54:47,18236841868;18236834474;18236836527;18236841481,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
jarvis.nist.gov,Yes,Yes,4,2,2025-04-17T16:22:54,2025-07-16T16:22:57,17907690100;17907668408;17907688630;17907690371,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
join.nist.gov,Yes,Yes,1,1,2025-05-23T00:00:00,2026-05-22T23:59:59,18582198093,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
kappa.nist.gov,Yes,Yes,1,1,2025-04-30T00:00:00,2026-05-12T23:59:59,18146437220,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
kinetics.nist.gov,Yes,Yes,4,2,2025-05-05T14:55:42,2025-08-03T14:55:43,18236848451;18236850809;18236840005;18236850445,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
lettrythis.ct.nist.gov,Yes,Yes,4,2,2025-04-04T13:27:16,2025-07-03T13:27:20,17625919873;17626879809;17670584983;17670581385,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
librarysearch.nist.gov,Yes,Yes,4,2,2025-04-30T16:31:09,2025-07-29T16:31:15,18148874197;18148878043;18148879520;18148888873,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
list.nist.gov,Yes,Yes,8,3,2025-03-29T22:30:24,2025-08-25T21:57:41,17499786868;17499773401;17500845046;18662384473;17499776610;18662383971;18662384577;18662384346,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
login.cbs.nist.gov,Yes,Yes,1,1,2024-08-06T00:00:00,2025-09-06T23:59:59,14017432698,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
login.nist.gov,Yes,Yes,4,1,2025-04-14T17:24:26,2025-08-13T17:24:25,17846887096;18426913988;18426905788;17846868128,"C=US, O=Let's Encrypt, CN=R11"
logind.nist.gov,Yes,Yes,6,2,2025-03-18T09:24:27,2025-08-24T13:35:41,17672122677;17920406819;18636587736;18636587222;17920403229;17296303524,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10"
logint.nist.gov,Yes,Yes,4,1,2025-04-14T19:11:14,2025-08-13T19:11:27,18428464421;17848631791;17848262887;18428464687,"C=US, O=Let's Encrypt, CN=R11"
loginx.cbs.nist.gov,Yes,Yes,1,1,2025-03-10T00:00:00,2026-04-10T23:59:59,16968242693,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
lre.nist.gov,Yes,Yes,4,2,2025-04-17T16:23:34,2025-07-16T16:23:35,17909159985;17907698509;17907698701;17907681773,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E6"
lswbemsp01.nist.gov,Yes,Yes,1,1,2024-11-26T00:00:00,2025-11-26T23:59:59,15507109598,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mac-i.nist.gov,No,Yes,1,1,2025-01-28T00:00:00,2026-02-27T23:59:59,16423515699,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mac-ps.nist.gov,No,Yes,1,1,2025-01-28T00:00:00,2026-02-27T23:59:59,16423515699,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mac.ct.nist.gov,Yes,Yes,4,2,2025-06-05T17:58:42,2025-09-03T17:58:44,18831524787;18831446269;18831524936;18831524341,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
mac.nist.gov,Yes,Yes,1,1,2025-01-28T00:00:00,2026-02-27T23:59:59,16423515699,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
maldi.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:38,2025-08-03T14:54:41,18236877245;18236823906;18236834924;18236833598,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=E5"
marlin-dev.nist.gov,No,Yes,1,1,2025-03-10T00:00:00,2026-03-09T23:59:59,16968333937,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
marlin-test.nist.gov,No,Yes,1,1,2025-03-10T00:00:00,2026-03-09T23:59:59,16968333937,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
marlin.nist.gov,Yes,Yes,1,1,2025-03-10T00:00:00,2026-03-09T23:59:59,16968333937,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
materials.registry.nist.gov,Yes,Yes,9,5,2024-11-19T00:00:00,2025-11-18T23:59:59,18602351562;18602350826;17426648566;15425102132;17427936489;17427602466;18602349889;17426653846;18602350791,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6;C=US, O=Let's Encrypt, CN=E5"
math.nist.gov,Yes,Yes,4,2,2025-05-05T14:54:38,2025-08-03T14:54:41,18236834672;18236832881;18236833734;18236841682,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E6"
maximo.nist.gov,Yes,Yes,1,1,2025-02-14T00:00:00,2026-02-18T23:59:59,16736474502,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
