domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
hit-2015.nist.gov,Yes,Yes,8,3,2025-12-27T12:43:22,2026-05-25T11:57:40,23399051838;23399051361;24617297609;24617299449;23399052560;23399039891;24617292124;24617312650,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
hit-dev.nist.gov,Yes,Yes,8,3,2025-12-27T12:27:43,2026-05-25T11:42:37,24617090613;24617090213;23398841043;24617086874;23398848570;24617088888;23398833997;23398835833,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
hit-nexus.nist.gov,Yes,Yes,8,4,2025-12-27T12:12:01,2026-05-25T11:27:53,24616864727;24616867638;23398637308;23398636974;24616883803;24616863764;23398616357;23398635411,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
hit-prod.nist.gov,Yes,Yes,8,3,2025-12-27T12:43:33,2026-05-25T11:58:43,23399053322;23399051478;23399051010;24617317743;24617315955;24617313656;24617314417;23399054167,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
hl7v2-codesets-adapter.nist.gov,Yes,Yes,8,2,2025-12-27T12:42:12,2026-05-25T11:57:08,23399030484;23399029436;24617304032;23399022193;24617313325;24617289770;24617290111;23399047391,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
hl7v2-edos-r1-testing.nist.gov,Yes,Yes,8,4,2025-12-27T12:27:32,2026-05-25T11:41:17,23398846214;24617073086;24617071157;23398821556;23398835076;23398845081;24617072926;24617068932,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
hl7v2-elr-r2-testing.nist.gov,Yes,Yes,8,2,2025-12-27T12:44:22,2026-05-25T11:59:48,23399065942;23399055726;23399065817;24617330350;23399054836;24617339189;24617325524;24617330266,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
hl7v2-elr-testing.nist.gov,Yes,Yes,8,3,2025-12-27T14:44:05,2026-05-25T13:56:10,23400704583;23400688179;24618994587;24619002296;24619002413;23400710184;24618996201;23400687517,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
hl7v2-gvt.nist.gov,Yes,Yes,8,2,2025-12-27T12:43:07,2026-05-25T11:58:34,24617331316;24617306042;24617312563;23399038004;23399045221;23399037488;24617308027;23399058961,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
hl7v2-igamt-2.nist.gov,Yes,Yes,8,3,2025-12-27T12:42:32,2026-05-25T11:57:49,23399037666;24617320726;23399032209;24617303396;24617297523;23399053501;24617297938;23399053902,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
hl7v2-igamt.nist.gov,Yes,Yes,8,2,2025-12-27T12:10:02,2026-05-25T11:25:27,23398609094;24616849237;24616830500;23398604704;24616834243;23398609584;24616832699;23398605884,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
hl7v2-iz-cdc-testing.nist.gov,Yes,Yes,8,2,2025-12-27T12:11:41,2026-05-25T11:28:23,24616886006;24616890027;24616883864;23398645127;23398648708;24616875114;23398642749;23398645646,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E8"
hl7v2-iz-r1-5-testing.nist.gov,Yes,Yes,8,2,2025-12-27T12:27:47,2026-05-25T11:41:18,24617066351;24617072481;24617067252;23398851146;23398851703;23398834320;24617071688;23398846587,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E8"
hl7v2-lab-r2-testing.nist.gov,Yes,Yes,8,2,2025-12-27T14:44:08,2026-05-25T13:56:28,23400694329;23400698720;23400712171;23400710777;24619006523;24619009101;24619008536;24618997482,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
hl7v2-lab-testing.nist.gov,Yes,Yes,8,4,2025-12-27T12:11:01,2026-05-25T11:27:19,23398619839;24616874518;24616856301;23398616285;24616881847;23398623311;24616887242;23398633411,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
hl7v2-loi-r1-testing.nist.gov,Yes,Yes,8,3,2025-12-27T12:27:27,2026-05-25T11:41:07,24617072194;24617080351;23398833032;23398829495;23398824082;23398828668;24617079715;24617068326,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
hl7v2-ss-r2-testing.nist.gov,Yes,Yes,8,3,2025-12-27T12:43:12,2026-05-25T11:57:50,24617308322;23399044810;24617304912;23399038245;24617292338;23399044821;23399044638;24617313054,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
hl7v2tools.nist.gov,Yes,Yes,8,3,2025-12-27T12:44:22,2026-05-25T11:59:21,23399055523;24617338925;23399068000;24617327736;23399059258;24617328522;23399066654;24617329002,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
iad-redmine.nist.gov,Yes,Yes,1,1,2025-04-07T00:00:00,2026-05-01T23:59:59,17699480512,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iapps.nist.gov,Yes,Yes,1,1,2025-07-29T00:00:00,2026-08-29T23:59:59,19990457784,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ibal.nist.gov,Yes,Yes,8,3,2025-12-27T12:10:43,2026-05-25T11:27:12,23398629793;23398603161;23398631151;24616853522;24616845650;23398612453;24616870951;24616865201,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
icat.nist.gov,Yes,Yes,8,4,2026-01-10T14:40:32,2026-06-08T14:00:49,24900054871;24899857029;24900055914;24899909073;23680996773;23680997615;23680980612;23680982213,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
icsd.nist.gov,Yes,Yes,4,2,2026-02-06T13:46:35,2026-05-07T13:46:55,24224471683;24224468358;24224442120;24224441888,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
iedisonuat.ct.nist.gov,Yes,Yes,4,2,2026-01-25T18:59:19,2026-04-25T18:59:23,23976327735;23976313946;23976315063;23976326445,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
ihe-pcd-precon.nist.gov,Yes,Yes,8,4,2025-12-27T15:14:51,2026-05-25T14:26:18,24619434587;23401148043;24619435196;23401145658;23401145327;24619434884;23401140646;24619426853,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
ihe-pcd.nist.gov,Yes,Yes,8,2,2025-12-27T12:11:06,2026-05-25T11:27:43,24616862431;23398632738;23398618781;23398638590;24616882281;23398619627;24616860917;24616867771,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E8"
ihexds.nist.gov,Yes,Yes,8,3,2025-12-27T15:14:48,2026-05-25T14:27:20,24619449765;24619450510;23401145514;23401146676;24619464175;23401145710;23401144763;24619468777,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
ilthermo.boulder.nist.gov,Yes,Yes,8,2,2026-01-15T16:27:02,2026-06-13T15:48:05,23786398209;23786397198;25005818688;23786423318;23786414936;25005838033;25005841580;25005818264,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
ipages.nist.gov,No,Yes,2,1,2025-09-30T00:00:00,2026-09-29T23:59:59,21380616316;21380813394,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ipm.nist.gov,Yes,Yes,1,1,2025-10-14T00:00:00,2026-11-02T23:59:59,21719117852,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ir.nist.gov,Yes,Yes,4,2,2026-02-06T13:47:00,2026-05-07T13:47:16,24224456084;24224441925;24224481393;24224456880,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
iris.nist.gov,Yes,Yes,8,3,2025-12-27T12:11:19,2026-05-25T11:26:27,24616845189;24616845477;24616841994;23398623332;24616845078;23398618955;23398619119;23398625130,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
isdcmdb-aws.nist.gov,No,Yes,1,1,2025-06-12T00:00:00,2026-06-23T23:59:59,18984406258,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
isdcmdb-dev-aws.nist.gov,No,Yes,1,1,2025-06-12T00:00:00,2026-06-23T23:59:59,18984566967,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
isdcmdb-dev.nist.gov,Yes,Yes,1,1,2025-06-12T00:00:00,2026-06-23T23:59:59,18984566967,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
isdcmdb.nist.gov,Yes,Yes,1,1,2025-06-12T00:00:00,2026-06-23T23:59:59,18984406258,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ise01.sec.nccoe.nist.gov,No,Yes,1,1,2025-08-20T00:00:00,2026-09-04T23:59:59,20464344277,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ise02.sec.nccoe.nist.gov,No,Yes,1,1,2025-08-20T00:00:00,2026-09-04T23:59:59,20464344277,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
isg.nist.gov,Yes,Yes,4,2,2026-02-06T13:46:35,2026-05-07T13:46:50,24224471785;24224446971;24224448105;24224441172,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
itac.nist.gov,No,Yes,4,2,2026-01-19T14:12:10,2026-04-19T14:12:24,23862175793;23862181907;23862177534;23862181741,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
itaiwebd2.nist.gov,Yes,Yes,1,1,2025-09-03T00:00:00,2026-09-24T23:59:59,20768287603,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
itl.nist.gov,Yes,Yes,8,3,2026-01-13T13:27:44,2026-06-11T12:43:46,23743612551;24963902369;24963908239;24963880165;24963908163;23743639083;23743625208;23743578721,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
its90.nist.gov,Yes,Yes,10,3,2025-05-07T00:00:00,2026-05-25T11:59:07,24617322342;24617339129;23399072346;24617334270;23399064724;23399063867;18276890644;23399081821;18290558393;24617332344,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
itsm.nist.gov,Yes,Yes,1,1,2025-07-29T00:00:00,2026-08-29T23:59:59,19990457367,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iweb1.nist.gov,Yes,Yes,1,1,2025-07-09T00:00:00,2026-08-09T23:59:59,19551774739,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iwebd2.nist.gov,Yes,Yes,1,1,2025-12-03T00:00:00,2027-01-03T23:59:59,22886752513,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iwebp1.nist.gov,Yes,Yes,1,1,2025-05-19T00:00:00,2026-06-15T23:59:59,18499704015,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iwebt1.nist.gov,Yes,Yes,1,1,2025-05-08T00:00:00,2026-05-27T23:59:59,18292076197,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
janaf.nist.gov,Yes,Yes,8,3,2025-12-27T12:27:18,2026-05-25T11:40:47,24617060768;23398825925;23398828926;23398822323;24617055189;24617063724;24617061818;23398845584,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
jarvis.nist.gov,Yes,Yes,4,2,2026-02-06T13:11:19,2026-05-07T13:11:38,24223902115;24223924409;24223927233;24223924363,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
join.nist.gov,Yes,Yes,1,1,2025-05-23T00:00:00,2026-05-22T23:59:59,18582198093,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
kappa.nist.gov,Yes,Yes,1,1,2025-04-30T00:00:00,2026-05-12T23:59:59,18146437220,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
kinetics.nist.gov,Yes,Yes,8,2,2025-12-27T14:29:36,2026-05-25T13:41:50,23400502673;24618794360;24618793469;23400520384;23400497339;24618788723;24618777474;23400511977,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E8"
librarysearch.nist.gov,Yes,Yes,8,3,2025-12-22T13:57:32,2026-05-20T13:10:18,24513933004;23295599661;24513949068;24513929488;24513927095;23295623793;23295614952;23295604139,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
list.nist.gov,Yes,Yes,4,2,2026-01-18T18:55:38,2026-04-18T18:55:42,23845674185;23845663093;23845674494;23845676026,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E8"
login.cbs.nist.gov,Yes,Yes,1,1,2025-07-22T00:00:00,2026-08-22T23:59:59,19835862525,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
login.nist.gov,Yes,Yes,4,2,2026-01-18T17:24:26,2026-05-20T01:24:24,24503144328;23844494617;24503124879;23844491465,"C=US, O=Let's Encrypt, CN=YR1;C=US, O=Let's Encrypt, CN=R13"
logind.nist.gov,Yes,Yes,6,2,2025-12-29T13:24:25,2026-05-30T13:24:24,24058962573;24717322193;24717324621;23437165001;24058959127;23437164531,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
logint.nist.gov,Yes,Yes,4,2,2026-01-18T19:11:14,2026-05-19T19:15:20,23845843435;23845863660;24497426561;24497410770,"C=US, O=Let's Encrypt, CN=YR1;C=US, O=Let's Encrypt, CN=R12"
loginx.cbs.nist.gov,Yes,Yes,3,1,2025-03-10T00:00:00,2026-09-26T23:59:59,24946216494;16968242693;24894067372,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
lre.nist.gov,Yes,Yes,4,2,2026-02-06T13:10:23,2026-05-07T13:10:30,24223891582;24223893788;24223883517;24223890344,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
lvpn.nccoe.nist.gov,No,Yes,1,1,2025-07-24T00:00:00,2026-08-24T23:59:59,19880757275,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mac-i.nist.gov,No,Yes,1,1,2026-02-04T00:00:00,2027-03-02T23:59:59,24183825113,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mac-ps.nist.gov,No,Yes,1,1,2026-02-04T00:00:00,2027-03-02T23:59:59,24183825113,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mac.ct.nist.gov,Yes,Yes,5,3,2026-01-27T15:10:49,2026-09-30T23:59:59,25026072579;24014958747;24014958702;24014978376;24014958292,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E8"
mac.nist.gov,Yes,Yes,2,1,2026-02-04T00:00:00,2027-03-02T23:59:59,24183825113;25026072283,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
maldi.nist.gov,Yes,Yes,8,2,2025-12-27T12:27:27,2026-05-25T11:40:48,24617059494;23398822667;24617079851;24617078444;23398847368;24617059225;23398826499;23398833128,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
materials.registry.nist.gov,Yes,Yes,8,4,2026-01-15T19:41:17,2026-06-13T19:00:02,25008483956;25008504986;25008501948;23789094798;25008482820;23789096402;23789082329;23789088134,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
materialsdata.nist.gov,Yes,Yes,8,3,2026-01-04T13:16:02,2026-06-02T12:43:34,23549590347;24780632843;24780625061;23549589791;24780646401;24780629351;23549611366;23549582842,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
math.nist.gov,Yes,Yes,8,3,2025-12-27T12:10:29,2026-05-25T11:25:37,23398606203;23398612228;24616851788;24616857496;24616838745;24616833410;23398605650;23398611606,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
maximo.nist.gov,Yes,Yes,1,1,2026-01-20T00:00:00,2026-04-14T23:59:59,23882260490,"C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1"
maximodev.nist.gov,Yes,Yes,2,1,2025-12-30T00:00:00,2026-04-14T23:59:59,23457978733;23456458302,"C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1"
maximotest.nist.gov,Yes,Yes,1,1,2026-01-12T00:00:00,2026-04-14T23:59:59,23723045883,"C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1"
mbark.nist.gov,Yes,Yes,8,3,2025-12-27T12:43:54,2026-05-25T11:59:53,24617340238;24617330239;24617324949;23399056496;23399058107;23399054537;23399056474;24617339361,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
mdcs.nist.gov,Yes,Yes,8,3,2025-12-20T16:13:23,2026-05-18T15:30:08,23246678998;23246672801;24470855699;23246672420;24470851824;24470851347;23246769960;24470853188,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
meis.nist.gov,Yes,Yes,8,4,2025-12-27T12:45:22,2026-05-25T12:16:58,24617563341;24617585453;23399097404;23399091583;23399093584;23399094687;24617568365;24617583940,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
mepconnect.nist.gov,Yes,Yes,8,3,2025-12-22T14:12:02,2026-05-20T13:30:19,23295835409;23295833314;24514245723;24514223474;23295849312;24514242360;24514221078;23295850725,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
metis.nist.gov,Yes,Yes,8,4,2025-12-31T11:27:56,2026-05-29T10:41:42,24695520799;24695519026;23475978436;24695523366;24695521877;23475968324;23475959703;23475983276,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
mfc.nist.gov,Yes,Yes,8,4,2025-12-27T15:17:10,2026-05-25T14:42:55,23401173960;23401174235;24619690494;24619672233;23401191204;24619690874;24619672321;23401203295,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
mgi.nist.gov,Yes,Yes,16,3,2025-12-22T14:13:03,2026-05-29T10:57:38,24514260186;24514265850;24695712592;23476158670;23295856153;23295878514;23295878271;23476165528;24695716014;24514230548;23476158733;23295865871;24514275313;24695730347;24695731643;23476165151,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
mic.nist.gov,Yes,Yes,8,3,2025-12-22T14:13:06,2026-05-20T13:31:26,24514236877;23295863065;24514234795;24514229044;23295880318;24514251659;23295880238;23295846915,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
mig.nist.gov,Yes,Yes,4,2,2026-02-06T13:11:08,2026-05-07T13:11:24,24223925578;24223905655;24223905688;24223921594,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
miganalytics.nist.gov,Yes,Yes,4,2,2026-02-06T13:47:56,2026-05-07T13:47:59,24224483730;24224484294;24224487093;24224456490,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
mmlapps.nist.gov,Yes,Yes,4,2,2026-02-06T13:29:10,2026-05-07T13:29:13,24224199869;24224198452;24224198806;24224216449,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
mmlweb.nist.gov,Yes,Yes,1,1,2026-01-06T00:00:00,2027-01-29T23:59:59,23589302642,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
msel.nist.gov,Yes,Yes,8,3,2025-12-31T11:27:21,2026-05-29T10:42:09,23475971616;24695530906;24695520314;23475971989;23475971131;24695519780;24695531053;23475953353,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
mta-sts.list.nist.gov,Yes,Yes,8,4,2025-12-22T14:14:18,2026-05-20T13:31:58,24514251053;23295883153;23295885865;24514247244;23295885196;23295883750;24514251598;24514246058,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
nbsr.nist.gov,No,Yes,1,1,2025-05-08T00:00:00,2026-06-08T23:59:59,18291850642,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nbsrap.campus.nist.gov,Yes,Yes,1,1,2025-05-08T00:00:00,2026-06-02T23:59:59,18291577811,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nbsrdocs.campus.nist.gov,Yes,Yes,1,1,2025-05-08T00:00:00,2026-06-08T23:59:59,18291850642,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nbsrdox.campus.nist.gov,Yes,Yes,1,1,2025-05-08T00:00:00,2026-06-02T23:59:59,18291627308,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nbsroos.campus.nist.gov,Yes,Yes,2,1,2025-05-08T00:00:00,2026-08-06T23:59:59,19509146270;18291678366,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nccoe.nist.gov,No,Yes,10,3,2025-02-21T00:00:00,2027-03-04T23:59:59,24224422644;24291894434;24183778917;16784389867;24183797464;24183793103;24183796753;24224430930;24224431670;24224430839,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
ncnr.nist.gov,Yes,Yes,5,3,2025-04-02T00:00:00,2026-05-07T13:44:37,17588894107;24224405465;24224400263;24224412951;24224433204,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E8"
ncp.nist.gov,Yes,Yes,8,4,2026-01-10T14:44:09,2026-06-08T14:02:08,23681030392;23681028993;24900057792;23681031701;24899934614;23681054040;24899887171;24899970035,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
nehrp.nist.gov,No,Yes,8,4,2026-01-15T17:44:56,2026-06-13T17:01:41,25006916572;25006916018;23787432815;25006919243;23787420152;23787433831;23787420573;25006919069,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
nehrpsearch.nist.gov,Yes,Yes,8,2,2025-12-27T12:10:47,2026-05-25T11:27:08,24616873229;23398631531;23398602377;24616854751;24616848399;24616845683;23398632689;23398603166,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
nemo.nist.gov,Yes,Yes,8,2,2025-12-27T12:27:42,2026-05-25T11:41:17,23398834781;24617072340;23398834878;23398840051;24617072816;24617069069;24617070316;23398833994,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
nestr.nist.gov,Yes,Yes,4,2,2026-02-06T13:46:35,2026-05-07T13:46:52,24224447130;24224449864;24224448647;24224448384,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E8"
nextg.nist.gov,Yes,Yes,4,2,2026-02-06T13:12:37,2026-05-07T13:12:47,24223918568;24223918788;24223927127;24223926769,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E8"
nfiles.nist.gov,Yes,Yes,8,3,2025-12-22T11:54:28,2026-05-20T11:13:18,24511811514;24511800070;23293576257;23293577654;23293589150;23293608595;24511799842;24511667796,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E7"
nginx.ct.nist.gov,Yes,Yes,6,2,2026-01-11T18:42:44,2026-06-09T19:57:00,23706064555;23706065190;24927583340;23706067560;24927602050;24927599977,"C=US, O=Google Trust Services, CN=WE1;C=US, O=Google Trust Services, CN=WR1"
nigos.nist.gov,Yes,Yes,8,3,2025-12-27T15:28:15,2026-05-25T14:42:47,23401355223;23401355409;24619670081;24619694454;23401356064;24619676558;23401345458;24619672728,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
nike-i.nist.gov,Yes,Yes,8,3,2025-12-22T14:13:29,2026-05-20T13:31:11,23295869227;23295864484;23295889178;24514231549;23295868053;24514228559;24514255468;24514229735,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7"
