timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-03-08T11:22:03.921908484Z,null,null,azure,cloud,,443,https://azeast-edge3.vid.fema.gov,azeast-edge3.vid.fema.gov,/webapp3/,302 Found,https,,Pexip Infinity,,text/html,GET,azeast-edge3.vid.fema.gov,20.124.115.29,/,,,,,,234.163176ms,,null,"[""20.124.115.29""]",null,null,"[""HSTS""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null,null,,
2026-03-08T11:22:03.925193695Z,null,null,aws,cloud,,443,https://ep.msc.fema.gov,ep.msc.fema.gov,,Not Found,https,,,,text/html,GET,ep.msc.fema.gov,18.253.155.176,/,,,,,,236.664084ms,,null,"[""182.30.81.39"",""18.253.155.176""]",null,null,"[""HSTS""]",19,6,404,315,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null,null,,
2026-03-08T11:22:03.932664672Z,null,null,cloudflare,waf,,443,https://demo.apps.aws.fema.gov,demo.apps.aws.fema.gov,,HTTP Status 404 – Not Found,https,,cloudflare,,text/html,GET,demo.apps.aws.fema.gov,172.65.90.25,/,,,,,,242.125965ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.27"",""172.65.90.26""]","[""2606:4700:78::90:0:181"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:182""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",68,1,404,749,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53""]",null,null,null,,
2026-03-08T11:22:03.938023182Z,null,null,,,,443,https://edit-wcms-testint.dhs.gov,edit-wcms-testint.dhs.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,edit-wcms-testint.dhs.gov,104.98.223.107,/,,,,,,249.94418ms,,null,"[""104.98.223.107""]","[""2600:14a0:80:182::2325"",""2600:14a0:80:181::2325""]","[""edit-wcms-testint.dhs.gov.edgekey-staging.net"",""e8997.dsca.akamaiedge-staging.net""]","[""HSTS"",""HTTP/3""]",13,10,403,383,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null,null,,
2026-03-08T11:22:03.944626846Z,null,null,cloudflare,waf,,443,https://demo.integration.aws.fema.gov,demo.integration.aws.fema.gov,,HTTP Status 404 – Not Found,https,,cloudflare,,text/html,GET,demo.integration.aws.fema.gov,172.65.90.25,/,,,,,,252.99005ms,,null,"[""172.65.90.25"",""172.65.90.26"",""172.65.90.27"",""172.65.90.24""]","[""2606:4700:78::90:0:183"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:181""]",null,"[""Cloudflare""]",68,1,404,749,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-03-08T11:22:03.94769808Z,null,null,azure,cloud,,443,https://azeast-edge4.vid.fema.gov,azeast-edge4.vid.fema.gov,/webapp3/,302 Found,https,,Pexip Infinity,,text/html,GET,azeast-edge4.vid.fema.gov,20.106.143.97,/,,,,,,259.010891ms,,null,"[""20.106.143.97""]",null,null,"[""HSTS""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-03-08T11:22:03.998959139Z,null,null,aws,cloud,,443,https://filetrail.msc.fema.gov,filetrail.msc.fema.gov,https://filetrail.msc.fema.gov:443/FileTrail/,301 Moved Permanently,https,,,,text/html,GET,filetrail.msc.fema.gov,18.253.155.176,/,,,,,,234.101614ms,,null,"[""18.253.155.176"",""182.30.81.39""]",null,null,"[""HSTS""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-03-08T11:22:04.017192303Z,null,null,aws,cloud,,443,https://cd.lscms-ca.fema.gov,cd.lscms-ca.fema.gov,,,https,,nginx,,text/html,GET,cd.lscms-ca.fema.gov,15.205.103.107,/,,,,,,290.210583ms,,null,"[""15.205.103.107"",""3.32.221.210""]",null,null,"[""HSTS"",""Nginx""]",346,25,200,4710,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null,null,,
2026-03-08T11:22:04.036836901Z,null,null,,,,443,https://fma.fema.gov,fma.fema.gov,https://fma.fema.gov/users/sign_in,,https,,nginx,,text/html,GET,fma.fema.gov,23.56.189.105,/,,,,,,269.637282ms,,null,"[""23.56.189.105""]","[""2600:1406:2e00:983::3ff9"",""2600:1406:2e00:98c::3ff9""]","[""fma.fema.gov.edgekey.net"",""e16377.dsca.akamaiedge.net""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-03-08T11:22:04.041213891Z,null,null,cloudflare,waf,,443,https://auth.preptoolkit.fema.gov,auth.preptoolkit.fema.gov,,,https,,cloudflare,,text/plain,GET,auth.preptoolkit.fema.gov,172.65.90.24,/,,,,,,354.167728ms,,null,"[""172.65.90.27"",""172.65.90.25"",""172.65.90.26"",""172.65.90.24""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",1,1,403,12,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null,null,,
