timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-01-24T12:15:43.783728223Z,null,null,,,,443,https://isearch.nhtsa.gov,isearch.nhtsa.gov,https://www.nhtsa.gov/nhtsa-interpretation-file-search,,https,,AkamaiGHost,,,GET,isearch.nhtsa.gov,23.56.125.209,/,,,,,,41.627922ms,,null,"[""23.56.125.209""]","[""2600:1406:2e00:98d::27ea"",""2600:1406:2e00:989::27ea""]","[""isearch.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null,null,,
2026-01-24T12:15:43.823359794Z,null,null,cloudfront,cdn,,443,https://internal.nhtsa.gov,internal.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,internal.nhtsa.gov,18.155.202.72,/,,,,,,103.144753ms,,null,"[""18.155.202.24"",""18.155.202.35"",""18.155.202.110"",""18.155.202.72""]",null,"[""internal.prod.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-01-24T12:15:43.865778068Z,null,null,,,,443,https://dot.gov,dot.gov,https://www.dot.gov,,https,,BigIP,,,GET,dot.gov,204.68.196.12,/,,,,,,324.010664ms,,null,"[""204.68.196.12""]",null,null,"[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null,null,,
2026-01-24T12:15:43.908973017Z,null,null,,,,443,https://nhtsa.dot.gov,nhtsa.dot.gov,https://www.nhtsa.dot.gov/,,https,,AkamaiGHost,,,GET,nhtsa.dot.gov,23.212.62.199,/,,,,,,41.39437ms,,null,"[""23.212.62.214"",""23.212.62.199""]","[""2600:1406:3a00:33::170b:cfe8"",""2600:1406:3a00:33::170b:cfe6""]",null,"[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-01-24T12:15:43.914792607Z,null,null,,,,443,https://dredata.nhtsa.gov,dredata.nhtsa.gov,https://dredata.nhtsa.gov/login/auth,,https,,na,,,GET,dredata.nhtsa.gov,23.56.125.209,/,,,,,,344.213532ms,,null,"[""23.56.125.209""]","[""2600:1406:2e00:98d::27ea"",""2600:1406:2e00:989::27ea""]","[""dredata.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""Amazon ALB"",""Amazon Web Services"",""HSTS"",""Java""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-01-24T12:15:43.956483091Z,null,null,,,,443,https://one.nhtsa.gov,one.nhtsa.gov,https://www.nhtsa.gov/,,https,,AkamaiGHost,,,GET,one.nhtsa.gov,23.56.125.209,/,,,,,,39.181112ms,,null,"[""23.56.125.209""]","[""2600:1406:2e00:989::27ea"",""2600:1406:2e00:98d::27ea""]","[""www.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-01-24T12:15:43.972219348Z,null,null,,,,443,https://artemis-user-api-stage.nhtsa.gov,artemis-user-api-stage.nhtsa.gov,,,https,,,,application/json,GET,artemis-user-api-stage.nhtsa.gov,23.56.125.209,/,,,,,,536.798973ms,,null,"[""23.56.125.209""]","[""2600:1406:2e00:98d::27ea"",""2600:1406:2e00:989::27ea""]","[""artemis-user-api-stage.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",4,1,500,36,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null,null,,
2026-01-24T12:15:44.045716364Z,null,null,,,,443,https://legacy-dredata.nhtsa.gov,legacy-dredata.nhtsa.gov,,Maintenance,https,,na,,text/html,GET,legacy-dredata.nhtsa.gov,23.56.125.209,/,,,,,,251.367802ms,,null,"[""23.56.125.209""]","[""2600:1406:2e00:98d::27ea"",""2600:1406:2e00:989::27ea""]","[""dredata.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",1731,174,503,7098,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null,null,,
2026-01-24T12:15:44.086241098Z,null,null,,,,443,https://nstrc.nhtsa.gov,nstrc.nhtsa.gov,,Maintenance,https,,na,,text/html,GET,nstrc.nhtsa.gov,23.56.125.209,/,,,,,,128.489091ms,,null,"[""23.56.125.209""]","[""2600:1406:2e00:989::27ea"",""2600:1406:2e00:98d::27ea""]","[""dredata.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",1731,174,503,7098,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-01-24T12:15:44.090888776Z,null,null,,,,443,https://mcp.nhtsa.gov,mcp.nhtsa.gov,https://portal.nhtsa.gov,,https,,BigIP,,,GET,mcp.nhtsa.gov,204.68.194.44,/,,,,,,336.102553ms,,null,"[""204.68.194.44""]",null,null,"[""F5 BigIP""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null,null,,
