timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-14T11:55:10.016550454Z,null,,,,443,https://usafx-uat.justice.gov,usafx-uat.justice.gov,https://usalogin-test.justice.gov/home/boxnet/0oafrmoubYS4j2lvZ0j6/72,301 Moved Permanently,https,,Apache/2.4.37 (Red Hat Enterprise Linux) OpenSSL/1.1.1k PHP/7.4.33,,text/html,GET,149.101.82.217,/,,,,,,46.825913ms,,null,"[""149.101.82.217""]",null,null,"[""Apache HTTP Server:2.4.37"",""HSTS"",""OpenSSL:1.1.1k"",""PHP:7.4.33"",""Red Hat""]",14,7,301,277,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-14T11:55:10.018195083Z,null,,,,443,https://prod.justice.gov,prod.justice.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.213.90.12,/,,,,,,101.801972ms,,null,"[""23.213.90.12""]","[""2600:1408:5400:b83::1dae"",""2600:1408:5400:b81::1dae""]","[""www.justice.gov.edgekey.net"",""e7598.dscb.akamaiedge.net""]","[""HTTP/3""]",13,10,403,370,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-14T11:55:10.034316021Z,null,,,,443,https://ovwreview.justice.gov,ovwreview.justice.gov,/default.aspx?ReturnUrl=%2f,Object moved,https,,Microsoft-IIS/10.0,,text/html,GET,149.101.82.222,/,,,,,,120.293982ms,,null,"[""149.101.82.222""]",null,null,"[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",6,3,302,144,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-14T11:55:10.04059237Z,null,,,,443,https://vcf.gov,vcf.gov,https://www.vcf.gov/,,https,,,,,GET,149.101.82.166,/,,,,,,32.963978ms,,null,"[""149.101.82.166""]","[""2607:f330:5fa1:1020::a6""]",null,"[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-14T11:55:10.044149719Z,null,,,,443,https://akamai-staging.justice.gov,akamai-staging.justice.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,104.100.42.91,/,,,,,,174.515295ms,,null,"[""104.100.42.91""]","[""2600:1408:24:380::1dae"",""2600:1408:24:382::1dae""]","[""www.justice.gov.edgekey-staging.net"",""e7598.dscb.akamaiedge-staging.net""]","[""HSTS"",""HTTP/3""]",13,10,403,382,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-14T11:55:10.044688424Z,null,cloudflare,waf,,443,https://usafx.justice.gov,usafx.justice.gov,https://usalogin.justice.gov/home/boxnet/0oa10xc7s5VLEu2Cn0j7/72,301 Moved Permanently,https,,cloudflare,,text/html,GET,172.65.90.27,/,,,,,,75.492823ms,,null,"[""172.65.90.27"",""172.65.90.25"",""172.65.90.24"",""172.65.90.26""]","[""2606:4700:78::90:0:183"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:180""]",null,"[""Cloudflare"",""HSTS""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2025-09-14T11:55:10.048731841Z,null,cloudfront,cdn,,443,https://search.usa.gov,search.usa.gov,,We're sorry - something went wrong. 403,https,,CloudFront,,text/html,GET,52.85.151.24,/,,,,,,119.628091ms,,null,"[""52.85.151.122"",""52.85.151.128"",""52.85.151.29"",""52.85.151.24""]","[""2600:9000:201e:e200:a:4fc7:79c0:93a1"",""2600:9000:201e:f400:a:4fc7:79c0:93a1"",""2600:9000:201e:5600:a:4fc7:79c0:93a1"",""2600:9000:201e:bc00:a:4fc7:79c0:93a1"",""2600:9000:201e:3800:a:4fc7:79c0:93a1"",""2600:9000:201e:7200:a:4fc7:79c0:93a1"",""2600:9000:201e:d600:a:4fc7:79c0:93a1"",""2600:9000:201e:1e00:a:4fc7:79c0:93a1""]",null,"[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",109,22,403,595,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-14T11:55:10.064980524Z,null,,,,443,https://usaapps-uat.justice.gov,usaapps-uat.justice.gov,https://usaauth-uat.okta.com,301 Moved Permanently,https,,Apache/2.4.37 (Red Hat Enterprise Linux) OpenSSL/1.1.1k PHP/7.4.33,,text/html,GET,149.101.82.217,/,,,,,,117.531302ms,,null,"[""149.101.82.217""]",null,null,"[""Apache HTTP Server:2.4.37"",""HSTS"",""OpenSSL:1.1.1k"",""PHP:7.4.33"",""Red Hat""]",14,7,301,236,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-14T11:55:10.084085712Z,null,,,,443,https://usaalert.justice.gov,usaalert.justice.gov,,Alertus,https,,Apache,,text/html,GET,149.101.82.236,/,,,,,,129.096877ms,,null,"[""149.101.82.236""]",null,null,"[""Apache HTTP Server"",""HSTS""]",24,30,200,503,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-14T11:55:10.089359638Z,null,,,,443,https://usaconnect.justice.gov,usaconnect.justice.gov,,,https,,,,text/html,GET,149.101.47.28,/,,,,,,140.958023ms,,null,"[""149.101.47.28""]",null,null,"[""HSTS""]",1,1,200,102,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-14T11:55:10.090632269Z,null,,,,443,https://media.justice.gov,media.justice.gov,,Adobe Flash Media Server,https,,Apache/2.4.37 (Red Hat Enterprise Linux) OpenSSL/1.1.1k PHP/7.4.33,,text/html,GET,149.101.82.100,/,,,,,,147.902934ms,,null,"[""149.101.82.100""]","[""2607:f330:5fa1:1020::64""]",null,"[""Apache HTTP Server:2.4.37"",""HSTS"",""OpenSSL:1.1.1k"",""PHP:7.4.33"",""Red Hat""]",1121,574,200,17222,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-14T11:55:10.144173521Z,null,,,,443,https://usaconnect2.justice.gov,usaconnect2.justice.gov,,,https,,,,text/html,GET,149.101.160.28,/,,,,,,193.308623ms,,null,"[""149.101.160.28""]",null,null,"[""HSTS""]",1,1,200,102,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-14T11:55:10.15730523Z,null,,,,443,https://connect3.justice.gov,connect3.justice.gov,,,https,,,,text/html,GET,149.101.192.18,/,,,,,,284.227465ms,,null,"[""149.101.192.18""]",null,null,"[""HSTS""]",113,9,200,345,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
