timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-06-16T13:03:22.084312528Z,null,null,cloudflare,waf,,443,https://usmint.gov,usmint.gov,,Just a moment...,https,,cloudflare,,text/html,GET,usmint.gov,104.16.127.54,/,,,,,,51.694224ms,,null,"[""104.16.32.55"",""104.16.127.54""]",null,null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",139,1,403,5635,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null,null,,
2026-06-16T13:03:22.084719502Z,null,null,,,,443,https://smetrics.catalog.usmint.gov,smetrics.catalog.usmint.gov,,,https,,jag,,,GET,smetrics.catalog.usmint.gov,63.140.36.131,/,,,,,,125.960022ms,,null,"[""63.140.36.144"",""63.140.37.45"",""63.140.37.172"",""63.140.36.212"",""63.140.37.191"",""63.140.36.67"",""63.140.37.151"",""63.140.37.238"",""63.140.37.246"",""63.140.36.131""]",null,"[""catalog.usmint.gov.ssl.sc.omtrdc.net""]","[""HSTS""]",0,0,200,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-06-16T13:03:22.086257342Z,null,null,cloudflare,waf,,443,https://stg-publish.usmint.gov,stg-publish.usmint.gov,,Just a moment...,https,,cloudflare,,text/html,GET,stg-publish.usmint.gov,104.18.33.136,/,,,,,,66.002342ms,,null,"[""172.64.154.120"",""104.18.33.136""]",null,"[""stg-publish.usmint.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",139,1,403,5669,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null,null,,
2026-06-16T13:03:22.086755758Z,null,null,cloudflare,waf,,443,https://stg-author.usmint.gov,stg-author.usmint.gov,,Just a moment...,https,,cloudflare,,text/html,GET,stg-author.usmint.gov,104.18.33.136,/,,,,,,85.493877ms,,null,"[""172.64.154.120"",""104.18.33.136""]",null,"[""stg-author.usmint.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",139,1,403,5540,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-06-16T13:03:22.090793682Z,null,null,cloudflare,waf,,443,https://dev-dispatcher.usmint.gov,dev-dispatcher.usmint.gov,,Just a moment...,https,,cloudflare,,text/html,GET,dev-dispatcher.usmint.gov,104.18.33.136,/,,,,,,70.605772ms,,null,"[""104.18.33.136"",""172.64.154.120""]",null,"[""dev-dispatcher.usmint.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",139,1,403,5693,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,null,,
2026-06-16T13:03:22.098813911Z,null,null,cloudflare,waf,,443,https://www.usmint.gov,www.usmint.gov,,Just a moment...,https,,cloudflare,,text/html,GET,www.usmint.gov,104.16.127.54,/,,,,,,66.287789ms,,null,"[""104.16.32.55"",""104.16.127.54""]",null,"[""commcloud.prod-aarb-usmint-gov.cc-ecdn.net"",""commcloud.prod-aarb-usmint-gov.cc-ecdn.net.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",139,1,403,5533,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null,null,,
2026-06-16T13:03:22.10270408Z,null,null,cloudflare,waf,,443,https://sfpreview.usmint.gov,sfpreview.usmint.gov,https://www.usmint.gov/,301 Moved Permanently,https,,cloudflare,,text/html,GET,sfpreview.usmint.gov,104.18.42.247,/,,,,,,142.374227ms,,null,"[""104.18.42.247"",""172.64.145.9""]",null,"[""commcloud.prod-bjcn-usmint-gov.cc-ecdn.net"",""commcloud.prod-bjcn-usmint-gov.cc-ecdn.net.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-06-16T13:03:22.104413414Z,null,null,cloudflare,waf,,443,https://publish.usmint.gov,publish.usmint.gov,,Just a moment...,https,,cloudflare,,text/html,GET,publish.usmint.gov,104.18.33.136,/,,,,,,66.850492ms,,null,"[""104.18.33.136"",""172.64.154.120""]",null,"[""publish.usmint.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",139,1,403,5622,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-06-16T13:03:22.105454235Z,null,null,,,,443,https://smetrics.usmint.gov,smetrics.usmint.gov,,,https,,jag,,,GET,smetrics.usmint.gov,63.140.37.238,/,,,,,,148.510208ms,,null,"[""63.140.37.238"",""63.140.37.151"",""63.140.36.67"",""63.140.36.210"",""63.140.37.246"",""63.140.37.103"",""63.140.36.131"",""63.140.36.26"",""63.140.37.142"",""63.140.37.191""]",null,"[""usmint.gov.ssl.sc.omtrdc.net""]","[""HSTS""]",0,0,200,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null,null,,
2026-06-16T13:03:22.117739144Z,null,null,cloudflare,waf,,443,https://sfdevelopment.usmint.gov,sfdevelopment.usmint.gov,,Just a moment...,https,,cloudflare,,text/html,GET,sfdevelopment.usmint.gov,172.64.155.100,/,,,,,,127.648116ms,,null,"[""172.64.155.100"",""104.18.32.156""]",null,"[""commcloud.dev-bjcn-usmint-gov.cc-ecdn.net"",""commcloud.dev-bjcn-usmint-gov.cc-ecdn.net.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",139,1,403,5713,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
2026-06-16T13:03:22.120223417Z,null,null,cloudflare,waf,,443,https://staging.usmint.gov,staging.usmint.gov,,Just a moment...,https,,cloudflare,,text/html,GET,staging.usmint.gov,104.18.38.94,/,,,,,,128.28512ms,,null,"[""172.64.149.162"",""104.18.38.94""]",null,"[""commcloud.stg-aarb-usmint-gov.cc-ecdn.net"",""commcloud.stg-aarb-usmint-gov.cc-ecdn.net.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",139,1,403,5665,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,null,,
2026-06-16T13:03:22.121415693Z,null,null,cloudfront,cdn,,443,https://image.email.usmint.gov,image.email.usmint.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,image.email.usmint.gov,13.249.74.58,/,,,,,,161.660818ms,,null,"[""13.249.74.58"",""13.249.74.108"",""13.249.74.68"",""13.249.74.54""]","[""2600:9000:211f:8600:3:cf9f:b2c0:93a1"",""2600:9000:211f:c800:3:cf9f:b2c0:93a1"",""2600:9000:211f:f800:3:cf9f:b2c0:93a1"",""2600:9000:211f:be00:3:cf9f:b2c0:93a1"",""2600:9000:211f:1800:3:cf9f:b2c0:93a1"",""2600:9000:211f:7200:3:cf9f:b2c0:93a1"",""2600:9000:211f:0:3:cf9f:b2c0:93a1"",""2600:9000:211f:5800:3:cf9f:b2c0:93a1""]","[""tlf4qpt5jf4g95fqs0v7fygxvp74.image-sap.sfmc-content.com"",""d33rfzh3b1oeyz.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",13,10,403,376,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null,null,,
