timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-06T05:29:37.175630295Z,null,,,,443,https://la.defense.gov,la.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,85.552109ms,,null,"[""23.214.246.3""]","[""2600:1408:5400:b9a::3f78"",""2600:1408:5400:b9c::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,366,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-06T05:29:37.176288707Z,null,,,,443,https://history.defense.gov,history.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,82.183854ms,,null,"[""23.214.246.3""]","[""2600:1408:ec00:108b::3f78"",""2600:1408:ec00:108c::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,371,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-06T05:29:37.18425965Z,null,,,,443,https://dpclo.defense.gov,dpclo.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,95.480628ms,,null,"[""23.214.246.3""]","[""2600:1408:5400:b9c::3f78"",""2600:1408:5400:b9a::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,369,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-06T05:29:37.189502837Z,null,,,,443,https://innovation.defense.gov,innovation.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,99.97838ms,,null,"[""23.214.246.3""]","[""2600:1408:5400:b9c::3f78"",""2600:1408:5400:b9a::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,374,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-06T05:29:37.189988088Z,null,,,,443,https://dacowits.defense.gov,dacowits.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,99.891246ms,,null,"[""23.214.246.3""]","[""2600:1408:5400:b9c::3f78"",""2600:1408:5400:b9a::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,372,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-06T05:29:37.191886001Z,null,,,,443,https://media-staging.defense.gov,media-staging.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.238.163,/,,,,,,101.071065ms,,null,"[""23.214.238.163""]","[""2600:1408:5400:b83::3392"",""2600:1408:5400:b8c::3392""]","[""smsdev.media.defense.gov.edgekey.net"",""e13202.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,381,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-06T05:29:37.194522319Z,null,,,,443,https://jamrs.defense.gov,jamrs.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,104.832953ms,,null,"[""23.214.246.3""]","[""2600:1408:5400:b9a::3f78"",""2600:1408:5400:b9c::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,369,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-06T05:29:37.198168468Z,null,,,,443,https://ra.defense.gov,ra.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,58.187096ms,,null,"[""23.214.246.3""]","[""2600:1408:ec00:108b::3f78"",""2600:1408:ec00:108c::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,366,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-06T05:29:37.198797949Z,null,,,,443,https://cmsmedia-staging.defense.gov,cmsmedia-staging.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,184.27.15.45,/,,,,,,108.059766ms,,null,"[""184.27.15.45""]","[""2600:1408:5400:b83::3392"",""2600:1408:5400:b8c::3392""]","[""smsdev.cmsmedia.defense.gov.edgekey.net"",""e13202.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,386,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-06T05:29:37.203099026Z,null,,,,443,https://ctip.defense.gov,ctip.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,112.928098ms,,null,"[""23.214.246.3""]","[""2600:1408:5400:b9c::3f78"",""2600:1408:5400:b9a::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,368,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-06T05:29:37.205640203Z,null,,,,443,https://cmsmedia-scratch.defense.gov,cmsmedia-scratch.defense.gov,,,https,,,,text/html,GET,23.214.238.163,/,,,,,,117.397687ms,,null,"[""23.214.238.163""]","[""2600:1408:5400:b83::3392"",""2600:1408:5400:b8c::3392""]","[""smsdev.cmsmedia.defense.gov.edgekey.net"",""e13202.dscb.akamaiedge.net""]","[""HSTS""]",17,1,403,163,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-06T05:29:37.20698913Z,null,,,,443,https://rfpb.defense.gov,rfpb.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,184.30.70.153,/,,,,,,65.433015ms,,null,"[""184.30.70.153""]","[""2600:1408:ec00:108b::3f78"",""2600:1408:ec00:108c::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,370,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-06T05:29:37.208361848Z,null,cloudfront,cdn,,443,https://search.usa.gov,search.usa.gov,,We're sorry - something went wrong. 403,https,,CloudFront,,text/html,GET,52.85.151.29,/,,,,,,60.225631ms,,null,"[""52.85.151.29"",""52.85.151.122"",""52.85.151.24"",""52.85.151.128""]","[""2600:9000:201e:4400:a:4fc7:79c0:93a1"",""2600:9000:201e:c600:a:4fc7:79c0:93a1"",""2600:9000:201e:2a00:a:4fc7:79c0:93a1"",""2600:9000:201e:ac00:a:4fc7:79c0:93a1"",""2600:9000:201e:7200:a:4fc7:79c0:93a1"",""2600:9000:201e:6a00:a:4fc7:79c0:93a1"",""2600:9000:201e:4000:a:4fc7:79c0:93a1"",""2600:9000:201e:b600:a:4fc7:79c0:93a1""]",null,"[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",109,22,403,595,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-06T05:29:37.210722263Z,null,,,,443,https://cmsmedia-dev.defense.gov,cmsmedia-dev.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.238.163,/,,,,,,121.714676ms,,null,"[""23.214.238.163""]","[""2600:1408:5400:b83::3392"",""2600:1408:5400:b8c::3392""]","[""smsdev.cmsmedia.defense.gov.edgekey.net"",""e13202.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,380,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-06T05:29:37.213436051Z,null,,,,443,https://static.defense.gov,static.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.47.28.210,/,,,,,,65.646159ms,,null,"[""23.47.28.210""]","[""2600:1408:c400:1291::3a30"",""2600:1408:c400:1281::3a30""]","[""www.defense.gov.edgekey.net"",""e14896.dscna.akamaiedge.net""]","[""HSTS""]",13,10,403,372,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-06T05:29:37.216134855Z,null,,,,443,https://www.defense.gov,www.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.207.147.211,/,,,,,,58.285894ms,,null,"[""23.207.147.211""]","[""2600:1408:5400:a94::3a30"",""2600:1408:5400:a9d::3a30""]","[""www.defense.gov.edgekey.net"",""e14896.dscna.akamaiedge.net""]","[""HSTS""]",13,10,403,369,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-06T05:29:37.220485735Z,null,,,,443,https://prhome.defense.gov,prhome.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,131.732748ms,,null,"[""23.214.246.3""]","[""2600:1408:5400:b9c::3f78"",""2600:1408:5400:b9a::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,370,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-06T05:29:37.225570546Z,null,,,,443,https://jsc.defense.gov,jsc.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,135.916466ms,,null,"[""23.214.246.3""]","[""2600:1408:5400:b9c::3f78"",""2600:1408:5400:b9a::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,367,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-06T05:29:37.226491608Z,null,,,,443,https://media-scratch.defense.gov,media-scratch.defense.gov,,,https,,,,text/html,GET,23.214.238.163,/,,,,,,137.947462ms,,null,"[""23.214.238.163""]","[""2600:1408:9000:793::3392"",""2600:1408:9000:7a1::3392""]","[""smsdev.media.defense.gov.edgekey.net"",""e13202.dscb.akamaiedge.net""]","[""HSTS""]",17,1,403,163,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-06T05:29:37.228219136Z,null,,,,443,https://testqfwtnxc2r2odbaxs2x-a.defense.gov,testqfwtnxc2r2odbaxs2x-a.defense.gov,,,https,,,,text/html,GET,184.30.70.153,/,,,,,,77.190539ms,,null,"[""184.30.70.153""]","[""2600:1408:ec00:280::3f78"",""2600:1408:ec00:28c::3f78""]","[""test.defense.gov.edgekey.net"",""e16248.dsca.akamaiedge.net""]",null,3,1,404,14,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-06T05:29:37.229220745Z,null,,,,443,https://www.dod.defense.gov,www.dod.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.214.246.3,/,,,,,,70.869571ms,,null,"[""23.214.246.3""]","[""2600:1408:9000:796::3f78"",""2600:1408:9000:7a0::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,375,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-06T05:29:37.233021773Z,null,,,,443,https://servicedesk.defense.gov,servicedesk.defense.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,184.30.70.153,/,,,,,,88.869987ms,,null,"[""184.30.70.153""]","[""2600:1408:5400:b9a::3f78"",""2600:1408:5400:b9c::3f78""]","[""dodpw.defense.gov.edgekey.net"",""e16248.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,377,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
