timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-15T12:09:47.207194854Z,null,,,,443,https://enfstage.sec.gov,enfstage.sec.gov,https://www.sec.gov/,,https,,AkamaiGHost,,,GET,23.204.172.188,/,,,,,,500.747682ms,,null,"[""23.204.172.188""]","[""2600:1418:a000:381::2374"",""2600:1418:a000:3ab::2374""]","[""www.sec.gov.edgekey.net"",""e9076.dscb.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:09:47.229399186Z,null,,,,443,https://hub-hotfix.sec.gov,hub-hotfix.sec.gov,https://hub-hotfix.sec.gov/suite/,302 Found,https,,,,text/html,GET,16.64.13.130,/,,,,,,246.136399ms,,null,"[""18.254.154.162"",""16.64.13.130"",""18.254.222.44""]",null,"[""afdb36b0f05b7734d6e5a660107d61de3706b3aa3dda84d16e3db4a6.vanity-sites.appiancloud.com""]","[""HSTS""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-15T12:09:47.244435876Z,null,,,,443,https://feedback-bravo.edgarfiling.sec.gov,feedback-bravo.edgarfiling.sec.gov,,,https,,,,text/html,GET,23.203.91.74,/,,,,,,420.537022ms,,null,"[""23.203.91.74""]",null,"[""www.edgarfiling.sec.gov.edgekey.net"",""e6066.a.akamaiedge.net""]","[""HSTS""]",812,93,503,2503,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-15T12:09:47.245979473Z,null,,,,443,https://adfs.sec.gov,adfs.sec.gov,,Not Found,https,,Microsoft-HTTPAPI/2.0,,text/html,GET,23.12.0.51,/,,,,,,1.251446865s,,null,"[""23.12.0.51""]","[""2600:1404:1200:c8f::2374"",""2600:1404:1200:c85::2374""]","[""adfs.sec.gov.edgekey.net"",""e9076.dsca.akamaiedge.net""]","[""HSTS"",""Microsoft HTTPAPI:2.0""]",19,6,404,315,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-15T12:09:47.247531364Z,null,,,,443,https://hub-test.sec.gov,hub-test.sec.gov,https://hub-test.sec.gov/suite/,302 Found,https,,,,text/html,GET,18.252.160.143,/,,,,,,220.403413ms,,null,"[""18.252.160.143"",""16.64.49.252"",""18.253.70.15""]",null,"[""e8328ffaa22595c2809bd5db8deb652eaae98f566c04cde05f6320c0.appiancloud.us""]","[""HSTS""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:09:47.283064829Z,null,,,,443,https://hub-stage.sec.gov,hub-stage.sec.gov,https://hub-stage.sec.gov/suite/,302 Found,https,,,,text/html,GET,16.64.10.216,/,,,,,,280.930976ms,,null,"[""16.64.52.162"",""182.30.8.208"",""16.64.10.216""]",null,"[""77c7c8d9a2bee604d0a408253a5023475fef0c3dd181bb5669e72168.appiancloud.us""]","[""HSTS""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-15T12:09:47.35567408Z,null,,,,443,https://hr4me.sec.gov,hr4me.sec.gov,https://www.sec.gov/,,https,,,,,GET,23.203.91.74,/,,,,,,417.43184ms,,null,"[""23.203.91.74""]","[""2600:1418:a000:48b::17b2"",""2600:1418:a000:48d::17b2""]","[""hr4me.sec.gov.edgekey.net"",""e6066.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:09:47.376255697Z,null,,,,443,https://mft-stg.sec.gov,mft-stg.sec.gov,https://mft-stg.sec.gov/aspera/faspex,302 Found,https,,nginx,,text/html,GET,162.138.206.17,/,,,,,,226.119684ms,,null,"[""162.138.206.17""]",null,null,"[""HSTS"",""Nginx""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-15T12:09:47.373990674Z,null,,,,443,https://efoia-pal.sec.gov,efoia-pal.sec.gov,,PAL Application,https,,,,text/html,GET,23.60.20.101,/,,,,,,703.617952ms,,null,"[""23.60.20.101""]","[""2600:1418:a000:38a::17b2"",""2600:1418:a000:3ab::17b2""]","[""efoia-pal.sec.gov.edgekey.net"",""e6066.dscb.akamaiedge.net""]","[""Bootstrap"",""HSTS"",""Microsoft ASP.NET"",""jQuery:3.6.1""]",1836,146,200,9621,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-15T12:09:47.506180663Z,null,,,,443,https://mprlive.sec.gov,mprlive.sec.gov,,,https,,,,,GET,23.47.48.104,/,,,,,,330.551447ms,,null,"[""23.47.48.104"",""23.47.48.108""]","[""2600:1407:7400:1f::172f:485f"",""2600:1407:7400:1f::172f:485a""]","[""mprlive.sec.gov.akamaized.net"",""a1905.dscz.akamai.net""]",null,0,0,400,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
