timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-08T12:02:43.440283624Z,null,,,,443,https://nsightqaaws.nelnet.studentaid.gov,nsightqaaws.nelnet.studentaid.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.212.251.20,/,,,,,,321.723099ms,,null,"[""23.212.251.18"",""23.212.251.20""]","[""2600:1408:7400::17de:4fe8"",""2600:1408:7400::17de:4fb9""]","[""nsightqaaws.nelnet.studentaid.gov.edgekey.net"",""e180134.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,391,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-08T12:02:43.47707708Z,null,,,,443,https://mft.nelnet.studentaid.gov,mft.nelnet.studentaid.gov,,ULW2SFTP,https,,Microsoft-IIS/10.0,,text/html,GET,23.212.251.18,/,,,,,,548.982183ms,,null,"[""23.212.251.20"",""23.212.251.18""]","[""2600:1408:5400:7::170c:922a"",""2600:1408:5400:7::170c:9206""]","[""mft.nelnet.studentaid.gov.edgekey.net"",""e180134.dscb.akamaiedge.net""]","[""Akamai"",""HSTS"",""IIS:10.0"",""Microsoft ASP.NET:4.0.30319"",""Progress MOVEit"",""Windows Server"",""jQuery""]",3088,245,200,19364,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-08T12:02:43.513635177Z,null,,,,443,https://myaccount-prodfix.aidvantage.studentaid.gov,myaccount-prodfix.aidvantage.studentaid.gov,/Account/Login?ReturnUrl=%2f,Object moved,https,,,,text/html,GET,23.212.251.10,/,,,,,,578.124589ms,,null,"[""23.212.251.18"",""23.212.251.10""]","[""2600:1408:5400:7::170c:9222"",""2600:1408:5400:7::170c:9210""]","[""aidvantage.studentaid.gov.edgekey.net"",""e170030.dscb.akamaiedge.net""]","[""HSTS"",""Microsoft ASP.NET""]",6,3,302,145,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-08T12:02:43.585765668Z,null,,,,443,https://myaccount-env1.edfinancial.studentaid.gov,myaccount-env1.edfinancial.studentaid.gov,,IIS Windows Server,https,,,,text/html,GET,23.212.251.25,/,,,,,,635.597746ms,,null,"[""23.212.251.25"",""23.212.251.6""]","[""2600:1408:5400:7::170c:9211"",""2600:1408:5400:7::170c:9217""]","[""np.edfinancial.studentaid.gov.edgekey.net"",""e249292.dscb.akamaiedge.net""]","[""Akamai"",""HSTS""]",89,33,200,5003,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-08T12:02:43.611164853Z,null,,,,443,https://myaccount-cat.edfinancial.studentaid.gov,myaccount-cat.edfinancial.studentaid.gov,/Account/Login?ReturnUrl=%2f,Object moved,https,,,,text/html,GET,23.53.11.170,/,,,,,,691.740239ms,,null,"[""23.53.11.172"",""23.53.11.170""]","[""2600:1408:9000::17d9:7499"",""2600:1408:9000::17d9:74e1""]","[""np.edfinancial.studentaid.gov.edgekey.net"",""e249292.dscb.akamaiedge.net""]","[""HSTS"",""Microsoft ASP.NET""]",6,3,302,145,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-08T12:02:43.666787484Z,null,,,,443,https://notify.mail.studentaid.gov,notify.mail.studentaid.gov,,404 Not Found,https,,,,text/html,GET,23.50.125.147,/,,,,,,586.403432ms,,null,"[""23.50.125.147""]","[""2600:1408:ec00:1087::17d0"",""2600:1408:ec00:1080::17d0""]","[""mail-dcc.studentaid.gov.edgekey.net"",""e6096.dscb.akamaiedge.net""]","[""Akamai"",""HSTS""]",28,7,404,469,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-08T12:02:43.679382406Z,null,,,,443,https://mohela.studentaid.gov,mohela.studentaid.gov,,Home Page,https,,,,text/html,GET,23.212.251.19,/,,,,,,266.36615ms,,null,"[""23.212.251.19"",""23.212.251.25""]","[""2600:1408:5400:7::170c:920f"",""2600:1408:5400:7::170c:9223""]",null,"[""Akamai"",""Akamai Bot Manager"",""Bootstrap:5.3.2"",""DataTables"",""HSTS"",""Microsoft ASP.NET"",""jQuery UI"",""jQuery:3.7.1"",""jsDelivr""]",29708,1237,200,94031,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-08T12:02:43.96940498Z,null,,,,443,https://origin1-auth.cri.studentaid.gov,origin1-auth.cri.studentaid.gov,,,https,,awselb/2.0,,text/plain,GET,152.180.67.162,/,,,,,,267.017957ms,,null,"[""152.180.67.162""]",null,null,"[""Amazon ELB"",""Amazon Web Services"",""HSTS""]",0,0,404,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-08T12:02:44.103106426Z,null,,,,443,https://datatrade.nelnet.studentaid.gov,datatrade.nelnet.studentaid.gov,,Static Outage | FSA Partner Connect,https,,AkamaiNetStorage,,text/html,GET,23.53.11.172,/,,,,,,524.793259ms,,null,"[""23.53.11.174"",""23.53.11.172""]","[""2600:1408:ec00:2e::1735:bac"",""2600:1408:ec00:2e::1735:bae""]","[""datatrade.nelnet.studentaid.gov.edgekey.net"",""e180134.dscb.akamaiedge.net""]","[""HSTS""]",261,62,503,541697,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-08T12:02:45.671613841Z,null,,,,443,https://myaccount-prodfix.edfinancial.studentaid.gov,myaccount-prodfix.edfinancial.studentaid.gov,,,https,,,,,GET,23.212.251.25,/,,,,,,2.727877363s,,null,"[""23.212.251.25"",""23.212.251.6""]","[""2600:1408:7400::17de:4fea"",""2600:1408:7400::17de:4fe9""]","[""np.edfinancial.studentaid.gov.edgekey.net"",""e249292.dscb.akamaiedge.net""]","[""HSTS""]",0,0,200,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
