timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-06-28T11:55:24.928550162Z,null,null,cloudfront,cdn,,443,https://learning.sba.gov,learning.sba.gov,,,https,,AmazonS3,,text/html,GET,learning.sba.gov,13.227.87.71,/,,,,,,155.415188ms,,null,"[""13.227.87.99"",""13.227.87.107"",""13.227.87.83"",""13.227.87.71""]","[""2600:9000:207c:8e00:1a:7358:bb80:93a1"",""2600:9000:207c:5e00:1a:7358:bb80:93a1"",""2600:9000:207c:7000:1a:7358:bb80:93a1"",""2600:9000:207c:b200:1a:7358:bb80:93a1"",""2600:9000:207c:f800:1a:7358:bb80:93a1"",""2600:9000:207c:0:1a:7358:bb80:93a1"",""2600:9000:207c:8a00:1a:7358:bb80:93a1"",""2600:9000:207c:c600:1a:7358:bb80:93a1""]",null,"[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""Google Analytics"",""HSTS"",""Semantic UI""]",104,1,200,2523,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,"[{""product"":""element"",""vendor"":""matrix"",""cpe"":""cpe:2.3:a:matrix:element:*:*:*:*:*:*:*:*""}]",,
2026-06-28T11:55:24.951529608Z,null,null,cloudfront,cdn,,443,https://mailer.lending.sba.gov,mailer.lending.sba.gov,,listmonk - Mailing list,https,,,,text/html,GET,mailer.lending.sba.gov,143.204.204.55,/,,,,,,141.953742ms,,null,"[""143.204.204.57"",""143.204.204.43"",""143.204.204.55"",""143.204.204.37""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",70,55,200,1436,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-06-28T11:55:25.010001141Z,null,null,cloudfront,cdn,,443,https://investor.sba.gov,investor.sba.gov,,,https,,AmazonS3,,text/html,GET,investor.sba.gov,3.162.163.112,/,,,,,,258.73199ms,,null,"[""3.162.163.112"",""3.162.163.19"",""3.162.163.80"",""3.162.163.125""]",null,null,"[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS"",""Okta:7.5.1""]",1448,257,200,7105,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-06-28T11:55:25.019359764Z,null,null,azure,cloud,,443,https://federalcomments.sba.gov,federalcomments.sba.gov,,National Ombudsman Case Management System,https,,Microsoft-IIS/10.0,,text/html,GET,federalcomments.sba.gov,172.212.43.208,/,,,,,,185.262268ms,,null,"[""172.212.43.208""]",null,null,"[""Azure"",""Bootstrap:3.4.1"",""BootstrapCDN:3.4.1"",""IIS:10.0"",""Microsoft ASP.NET:4.0.30319"",""Summernote:0.8.20"",""Windows Server"",""jQuery CDN"",""jQuery:3.5.1"",""jsDelivr""]",26076,1639,200,80518,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null,null,,
2026-06-28T11:55:25.023308669Z,null,null,cloudfront,cdn,,443,https://loanclosing.sba.gov,loanclosing.sba.gov,/users/~redirect/,,https,,gunicorn,,text/html,GET,loanclosing.sba.gov,3.162.174.114,/,,,,,,273.801256ms,,null,"[""3.162.174.13"",""3.162.174.77"",""3.162.174.114"",""3.162.174.105""]","[""2600:9000:2617:fc00:11:2118:7e00:93a1"",""2600:9000:2617:ec00:11:2118:7e00:93a1"",""2600:9000:2617:a200:11:2118:7e00:93a1"",""2600:9000:2617:ac00:11:2118:7e00:93a1"",""2600:9000:2617:d200:11:2118:7e00:93a1"",""2600:9000:2617:2e00:11:2118:7e00:93a1"",""2600:9000:2617:7800:11:2118:7e00:93a1"",""2600:9000:2617:a600:11:2118:7e00:93a1""]","[""d24bme6w3wqghk.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS"",""Python"",""gunicorn""]",0,0,302,0,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-06-28T11:55:25.036400761Z,null,null,cloudfront,cdn,,443,https://oauth.cls.sba.gov,oauth.cls.sba.gov,/accounts/login/,,https,,<Redacted>,,text/html,GET,oauth.cls.sba.gov,3.171.117.44,/,,,,,,185.081911ms,,null,"[""3.171.117.44"",""3.171.117.19"",""3.171.117.108"",""3.171.117.79""]",null,null,"[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS""]",0,0,302,0,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-06-28T11:55:25.041115712Z,null,null,cloudfront,cdn,,443,https://lender.sba.gov,lender.sba.gov,,,https,,AmazonS3,,text/html,GET,lender.sba.gov,3.167.138.69,/,,,,,,257.873937ms,,null,"[""3.167.138.13"",""3.167.138.69"",""3.167.138.81"",""3.167.138.124""]",null,null,"[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS"",""Okta:7.5.1""]",1448,257,200,7101,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-06-28T11:55:25.056479315Z,null,null,aws,cloud,,443,https://my.sba.gov,my.sba.gov,https://my.sba.gov/s/,,https,,,,,GET,my.sba.gov,18.252.199.17,/,,,,,,238.061563ms,,null,"[""18.253.252.111"",""18.252.199.17"",""18.253.117.20""]",null,"[""my.sba.gov.00d820000008gh8eai.live.siteforce.com"",""usa9002.inst.sfdc-pu91w7.siteforce.com""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null,null,,
2026-06-28T11:55:25.06395891Z,null,null,cloudfront,cdn,,443,https://mailer.veterans.certify.sba.gov,mailer.veterans.certify.sba.gov,,listmonk - Mailing list,https,,,,text/html,GET,mailer.veterans.certify.sba.gov,3.162.174.4,/,,,,,,234.465796ms,,null,"[""3.162.174.118"",""3.162.174.22"",""3.162.174.4"",""3.162.174.122""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services""]",70,55,200,1436,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-06-28T11:55:25.101144014Z,null,null,cloudfront,cdn,,443,https://hotfix.veterans.certify.sba.gov,hotfix.veterans.certify.sba.gov,,Veteran Small Business Certification,https,,<Redacted>,,text/html,GET,hotfix.veterans.certify.sba.gov,3.168.51.35,/,,,,,,221.366553ms,,null,"[""3.168.51.35"",""3.168.51.72"",""3.168.51.32"",""3.168.51.102""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""Bootstrap:0aa8d64e726c"",""C3.js"",""Django"",""HSTS"",""Python"",""jQuery""]",5165,471,200,31167,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
