timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-06T11:48:01.38972526Z,null,cloudfront,cdn,,443,https://assignment-api.uspto.gov,assignment-api.uspto.gov,,HTTP Status 404 – Not Found,https,,,,text/html,GET,18.160.213.97,/,,,,,,231.412239ms,,null,"[""18.160.213.97"",""18.160.213.15"",""18.160.213.66"",""18.160.213.27""]","[""2600:9000:24d2:9e00:8:ad2d:3180:93a1"",""2600:9000:24d2:6400:8:ad2d:3180:93a1"",""2600:9000:24d2:2000:8:ad2d:3180:93a1"",""2600:9000:24d2:7e00:8:ad2d:3180:93a1"",""2600:9000:24d2:4000:8:ad2d:3180:93a1"",""2600:9000:24d2:ee00:8:ad2d:3180:93a1"",""2600:9000:24d2:3c00:8:ad2d:3180:93a1"",""2600:9000:24d2:d200:8:ad2d:3180:93a1""]","[""d8mrj5rpb5dxi.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",32,1,404,431,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-06T11:48:01.39663536Z,null,cloudfront,cdn,,443,https://assignmentcenter-beta.uspto.gov,assignmentcenter-beta.uspto.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,13.225.47.30,/,,,,,,214.090908ms,,null,"[""13.225.47.67"",""13.225.47.11"",""13.225.47.36"",""13.225.47.30""]",null,"[""d2q41t9hro89da.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-06T11:48:01.462376557Z,null,cloudfront,cdn,,443,https://assignmentcenter-uat2.etc.uspto.gov,assignmentcenter-uat2.etc.uspto.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,108.156.107.128,/,,,,,,256.177511ms,,null,"[""108.156.107.4"",""108.156.107.128"",""108.156.107.60"",""108.156.107.31""]",null,"[""d1zi6q64ngo9ee.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-06T11:48:01.548812988Z,null,,,,443,https://auth.uspto.gov,auth.uspto.gov,https://auth.uspto.gov/home/bookmark/0oa4k76r0l1NOA74s4h7/2557,,https,,nginx,,text/html,GET,3.15.167.137,/,,,,,,218.008351ms,,null,"[""3.15.167.136"",""3.15.167.135"",""3.15.167.137""]",null,"[""uspto-gov.customdomains.okta.com"",""ok10-custom-crtrs.okta.com"",""ok10-crtr-custom-domains-41811ec0e0ad12fb.elb.us-east-2.amazonaws.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-06T11:48:01.634966687Z,null,,,,443,https://auth-preview.uspto.gov,auth-preview.uspto.gov,https://auth-preview.uspto.gov/home/bookmark/0oa8fcp3sidTA3l4A1d7/2557,,https,,nginx,,text/html,GET,13.248.244.122,/,,,,,,359.217523ms,,null,"[""76.223.106.8"",""13.248.244.122""]",null,"[""uspto-gov.customdomains.oktapreview.com"",""op3-custom-crtrs.oktapreview.com"",""op3-custom-crtrs.oktaedge.oktapreview.com"",""a556120ce37110a35.awsglobalaccelerator.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-06T11:48:01.637643982Z,null,,,,443,https://auth-dev.uspto.gov,auth-dev.uspto.gov,https://auth-dev.uspto.gov/app/UserHome?iss=https%3A%2F%2Fauth-dev.uspto.gov&session_hint=AUTHENTICATED,,https,,nginx,,text/html,GET,13.248.244.122,/,,,,,,376.88267ms,,null,"[""76.223.106.8"",""13.248.244.122""]",null,"[""dev-uspto-gov.customdomains.oktapreview.com"",""op3-custom-crtrs.oktapreview.com"",""op3-custom-crtrs.oktaedge.oktapreview.com"",""a556120ce37110a35.awsglobalaccelerator.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-06T11:48:01.665638653Z,null,,,,443,https://azcmgpto.uspto.gov,azcmgpto.uspto.gov,,,https,,Microsoft-IIS/10.0,,,GET,48.214.16.184,/,,,,,,200.519644ms,,null,"[""48.214.16.184""]",null,"[""azcmgpto.eastus2.cloudapp.azure.com""]","[""HSTS"",""IIS:10.0"",""Windows Server""]",0,0,500,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-06T11:48:02.229345548Z,null,,,,443,https://apigwiamext.uspto.gov,apigwiamext.uspto.gov,,,https,,,,text/xml,GET,151.207.245.78,/,,,,,,1.0959096s,,null,"[""151.207.245.78""]","[""2610:20:5011:1604::78""]",null,"[""HSTS""]",145,14,500,670,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-06T11:48:02.262071548Z,null,google,cdn,,443,https://cdn.uspto.gov,cdn.uspto.gov,,,https,,Google Frontend,,text/html,GET,172.217.1.115,/,,,,,,136.615962ms,,null,"[""172.217.1.115""]","[""2607:f8b0:4009:809::2013""]","[""ghs.googlehosted.com""]","[""Google Cloud"",""Google Cloud Trace"",""HSTS""]",0,0,404,0,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-06T11:48:02.543561796Z,null,cloudfront,cdn,,443,https://ci-test-oedis-aws.etc.uspto.gov,ci-test-oedis-aws.etc.uspto.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,52.85.12.32,/,,,,,,58.323428ms,,null,"[""52.85.12.48"",""52.85.12.32"",""52.85.12.96"",""52.85.12.75""]",null,"[""d2e3tva7fh0o8u.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-06T11:48:02.589038361Z,null,,,,443,https://certifiedcopycenter.uspto.gov,certifiedcopycenter.uspto.gov,,Certified Copy Center,https,,,,text/html,GET,151.207.245.50,/,,,,,,116.384472ms,,null,"[""151.207.245.50""]","[""2610:20:5011:1604::50""]",null,"[""Bootstrap"",""HSTS"",""jQuery""]",7242,669,200,29458,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-06T11:48:03.414640338Z,null,,,,443,https://assignmentcenter.uspto.gov,assignmentcenter.uspto.gov,,Assignment Center,https,,,,text/html,GET,151.207.245.82,/,,,,,,2.147396082s,,null,"[""151.207.245.82""]","[""2610:20:5011:1604::82""]",null,"[""HSTS""]",1414,101,200,13865,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-06T11:48:03.524156233Z,null,cloudfront,cdn,,443,https://ci-dev-oedis-aws.etc.uspto.gov,ci-dev-oedis-aws.etc.uspto.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,18.160.225.109,/,,,,,,1.071711807s,,null,"[""18.160.225.55"",""18.160.225.66"",""18.160.225.109"",""18.160.225.2""]",null,"[""dkwxm1q2me2iy.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-06T11:48:04.278356795Z,null,cloudfront,cdn,,443,https://careers.uspto.gov,careers.uspto.gov,https://www.uspto.gov/jobs?utm_campaign=cio-jobsf5&utm_source=f5redir&utm_medium=direct,301 Moved Permanently,https,,Apache,,text/html,GET,3.167.138.121,/,,,,,,2.184103906s,,null,"[""3.167.138.42"",""3.167.138.38"",""3.167.138.121"",""3.167.138.111""]","[""2600:9000:27d4:5600:a:d49f:be80:93a1"",""2600:9000:27d4:3200:a:d49f:be80:93a1"",""2600:9000:27d4:7000:a:d49f:be80:93a1"",""2600:9000:27d4:b800:a:d49f:be80:93a1"",""2600:9000:27d4:e800:a:d49f:be80:93a1"",""2600:9000:27d4:f600:a:d49f:be80:93a1"",""2600:9000:27d4:7200:a:d49f:be80:93a1"",""2600:9000:27d4:ce00:a:d49f:be80:93a1""]","[""d2r9i8htk9mf3u.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""Apache HTTP Server"",""HSTS""]",14,7,301,303,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-06T11:48:04.450831714Z,null,cloudfront,cdn,,443,https://components.uspto.gov,components.uspto.gov,,Components,https,,Apache,,text/html,GET,3.167.138.38,/,,,,,,1.196436023s,,null,"[""3.167.138.111"",""3.167.138.38"",""3.167.138.42"",""3.167.138.121""]","[""2600:9000:27d4:4000:a:d49f:be80:93a1"",""2600:9000:27d4:ec00:a:d49f:be80:93a1"",""2600:9000:27d4:0:a:d49f:be80:93a1"",""2600:9000:27d4:3200:a:d49f:be80:93a1"",""2600:9000:27d4:6c00:a:d49f:be80:93a1"",""2600:9000:27d4:e200:a:d49f:be80:93a1"",""2600:9000:27d4:1c00:a:d49f:be80:93a1"",""2600:9000:27d4:7400:a:d49f:be80:93a1""]","[""d2r9i8htk9mf3u.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""Apache HTTP Server"",""HSTS""]",1058,196,200,10303,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-06T11:48:04.494132944Z,null,,,,443,https://data-documents.uspto.gov,data-documents.uspto.gov,,,https,,awselb/2.0,,text/plain,GET,3.215.130.249,/,,,,,,146.336491ms,,null,"[""54.82.91.126"",""3.215.130.249""]",null,"[""odp-prod-downloads-ext-alb-780736797.us-east-1.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services""]",6,1,400,41,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2025-09-06T11:48:05.084416623Z,null,cloudfront,cdn,,443,https://dev-tda.etc.uspto.gov,dev-tda.etc.uspto.gov,,,https,,CloudFront,,application/json,GET,13.32.205.79,/,,,,,,96.387286ms,,null,"[""13.32.205.79"",""13.32.205.120"",""13.32.205.101"",""13.32.205.18""]","[""2600:9000:2015:b800:2:d195:5d00:93a1"",""2600:9000:2015:200:2:d195:5d00:93a1"",""2600:9000:2015:da00:2:d195:5d00:93a1"",""2600:9000:2015:2000:2:d195:5d00:93a1"",""2600:9000:2015:7400:2:d195:5d00:93a1"",""2600:9000:2015:2e00:2:d195:5d00:93a1"",""2600:9000:2015:cc00:2:d195:5d00:93a1"",""2600:9000:2015:c800:2:d195:5d00:93a1""]","[""d3ehbsrkz5gj1w.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS"",""HTTP/3""]",6,3,403,41,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-06T11:48:05.246998819Z,null,cloudfront,cdn,,443,https://dev-tmsearch.etc.uspto.gov,dev-tmsearch.etc.uspto.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,108.159.227.117,/,,,,,,157.225008ms,,null,"[""108.159.227.117"",""108.159.227.50"",""108.159.227.29"",""108.159.227.64""]",null,"[""d18rv67ohlnpxy.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-06T11:48:05.402172114Z,null,cloudfront,cdn,,443,https://dev-tmtsdr.etc.uspto.gov,dev-tmtsdr.etc.uspto.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,18.154.185.52,/,,,,,,221.187731ms,,null,"[""18.154.185.100"",""18.154.185.52"",""18.154.185.73"",""18.154.185.46""]",null,"[""dmp0ugb3rybz7.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-06T11:48:05.517973064Z,null,cloudfront,cdn,,443,https://cx-research.uspto.gov,cx-research.uspto.gov,,401 Unauthorized,https,,Apache,,text/html,GET,3.167.138.121,/,,,,,,1.235833245s,,null,"[""3.167.138.111"",""3.167.138.42"",""3.167.138.121"",""3.167.138.38""]","[""2600:9000:27d4:ee00:a:d49f:be80:93a1"",""2600:9000:27d4:6e00:a:d49f:be80:93a1"",""2600:9000:27d4:7800:a:d49f:be80:93a1"",""2600:9000:27d4:9e00:a:d49f:be80:93a1"",""2600:9000:27d4:8e00:a:d49f:be80:93a1"",""2600:9000:27d4:e600:a:d49f:be80:93a1"",""2600:9000:27d4:6200:a:d49f:be80:93a1"",""2600:9000:27d4:b600:a:d49f:be80:93a1""]","[""d2r9i8htk9mf3u.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""Apache HTTP Server"",""Basic"",""HSTS""]",51,14,401,503,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-06T11:48:05.82170493Z,null,cloudfront,cdn,,443,https://data.uspto.gov,data.uspto.gov,,,https,,AmazonS3,,text/html,GET,3.167.138.28,/,,,,,,1.303422025s,,null,"[""3.167.138.124"",""3.167.138.128"",""3.167.138.19"",""3.167.138.28""]",null,"[""d16d88cv7ff8up.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""Bootstrap:4.5.3"",""HSTS"",""jQuery CDN"",""jQuery:3.7.1"",""jsDelivr""]",781,128,200,16834,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-06T11:48:06.036723316Z,null,,,,443,https://developer.uspto.gov,developer.uspto.gov,,Home | United States Patent and Trademark Office - Open Data Portal,https,,Apache/2.4.62 (Debian),,text/html,GET,52.205.26.231,/,,,,,,188.667175ms,,null,"[""52.205.26.231"",""3.208.219.57""]",null,"[""dh-prod-PublicAlb-1778137933.us-east-1.elb.amazonaws.com""]","[""Amazon S3"",""Amazon Web Services"",""Apache HTTP Server:2.4.62"",""Debian"",""Drupal:10"",""HSTS"",""PHP:8.3.20""]",5091,566,200,31901,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-06T11:48:06.28450591Z,null,google,cdn,,443,https://dev-tsdr.etc.uspto.gov,dev-tsdr.etc.uspto.gov,,403 Forbidden,https,,,,text/html,GET,34.149.3.191,/,,,,,,1.032570139s,,null,"[""34.149.3.191""]",null,null,"[""HTTP/3""]",9,9,403,235,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
