timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-02-17T12:51:31.208099631Z,null,null,cloudfront,cdn,,443,https://acoms-api.cms.gov,acoms-api.cms.gov,,,https,,,,application/json,GET,acoms-api.cms.gov,18.165.98.103,/,,,,,,66.165523ms,,null,"[""18.165.98.120"",""18.165.98.87"",""18.165.98.50"",""18.165.98.103""]",null,"[""d1n3zcg7p351zo.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",3,1,403,42,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null,null,,
2026-02-17T12:51:31.21417468Z,null,null,cloudfront,cdn,,443,https://access.cms.gov,access.cms.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,access.cms.gov,108.138.82.142,/,,,,,,77.581208ms,,null,"[""108.138.82.142"",""108.138.82.125"",""108.138.82.54"",""108.138.82.61""]","[""2600:9000:2509:3a00:3:eb98:b0c0:21"",""2600:9000:2509:de00:3:eb98:b0c0:21"",""2600:9000:2509:2e00:3:eb98:b0c0:21"",""2600:9000:2509:a800:3:eb98:b0c0:21"",""2600:9000:2509:b400:3:eb98:b0c0:21"",""2600:9000:2509:e600:3:eb98:b0c0:21"",""2600:9000:2509:8e00:3:eb98:b0c0:21"",""2600:9000:2509:5a00:3:eb98:b0c0:21""]","[""dnvwojwr744hv.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",91,20,403,915,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null,null,,
2026-02-17T12:51:31.277379589Z,null,null,cloudfront,cdn,,443,https://acoms-dev.cms.gov,acoms-dev.cms.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,acoms-dev.cms.gov,3.167.69.69,/,,,,,,97.847657ms,,null,"[""3.167.69.103"",""3.167.69.69"",""3.167.69.89"",""3.167.69.77""]","[""2600:9000:27c8:4600:1a:171c:7680:93a1"",""2600:9000:27c8:7c00:1a:171c:7680:93a1"",""2600:9000:27c8:ce00:1a:171c:7680:93a1"",""2600:9000:27c8:7600:1a:171c:7680:93a1"",""2600:9000:27c8:ee00:1a:171c:7680:93a1"",""2600:9000:27c8:9e00:1a:171c:7680:93a1"",""2600:9000:27c8:7400:1a:171c:7680:93a1"",""2600:9000:27c8:5600:1a:171c:7680:93a1""]","[""d1idhjuha0lql6.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
2026-02-17T12:51:31.284519324Z,null,null,cloudfront,cdn,,443,https://4innovation-dev.cms.gov,4innovation-dev.cms.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,4innovation-dev.cms.gov,18.160.10.116,/,,,,,,353.321524ms,,null,"[""18.160.10.23"",""18.160.10.116"",""18.160.10.121"",""18.160.10.54""]","[""2600:9000:250a:ea00:19:3855:f40:93a1"",""2600:9000:250a:9e00:19:3855:f40:93a1"",""2600:9000:250a:7800:19:3855:f40:93a1"",""2600:9000:250a:c400:19:3855:f40:93a1"",""2600:9000:250a:f800:19:3855:f40:93a1"",""2600:9000:250a:b200:19:3855:f40:93a1"",""2600:9000:250a:5000:19:3855:f40:93a1"",""2600:9000:250a:fc00:19:3855:f40:93a1""]","[""4innovation-dev.west.cms.gov"",""d3eapb2d7hrvb1.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null,null,,
2026-02-17T12:51:31.297718634Z,null,null,cloudfront,cdn,,443,https://acoms-test-api.cms.gov,acoms-test-api.cms.gov,,,https,,,,application/json,GET,acoms-test-api.cms.gov,3.170.19.35,/,,,,,,81.188614ms,,null,"[""3.170.19.70"",""3.170.19.51"",""3.170.19.37"",""3.170.19.35""]",null,"[""d1g1m1fz6mm155.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",1,1,403,23,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-02-17T12:51:31.340549377Z,null,null,cloudfront,cdn,,443,https://acoms-impl-api.cms.gov,acoms-impl-api.cms.gov,,,https,,,,application/json,GET,acoms-impl-api.cms.gov,13.226.209.108,/,,,,,,141.506624ms,,null,"[""13.226.209.13"",""13.226.209.108"",""13.226.209.70"",""13.226.209.39""]",null,"[""dddip2mygamqe.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",3,1,403,42,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null,null,,
2026-02-17T12:51:31.35285754Z,null,null,cloudfront,cdn,,443,https://acoms-dev-api.cms.gov,acoms-dev-api.cms.gov,,,https,,,,application/json,GET,acoms-dev-api.cms.gov,3.170.19.87,/,,,,,,211.16789ms,,null,"[""3.170.19.86"",""3.170.19.9"",""3.170.19.87"",""3.170.19.28""]",null,"[""d6906rld19r84.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",1,1,403,23,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
2026-02-17T12:51:31.382454615Z,null,null,,,,443,https://adobe-ep.cms.gov,adobe-ep.cms.gov,,,https,,jag,,,GET,adobe-ep.cms.gov,63.140.38.38,/,,,,,,52.119827ms,,null,"[""63.140.39.145"",""63.140.38.61"",""63.140.39.214"",""63.140.38.116"",""63.140.39.146"",""63.140.39.25"",""63.140.39.87"",""63.140.39.254"",""63.140.38.213"",""63.140.38.38""]",null,"[""us4nylgtzq.data.adobedc.net""]","[""HSTS""]",0,0,200,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null,null,,
2026-02-17T12:51:31.42118901Z,null,null,cloudfront,cdn,,443,https://acoms-test.cms.gov,acoms-test.cms.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,acoms-test.cms.gov,3.167.112.127,/,,,,,,132.385178ms,,null,"[""3.167.112.117"",""3.167.112.29"",""3.167.112.36"",""3.167.112.127""]","[""2600:9000:27d1:ac00:8:adfa:7a80:93a1"",""2600:9000:27d1:e00:8:adfa:7a80:93a1"",""2600:9000:27d1:1e00:8:adfa:7a80:93a1"",""2600:9000:27d1:be00:8:adfa:7a80:93a1"",""2600:9000:27d1:de00:8:adfa:7a80:93a1"",""2600:9000:27d1:7e00:8:adfa:7a80:93a1"",""2600:9000:27d1:d800:8:adfa:7a80:93a1"",""2600:9000:27d1:f200:8:adfa:7a80:93a1""]","[""d24ncj9q3hd8mi.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-02-17T12:51:31.502686803Z,null,null,aws,cloud,,443,https://alb.pds.mps.cms.gov,alb.pds.mps.cms.gov,,403 Forbidden,https,,awselb/2.0,,text/html,GET,alb.pds.mps.cms.gov,54.88.14.25,/,,,,,,95.523926ms,,null,"[""3.219.130.238"",""100.50.81.204"",""54.88.14.25""]",null,"[""v3-provider-data-service-lb-416179570.us-east-1.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-02-17T12:51:31.526504908Z,null,null,aws,cloud,,443,https://alb.webpricer.cms.gov,alb.webpricer.cms.gov,,403 Forbidden,https,,awselb/2.0,,text/html,GET,alb.webpricer.cms.gov,44.198.67.70,/,,,,,,109.964776ms,,null,"[""44.198.67.70"",""35.170.3.171"",""34.239.63.214""]",null,"[""mpse-public-prod-web-pricer-alb-1498597127.us-east-1.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services""]",69,12,403,520,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-02-17T12:51:31.530301855Z,null,null,aws,cloud,,443,https://alb-pds.webpricer.cms.gov,alb-pds.webpricer.cms.gov,,403 Forbidden,https,,awselb/2.0,,text/html,GET,alb-pds.webpricer.cms.gov,100.50.81.204,/,,,,,,134.300532ms,,null,"[""54.88.14.25"",""100.50.81.204"",""3.219.130.238""]",null,"[""v3-provider-data-service-lb-416179570.us-east-1.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
2026-02-17T12:51:31.530648576Z,null,null,cloudfront,cdn,,443,https://ab2d.cms.gov,ab2d.cms.gov,,Claims Data to Part D Sponsors API,https,,AmazonS3,,text/html,GET,ab2d.cms.gov,108.138.85.55,/,,,,,,152.119919ms,,null,"[""108.138.85.55"",""108.138.85.23"",""108.138.85.39"",""108.138.85.85""]","[""2600:9000:2509:4000:9:23d8:6500:93a1"",""2600:9000:2509:2c00:9:23d8:6500:93a1"",""2600:9000:2509:e000:9:23d8:6500:93a1"",""2600:9000:2509:2200:9:23d8:6500:93a1"",""2600:9000:2509:b400:9:23d8:6500:93a1"",""2600:9000:2509:cc00:9:23d8:6500:93a1"",""2600:9000:2509:200:9:23d8:6500:93a1"",""2600:9000:2509:0:9:23d8:6500:93a1""]","[""d1e72fgka6qmc4.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HTTP/3"",""USWDS""]",11222,1018,200,35371,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,null,,
2026-02-17T12:51:31.634547816Z,null,null,,,,443,https://ai.cms.gov,ai.cms.gov,,Artificial Intelligence at CMS,https,,GitHub.com,,text/html,GET,ai.cms.gov,185.199.108.153,/,,,,,,74.919256ms,,null,"[""185.199.108.153"",""185.199.109.153"",""185.199.110.153"",""185.199.111.153""]","[""2606:50c0:8003::153"",""2606:50c0:8001::153"",""2606:50c0:8000::153"",""2606:50c0:8002::153""]","[""cmsgov.github.io""]","[""Fastly"",""GitHub Pages"",""USWDS"",""Varnish""]",6907,286,200,17920,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null,null,,
2026-02-17T12:51:31.684847336Z,null,null,,,,443,https://akamaisecure7.qualtrics.com,akamaisecure7.qualtrics.com,/login,,https,,,,text/html,GET,akamaisecure7.qualtrics.com,23.200.252.17,/,,,,,,288.814582ms,,null,"[""23.200.252.17""]",null,"[""akamaisecure7.qualtrics.com.edgekey-staging.net"",""e3960.b.akamaiedge-staging.net""]","[""HSTS""]",2,1,302,29,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null,null,,
