timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-09T11:58:05.782759324Z,null,,,,443,https://Id.uscourts.gov,Id.uscourts.gov,/clerks/?,"U.S. Courts, District of Idaho",https,,,,text/html,GET,199.107.17.118,/,,,,,,219.275365ms,,null,"[""199.107.17.118""]",null,null,"[""Google Analytics"",""jQuery:2.0.3""]",918,628,302,17529,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:58:05.785963687Z,null,,,,443,https://alnb.qa.uscourts.gov,alnb.qa.uscourts.gov,https://www-alnb.qa.uscourts.gov/,301 Moved Permanently,https,,nginx/1.20.1,,text/html,GET,199.107.17.218,/,,,,,,206.710854ms,,null,"[""199.107.17.218""]",null,"[""cst-web.qa.uscourts.gov"",""qaweb.cst-uscourts.akadns.net""]","[""HSTS"",""Nginx:1.20.1""]",14,7,301,241,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:58:05.836428811Z,null,,,,443,https://aousvc-e-en01.vc.uscourts.gov,aousvc-e-en01.vc.uscourts.gov,/webapp2/,302 Found,https,,Pexip Infinity,,text/html,GET,20.65.120.58,/,,,,,,96.575897ms,,null,"[""20.65.120.58""]",null,null,"[""HSTS""]",3,7,302,138,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:58:05.838142809Z,null,,,,443,https://alnba.qa.uscourts.gov,alnba.qa.uscourts.gov,https://www-alnba.qa.uscourts.gov/,301 Moved Permanently,https,,nginx/1.20.1,,text/html,GET,199.107.17.218,/,,,,,,214.36436ms,,null,"[""199.107.17.218""]",null,"[""cst-web.qa.uscourts.gov"",""qaweb.cst-uscourts.akadns.net""]","[""HSTS"",""Nginx:1.20.1""]",14,7,301,242,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-09T11:58:05.847184264Z,null,,,,443,https://alnd.qa.uscourts.gov,alnd.qa.uscourts.gov,https://www-alnd.qa.uscourts.gov/,301 Moved Permanently,https,,nginx/1.20.1,,text/html,GET,199.107.17.218,/,,,,,,189.025818ms,,null,"[""199.107.17.218""]",null,"[""cst-web.qa.uscourts.gov"",""qaweb.cst-uscourts.akadns.net""]","[""HSTS"",""Nginx:1.20.1""]",14,7,301,241,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:58:05.869068428Z,null,,,,443,https://AttorneyRegistration.cacb.uscourts.gov,AttorneyRegistration.cacb.uscourts.gov,,Registration,https,,,,text/html,GET,63.241.41.204,/,,,,,,406.054031ms,,null,"[""63.241.41.204""]",null,null,"[""Bootstrap"",""HSTS"",""Microsoft ASP.NET"",""jQuery:3.5.1""]",3835,496,200,27957,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:58:05.874696115Z,null,,,,443,https://alsb.qa.uscourts.gov,alsb.qa.uscourts.gov,https://www-alsb.qa.uscourts.gov/,301 Moved Permanently,https,,nginx/1.20.1,,text/html,GET,199.107.17.218,/,,,,,,184.722971ms,,null,"[""199.107.17.218""]",null,"[""cst-web.qa.uscourts.gov"",""qaweb.cst-uscourts.akadns.net""]","[""HSTS"",""Nginx:1.20.1""]",14,7,301,241,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:58:05.883231487Z,null,,,,443,https://alnp.qa.uscourts.gov,alnp.qa.uscourts.gov,https://www-alnp.qa.uscourts.gov/,301 Moved Permanently,https,,nginx/1.20.1,,text/html,GET,199.107.17.218,/,,,,,,210.898915ms,,null,"[""199.107.17.218""]",null,"[""cst-web.qa.uscourts.gov"",""qaweb.cst-uscourts.akadns.net""]","[""HSTS"",""Nginx:1.20.1""]",14,7,301,241,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:58:05.892873525Z,null,,,,443,https://alsd.qa.uscourts.gov,alsd.qa.uscourts.gov,https://www-alsd.qa.uscourts.gov/,301 Moved Permanently,https,,nginx/1.20.1,,text/html,GET,199.107.17.218,/,,,,,,189.286537ms,,null,"[""199.107.17.218""]",null,"[""cst-web.qa.uscourts.gov"",""qaweb.cst-uscourts.akadns.net""]","[""HSTS"",""Nginx:1.20.1""]",14,7,301,241,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-09T11:58:05.953555872Z,null,,,,443,https://apollo.nyed.uscourts.gov,apollo.nyed.uscourts.gov,,,https,,,,text/html,GET,199.107.17.29,/,,,,,,113.416342ms,,null,"[""199.107.17.29""]",null,null,"[""HSTS""]",3,1,404,16,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:58:05.957828214Z,null,cloudfront,cdn,,443,https://api.txwd.uscourts.gov,api.txwd.uscourts.gov,,,https,,,,application/json,GET,13.249.141.49,/,,,,,,124.754019ms,,null,"[""13.249.141.50"",""13.249.141.49"",""13.249.141.101"",""13.249.141.29""]",null,"[""d21t22724q7ao4.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",3,1,403,42,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:58:06.084394432Z,null,,,,443,https://alsp.uscourts.gov,alsp.uscourts.gov,,Southern District of Alabama | United States Probation Office,https,,,,text/html,GET,199.107.17.29,/,,,,,,289.359705ms,,null,"[""199.107.17.29""]",null,null,"[""Drupal:7"",""PHP""]",1274,233,200,12749,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:58:06.09333343Z,null,,,,443,https://api-stg.uscourts.gov,api-stg.uscourts.gov,,Request Rejected,https,,,,text/html,GET,63.241.40.9,/,,,,,,252.257031ms,,null,"[""63.241.40.9""]",null,"[""api-stg.uscourts.akadns.net"",""api-stg-w.uscourts.akadns.net""]",null,17,1,200,247,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:58:06.115359224Z,null,,,,443,https://api.uscourts.gov,api.uscourts.gov,,Request Rejected,https,,,,text/html,GET,63.241.40.8,/,,,,,,275.112932ms,,null,"[""63.241.40.8""]",null,"[""api.uscourts.akadns.net"",""api-w.uscourts.akadns.net""]",null,17,1,200,247,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:58:06.153287812Z,null,,,,443,https://app.oknb.uscourts.gov,app.oknb.uscourts.gov,,,https,,,,text/html,GET,63.241.41.231,/,,,,,,302.910619ms,,null,"[""63.241.41.231""]",null,null,null,1,6,200,51,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:58:06.17916144Z,null,,,,443,https://apps.almd.uscourts.gov,apps.almd.uscourts.gov,,Court Hearings,https,,,,text/html,GET,199.107.19.169,/,,,,,,200.02468ms,,null,"[""199.107.19.169""]",null,null,"[""HSTS"",""jQuery"",""jQuery CDN"",""jQuery Migrate:3.4.0""]",2394,217,200,15525,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-09T11:58:06.213786943Z,null,,,,443,https://aostub.ao.uscourts.gov,aostub.ao.uscourts.gov,,,https,,,,text/html,GET,199.107.17.160,/,,,,,,230.938941ms,,null,"[""199.107.17.160""]",null,"[""aostub.uscourts.akadns.net""]","[""Microsoft Word:15""]",3730,776,403,40170,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-09T11:58:06.301671129Z,null,,,,443,https://apps.mieb.uscourts.gov,apps.mieb.uscourts.gov,,,https,,,,text/plain,GET,199.107.16.237,/,,,,,,95.837831ms,,null,"[""199.107.16.237""]",null,null,null,4,1,404,19,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-09T11:58:06.310678074Z,null,,,,443,https://alnd.uscourts.gov,alnd.uscourts.gov,,Northern District of Alabama | United States District Court,https,,,,text/html,GET,199.107.16.181,/,,,,,,266.710069ms,,null,"[""199.107.16.181""]",null,null,"[""Drupal:7"",""Google Analytics"",""HSTS"",""Modernizr"",""PHP"",""jQuery CDN"",""jQuery Migrate"",""jQuery UI:1.14.1"",""jQuery:3.7.0"",""jsDelivr""]",4135,477,200,57080,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-09T11:58:06.343234243Z,null,,,,443,https://apps.kywd.uscourts.gov,apps.kywd.uscourts.gov,,404 Not Found,https,,,,text/html,GET,199.107.17.30,/,,,,,,134.814414ms,,null,"[""199.107.17.30""]",null,null,"[""HSTS""]",17,7,404,196,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-09T11:58:06.347335747Z,null,,,,443,https://arep.qa.uscourts.gov,arep.qa.uscourts.gov,https://www-arep.qa.uscourts.gov/,301 Moved Permanently,https,,nginx/1.20.1,,text/html,GET,199.107.17.218,/,,,,,,140.252166ms,,null,"[""199.107.17.218""]",null,"[""cst-web.qa.uscourts.gov"",""qaweb.cst-uscourts.akadns.net""]","[""HSTS"",""Nginx:1.20.1""]",14,7,301,241,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:58:06.361426538Z,null,,,,443,https://apps.azb.uscourts.gov,apps.azb.uscourts.gov,,,https,,,,,GET,199.107.17.30,/,,,,,,155.60903ms,,null,"[""199.107.17.30""]",null,null,null,0,0,200,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:58:06.366823354Z,null,,,,443,https://areb.qa.uscourts.gov,areb.qa.uscourts.gov,,403 Error,https,,nginx/1.20.1,,text/html,GET,199.107.17.218,/,,,,,,156.164599ms,,null,"[""199.107.17.218""]",null,"[""cst-web.qa.uscourts.gov"",""qaweb.cst-uscourts.akadns.net""]","[""HSTS"",""Nginx:1.20.1""]",63,13,403,392,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:58:06.368352228Z,null,,,,443,https://apps.cacd.uscourts.gov,apps.cacd.uscourts.gov,,IIS Windows Server,https,,,,text/html,GET,199.107.16.186,/,,,,,,156.162438ms,,null,"[""199.107.16.186""]",null,null,null,27,32,200,703,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:58:06.369497495Z,null,,,,443,https://arwb.qa.uscourts.gov,arwb.qa.uscourts.gov,,403 Error,https,,nginx/1.20.1,,text/html,GET,199.107.17.218,/,,,,,,160.638635ms,,null,"[""199.107.17.218""]",null,"[""cst-web.qa.uscourts.gov"",""qaweb.cst-uscourts.akadns.net""]","[""HSTS"",""Nginx:1.20.1""]",63,13,403,392,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:58:06.371058125Z,null,,,,443,https://apps.nyeb.uscourts.gov,apps.nyeb.uscourts.gov,,NYEB Home Page,https,,,,text/html,GET,199.107.17.30,/,,,,,,162.739424ms,,null,"[""199.107.17.30""]",null,null,null,45,18,200,424,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-09T11:58:06.379781866Z,null,,,,443,https://arwp.qa.uscourts.gov,arwp.qa.uscourts.gov,https://www-arwp.qa.uscourts.gov/,301 Moved Permanently,https,,nginx/1.20.1,,text/html,GET,199.107.17.218,/,,,,,,163.085818ms,,null,"[""199.107.17.218""]",null,"[""cst-web.qa.uscourts.gov"",""qaweb.cst-uscourts.akadns.net""]","[""HSTS"",""Nginx:1.20.1""]",14,7,301,241,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:58:06.384769377Z,null,,,,443,https://arb.qa.uscourts.gov,arb.qa.uscourts.gov,https://www-arb.qa.uscourts.gov/,301 Moved Permanently,https,,nginx/1.20.1,,text/html,GET,199.107.17.218,/,,,,,,177.454268ms,,null,"[""199.107.17.218""]",null,"[""cst-web.qa.uscourts.gov"",""qaweb.cst-uscourts.akadns.net""]","[""HSTS"",""Nginx:1.20.1""]",14,7,301,240,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-09T11:58:06.386560017Z,null,,,,443,https://are.qa.uscourts.gov,are.qa.uscourts.gov,https://www-are.qa.uscourts.gov/,301 Moved Permanently,https,,nginx/1.20.1,,text/html,GET,199.107.17.218,/,,,,,,179.298108ms,,null,"[""199.107.17.218""]",null,"[""cst-web.qa.uscourts.gov"",""qaweb.cst-uscourts.akadns.net""]","[""HSTS"",""Nginx:1.20.1""]",14,7,301,240,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:58:06.40375511Z,null,,,,443,https://apps.flmd.uscourts.gov,apps.flmd.uscourts.gov,,,https,,,,text/html,GET,199.107.17.30,/,,,,,,197.70124ms,,null,"[""199.107.17.30""]",null,null,"[""HSTS""]",9,1,200,47,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-09T11:58:06.413446909Z,null,,,,443,https://arwd.qa.uscourts.gov,arwd.qa.uscourts.gov,https://www-arwd.qa.uscourts.gov/,301 Moved Permanently,https,,nginx/1.20.1,,text/html,GET,199.107.17.218,/,,,,,,205.96382ms,,null,"[""199.107.17.218""]",null,"[""cst-web.qa.uscourts.gov"",""qaweb.cst-uscourts.akadns.net""]","[""HSTS"",""Nginx:1.20.1""]",14,7,301,241,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-09T11:58:06.416227533Z,null,,,,443,https://azb.qa.uscourts.gov,azb.qa.uscourts.gov,https://www-azb.qa.uscourts.gov/,301 Moved Permanently,https,,nginx/1.20.1,,text/html,GET,199.107.17.218,/,,,,,,158.670537ms,,null,"[""199.107.17.218""]",null,"[""cst-web.qa.uscourts.gov"",""qaweb.cst-uscourts.akadns.net""]","[""HSTS"",""Nginx:1.20.1""]",14,7,301,240,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:58:06.45221534Z,null,,,,443,https://azpt.qa.uscourts.gov,azpt.qa.uscourts.gov,https://www-azpt.qa.uscourts.gov/,301 Moved Permanently,https,,nginx/1.20.1,,text/html,GET,199.107.17.218,/,,,,,,108.245158ms,,null,"[""199.107.17.218""]",null,"[""cst-web.qa.uscourts.gov"",""qaweb.cst-uscourts.akadns.net""]","[""HSTS"",""Nginx:1.20.1""]",14,7,301,241,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:58:06.474197665Z,null,,,,443,https://azb.uscourts.gov,azb.uscourts.gov,https://www.azb.uscourts.gov/,301 Moved Permanently,https,,,,text/html,GET,199.107.16.181,/,,,,,,186.356649ms,,null,"[""199.107.16.181""]",null,null,"[""HSTS""]",14,7,301,237,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
