timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-09T11:59:10.715127604Z,null,,,,443,https://stage-everify.uscis.gov,stage-everify.uscis.gov,,USCIS E-Verify,https,,,,text/html,GET,184.25.41.118,/,,,,,,133.843863ms,,null,"[""184.25.41.118""]","[""2600:1408:5400:393::1cc7"",""2600:1408:5400:392::1cc7""]","[""stage-everify.uscis.gov.edgekey.net"",""e7367.dsca.akamaiedge.net""]","[""Express"",""Node.js""]",1307,106,200,4137,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:59:10.736059114Z,null,,,,443,https://login-preprod.uscis.gov,login-preprod.uscis.gov,https://login-preprod.uscis.gov:443/dashboard,301 Moved Permanently,https,,awselb/2.0,,text/html,GET,23.207.152.237,/,,,,,,224.173835ms,,null,"[""23.207.152.237""]","[""2600:1408:5400:388::447a"",""2600:1408:5400:390::447a""]","[""login-preprod.uscis.gov.edgekey.net"",""e17530.dsca.akamaiedge.net""]","[""Amazon ELB"",""Amazon Web Services"",""HSTS""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-09T11:59:10.755117704Z,null,,,,443,https://preview.dhs.gov,preview.dhs.gov,https://www.dhs.gov/,,https,,AkamaiGHost,,,GET,184.25.41.118,/,,,,,,262.889451ms,,null,"[""184.25.41.118""]","[""2600:1408:5400:393::1cc7"",""2600:1408:5400:392::1cc7""]","[""preview.dhs.gov.edgekey.net"",""e7367.dsca.akamaiedge.net""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-09T11:59:10.765632338Z,null,,,,443,https://preview.idp.uscis.gov,preview.idp.uscis.gov,,Sign In,https,,,,text/html,GET,23.204.216.207,/,,,,,,222.639592ms,,null,"[""23.204.216.207""]","[""2600:1408:ec00:28f::1cc7"",""2600:1408:ec00:283::1cc7""]","[""preview.idp.uscis.gov.edgekey.net"",""e7367.dsca.akamaiedge.net""]","[""Akamai"",""Express"",""HSTS"",""Node.js""]",102,3,200,5489,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:59:10.778791294Z,null,,,,443,https://citizenshipgrants.uscis.gov,citizenshipgrants.uscis.gov,,,https,,,,text/html,GET,18.253.252.111,/,,,,,,285.689987ms,,null,"[""18.252.199.17"",""18.253.252.111"",""18.253.117.20""]",null,"[""citizenshipgrants.uscis.gov.00dg0000000ho5smau.live.siteforce.com"",""usa9002.inst.sfdc-pu91w7.siteforce.com""]","[""ApexPages"",""HSTS"",""Salesforce""]",32,25,200,491,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:59:10.786601513Z,null,,,,443,https://stage.save.uscis.gov,stage.save.uscis.gov,https://stage.save.uscis.gov:443/save/app/client/ui/404,301 Moved Permanently,https,,awselb/2.0,,text/html,GET,184.25.37.253,/,,,,,,252.211779ms,,null,"[""184.25.37.253""]","[""2600:1408:5400:389::1955"",""2600:1408:5400:394::1955""]","[""stage.save.uscis.gov.edgekey.net"",""e6485.dsca.akamaiedge.net""]","[""Amazon ELB"",""Amazon Web Services"",""HSTS""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-09T11:59:10.83921687Z,null,,,,443,https://fedhrnavigator.uscis.gov,fedhrnavigator.uscis.gov,https://fedhrnavigator.uscis.gov/frbweb/logon.do?operation=index&client=USCIS,302 Found,https,,Apache,,text/html,GET,160.1.105.124,/,,,,,,344.996537ms,,null,"[""160.1.105.124"",""96.127.47.255""]",null,null,"[""Apache HTTP Server"",""HSTS""]",12,7,302,265,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:59:10.908675925Z,null,,,,443,https://edit.beta-testint.uscis.gov,edit.beta-testint.uscis.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,104.100.40.20,/,,,,,,416.471456ms,,null,"[""104.100.40.20""]","[""2600:1408:24:381::1b63"",""2600:1408:24:380::1b63""]","[""edit.beta-testint.uscis.gov.edgekey-staging.net"",""e7011.dsca.akamaiedge-staging.net""]","[""HSTS""]",13,10,403,385,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:59:10.939422053Z,null,,,,443,https://piv-fedhrnavigator.uscis.gov,piv-fedhrnavigator.uscis.gov,https://piv-fedhrnavigator.uscis.gov/frbweb/logon.do?operation=index&client=USCIS,302 Found,https,,Apache,,text/html,GET,96.127.47.255,/,,,,,,444.341461ms,,null,"[""96.127.47.255"",""160.1.105.124""]",null,null,"[""Apache HTTP Server"",""HSTS""]",12,7,302,269,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:59:10.958507092Z,null,,,,443,https://beta-testint.uscis.gov,beta-testint.uscis.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,104.100.47.225,/,,,,,,467.310962ms,,null,"[""104.100.47.225""]","[""2600:1408:24:385::2325"",""2600:1408:24:382::2325""]","[""beta-testint.uscis.gov.edgekey-staging.net"",""e8997.dsca.akamaiedge-staging.net""]","[""HSTS""]",13,10,403,378,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-09T11:59:11.002254217Z,null,,,,443,https://preview.uscis.gov,preview.uscis.gov,,The Platform is Currently Unavailable,https,,Apache,,text/html,GET,184.25.41.118,/,,,,,,504.460539ms,,null,"[""184.25.41.118""]","[""2600:1408:ec00:28f::1cc7"",""2600:1408:ec00:283::1cc7""]","[""preview.uscis.gov.edgekey.net"",""e7367.dsca.akamaiedge.net""]","[""Apache HTTP Server"",""HSTS""]",64,12,200,605,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:59:11.197253188Z,null,cloudflare,waf,,443,https://developer.uscis.gov,developer.uscis.gov,,Home | USCIS Developer Portal,https,,cloudflare,,text/html,GET,172.65.90.26,/,,,,,,225.791199ms,,null,"[""172.65.90.27"",""172.65.90.26"",""172.65.90.25"",""172.65.90.24""]","[""2606:4700:78::90:0:182"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""Drupal:10"",""Font Awesome"",""HSTS"",""Modernizr"",""PHP:8.2.27"",""USWDS"",""cdnjs"",""jQuery""]",6423,617,200,30454,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
