timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-13T12:01:35.641149844Z,null,,,,443,https://submission.prosams.nasa.gov,submission.prosams.nasa.gov,,,https,,,,application/json,GET,13.57.156.180,/,,,,,,1.18833092s,,null,"[""13.57.156.180"",""52.9.103.182""]",null,null,null,3,1,403,42,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-13T12:01:36.003573626Z,null,,,,443,https://starrs.strives.dev.sti.appdat.jsc.nasa.gov,starrs.strives.dev.sti.appdat.jsc.nasa.gov,,"STARRS: STI curaTion, Assessment, and Review for Release System",https,,,,text/html,GET,161.40.161.189,/,,,,,,5.312478511s,,null,"[""161.40.161.152"",""161.40.161.189""]",null,"[""a2563eac9f8604db09d7e6d61337a284-16cf97e5d8aba13f.elb.us-gov-west-1.amazonaws.com""]","[""HSTS""]",138,13,200,15795,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-13T12:01:36.502461545Z,null,,,,443,https://sunearthday.nasa.gov,sunearthday.nasa.gov,https://science.gsfc.nasa.gov/attic/sunearthday.nasa.gov/,,https,,,,text/plain,GET,129.164.179.213,/,,,,,,1.304136448s,,null,"[""129.164.179.213""]","[""2001:4d0:2310:150::213""]",null,"[""HSTS""]",2,1,301,17,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-13T12:01:36.659538763Z,null,,,,80,http://stage.ahed.smce.nasa.gov,stage.ahed.smce.nasa.gov,https://stage.ahed.smce.nasa.gov/,301 Moved Permanently,http,,Apache,,text/html,GET,34.196.34.113,/,,,,,,3.151967462s,,null,"[""34.196.34.113""]",null,null,"[""Apache HTTP Server""]",19,9,301,315,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-13T12:01:36.805017437Z,null,,,,443,https://sti.nasa.gov,sti.nasa.gov,,NASA STI Compliance and Distribution Services - STI Compliance and Distribution Services,https,,,,text/html,GET,161.40.161.143,/,,,,,,3.348704207s,,null,"[""161.40.161.179"",""161.40.161.143""]",null,"[""sti-static.production.sti.appdat.jsc.nasa.gov"",""a6a2ece65abdb4aabbbee9df185927aa-536f3e729a19b48e.elb.us-gov-west-1.amazonaws.com""]","[""HSTS"",""YouTube"",""reCAPTCHA""]",6021,688,200,26139,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-13T12:01:36.9618225Z,null,cloudfront,cdn,,443,https://straw.nasa.gov,straw.nasa.gov,https://aart.nasa.gov/,,https,,goredirect/2013.08.12,,text/html,GET,18.161.156.41,/,,,,,,3.286739748s,,null,"[""18.161.156.78"",""18.161.156.41"",""18.161.156.38"",""18.161.156.106""]","[""2600:9000:2464:3e00:8:2b3a:b740:93a1"",""2600:9000:2464:8a00:8:2b3a:b740:93a1"",""2600:9000:2464:ee00:8:2b3a:b740:93a1"",""2600:9000:2464:ea00:8:2b3a:b740:93a1"",""2600:9000:2464:400:8:2b3a:b740:93a1"",""2600:9000:2464:7600:8:2b3a:b740:93a1"",""2600:9000:2464:d200:8:2b3a:b740:93a1"",""2600:9000:2464:d000:8:2b3a:b740:93a1""]","[""straw.nasawestprime.com""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",3,1,301,57,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-13T12:01:37.317703628Z,null,,,,443,https://support.earthdata.nasa.gov,support.earthdata.nasa.gov,https://support.earthdata.nasa.gov/hc,,https,,cloudflare,,text/html,GET,216.198.54.6,/,,,,,,1.311688656s,,null,"[""216.198.53.6"",""216.198.54.6""]",null,"[""nasa4243.zendesk.com""]","[""Cloudflare"",""Cloudflare Bot Management"",""Envoy"",""HSTS"",""Zendesk""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-13T12:01:37.398509777Z,null,,,,443,https://sunclimate.gsfc.nasa.gov,sunclimate.gsfc.nasa.gov,https://earth.gsfc.nasa.gov/climate/,301 Moved Permanently,https,,Apache,,text/html,GET,129.164.142.39,/,,,,,,2.254152809s,,null,"[""129.164.142.39""]","[""2001:4d0:2310:170::39""]","[""earth.gsfc.nasa.gov""]","[""Apache HTTP Server"",""HSTS""]",14,7,301,244,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-13T12:01:37.629402204Z,null,,,,443,https://stmd.nasa.gov,stmd.nasa.gov,https://www.stmd.nasa.gov/,Document Moved,https,,Microsoft-IIS/10.0,,text/html,GET,4.34.224.230,/,,,,,,4.306300693s,,null,"[""4.34.224.230""]","[""2001:1900:2200:530b::11""]",null,"[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",9,2,301,149,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-13T12:01:37.762588445Z,null,google,cdn,,443,https://support.appdat.jsc.nasa.gov,support.appdat.jsc.nasa.gov,https://jira.ccs.nasa.gov/servicedesk/customer/portal/15,301 Moved Permanently,https,,,,text/html,GET,34.171.254.180,/,,,,,,2.118616786s,,null,"[""34.171.254.180""]",null,"[""redirects.appdat.jsc.nasa.gov""]","[""HSTS""]",5,7,301,162,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
