timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2026-01-07T12:08:17.763441388Z,null,null,cloudfront,cdn,,80,http://discoverwhr.nih.gov,discoverwhr.nih.gov,https://discoverwhr.nih.gov/,301 Moved Permanently,http,,CloudFront,,text/html,GET,discoverwhr.nih.gov,18.155.192.122,/,,,,,,451.617546ms,,null,"[""18.155.192.49"",""18.155.192.26"",""18.155.192.122"",""18.155.192.80""]","[""2600:9000:24bb:dc00:9:63a3:9d00:93a1"",""2600:9000:24bb:4400:9:63a3:9d00:93a1"",""2600:9000:24bb:fe00:9:63a3:9d00:93a1"",""2600:9000:24bb:9800:9:63a3:9d00:93a1"",""2600:9000:24bb:f600:9:63a3:9d00:93a1"",""2600:9000:24bb:4600:9:63a3:9d00:93a1"",""2600:9000:24bb:5e00:9:63a3:9d00:93a1"",""2600:9000:24bb:4200:9:63a3:9d00:93a1""]","[""discoverwhr.awsprod.nlm.nih.gov"",""discoverwhr-us-east-1.awsprod.nlm.nih.gov""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:08:17.993663667Z,null,null,azure,cloud,,443,https://ecns-azure-external-dev.niaid.nih.gov,ecns-azure-external-dev.niaid.nih.gov,,Web App - Unavailable,https,,,,text/html,GET,ecns-azure-external-dev.niaid.nih.gov,20.119.128.25,/,,,,,,2.352410735s,,null,"[""20.119.128.25""]",null,"[""ecns-external-dev.azurewebsites.net"",""ecns-external-dev.privatelink.azurewebsites.net"",""waws-prod-bn1-261.sip.azurewebsites.windows.net"",""waws-prod-bn1-261-1034.eastus2.cloudapp.azure.com""]",null,749,73,403,1892,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:18.312949798Z,null,null,azure,cloud,,443,https://ecps-azure-internal-dev.niaid.nih.gov,ecps-azure-internal-dev.niaid.nih.gov,,Web App - Unavailable,https,,,,text/html,GET,ecps-azure-internal-dev.niaid.nih.gov,20.119.128.25,/,,,,,,2.359189308s,,null,"[""20.119.128.25""]",null,"[""ecps-internal-dev.azurewebsites.net"",""ecps-internal-dev.privatelink.azurewebsites.net"",""waws-prod-bn1-261.sip.azurewebsites.windows.net"",""waws-prod-bn1-261-1034.eastus2.cloudapp.azure.com""]",null,749,73,403,1892,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:19.44136065Z,null,null,,,,443,https://dkcrushftp2.niddk.nih.gov,dkcrushftp2.niddk.nih.gov,/WebInterface/login.html,,https,,CrushFTP HTTP Server,,,GET,dkcrushftp2.niddk.nih.gov,128.231.148.101,/,,,,,,5.908389905s,,null,"[""128.231.148.101""]","[""2607:f220:417:4204::101""]",null,"[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:08:19.606272535Z,null,null,,,,443,https://eai.nlm.nih.gov,eai.nlm.nih.gov,https://login.eai.nlm.nih.gov/login,,https,,EZproxy,,,GET,eai.nlm.nih.gov,130.14.16.129,/,,,,,,4.649665404s,,null,"[""130.14.16.129""]",null,null,"[""EZproxy"",""HSTS""]",7,1,302,80,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:08:19.716478439Z,null,null,azure,cloud,,443,https://ebidboard-azure-external-dev.niaid.nih.gov,ebidboard-azure-external-dev.niaid.nih.gov,,Web App - Unavailable,https,,,,text/html,GET,ebidboard-azure-external-dev.niaid.nih.gov,20.119.128.25,/,,,,,,4.435053234s,,null,"[""20.119.128.25""]",null,"[""ebidboard-external-dev.azurewebsites.net"",""ebidboard-external-dev.privatelink.azurewebsites.net"",""waws-prod-bn1-261.sip.azurewebsites.windows.net"",""waws-prod-bn1-261-1034.eastus2.cloudapp.azure.com""]",null,749,73,403,1892,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:08:20.673352375Z,null,null,cloudfront,cdn,,80,http://disease.nci.nih.gov,disease.nci.nih.gov,https://disease.nci.nih.gov/,301 Moved Permanently,http,,CloudFront,,text/html,GET,disease.nci.nih.gov,18.239.199.88,/,,,,,,1.09402536s,,null,"[""18.239.199.110"",""18.239.199.54"",""18.239.199.88"",""18.239.199.68""]","[""2600:9000:25ef:7600:12:b9ba:cd80:93a1"",""2600:9000:25ef:f400:12:b9ba:cd80:93a1"",""2600:9000:25ef:4a00:12:b9ba:cd80:93a1"",""2600:9000:25ef:dc00:12:b9ba:cd80:93a1"",""2600:9000:25ef:4400:12:b9ba:cd80:93a1"",""2600:9000:25ef:600:12:b9ba:cd80:93a1"",""2600:9000:25ef:8200:12:b9ba:cd80:93a1"",""2600:9000:25ef:b400:12:b9ba:cd80:93a1""]","[""d1g8eak95hwyeu.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:21.661262913Z,null,null,,,,443,https://ectd-dev.niaid.nih.gov,ectd-dev.niaid.nih.gov,https://ectd-dev.niaid.nih.gov:443/portal,,https,,,,,GET,ectd-dev.niaid.nih.gov,156.40.156.2,/,,,,,,5.446034906s,,null,"[""156.40.156.2""]",null,null,"[""HSTS""]",0,0,303,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:08:22.092531305Z,null,null,,,,80,http://docline.gov,docline.gov,https://www.docline.gov/,,http,,BigIP,,,GET,docline.gov,130.14.16.170,/,,,,,,3.214773747s,,null,"[""130.14.16.170""]","[""2607:f220:41e:1016::170"",""2607:f220:41f:1140::170""]",null,"[""F5 BigIP"",""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:08:25.034427785Z,null,null,aws,cloud,,80,http://education.ninds.nih.gov,education.ninds.nih.gov,https://education.ninds.nih.gov:443/,301 Moved Permanently,http,,awselb/2.0,,text/html,GET,education.ninds.nih.gov,34.235.103.248,/,,,,,,3.150340323s,,null,"[""34.235.103.248"",""54.175.150.55""]",null,"[""website-alb-prd-818670607.us-east-1.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services"",""HSTS""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:25.076823326Z,null,null,,,,443,https://elnla.nih.gov,elnla.nih.gov,https://shib.labarchives-gov.com?entityID=https://auth.ncats.nih.gov/_api/v2/auth/nci_labarchives/labarchives_gov,,https,,BigIP,,,GET,elnla.nih.gov,129.43.254.39,/,,,,,,3.826041603s,,null,"[""129.43.254.39""]","[""2607:f220:41d:21c1::812b:fe27""]","[""elnla.cancer.gov"",""redirect.ha2.cancer.gov""]","[""F5 BigIP"",""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:08:25.446077757Z,null,null,,,,80,http://discuss.afni.nimh.nih.gov,discuss.afni.nimh.nih.gov,https://discuss.afni.nimh.nih.gov/,301 Moved Permanently,http,,nginx/1.26.2,,text/html,GET,discuss.afni.nimh.nih.gov,156.40.187.118,/,,,,,,7.433459872s,,null,"[""156.40.187.118""]","[""2607:f220:419:4103::118""]",null,"[""Nginx:1.26.2""]",5,7,301,169,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:08:31.166253531Z,null,null,,,,443,https://ettdev.nih.gov,ettdev.nih.gov,,Enterprise Technology Transfer,https,,Microsoft-IIS/10.0,,text/html,GET,ettdev.nih.gov,156.40.212.36,/,,,,,,4.450191475s,,null,"[""156.40.212.36""]",null,null,"[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",30,14,200,561,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:31.785747524Z,null,null,cloudfront,cdn,,443,https://event.cit.nih.gov,event.cit.nih.gov,,NIH Town Hall,https,,AmazonS3,,text/html,GET,event.cit.nih.gov,65.8.180.21,/,,,,,,4.361880262s,,null,"[""65.8.180.127"",""65.8.180.6"",""65.8.180.90"",""65.8.180.21""]","[""2600:9000:2119:cc00:1c:b47f:1b40:93a1"",""2600:9000:2119:da00:1c:b47f:1b40:93a1"",""2600:9000:2119:fc00:1c:b47f:1b40:93a1"",""2600:9000:2119:a400:1c:b47f:1b40:93a1"",""2600:9000:2119:2000:1c:b47f:1b40:93a1"",""2600:9000:2119:8600:1c:b47f:1b40:93a1"",""2600:9000:2119:d400:1c:b47f:1b40:93a1"",""2600:9000:2119:f400:1c:b47f:1b40:93a1""]","[""d3hhw2i3obcne5.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""Bootstrap:5.3.0"",""jsDelivr""]",595,83,200,3493,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:32.961889542Z,null,null,,,,443,https://ettstage.nih.gov,ettstage.nih.gov,,Enterprise Technology Transfer,https,,Microsoft-IIS/10.0,,text/html,GET,ettstage.nih.gov,156.40.212.59,/,,,,,,5.56642918s,,null,"[""156.40.212.59""]",null,null,"[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",30,14,200,563,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:34.204640258Z,null,null,aws,cloud,,80,http://espanol.ninds.nih.gov,espanol.ninds.nih.gov,https://espanol.ninds.nih.gov:443/,301 Moved Permanently,http,,awselb/2.0,,text/html,GET,espanol.ninds.nih.gov,54.175.150.55,/,,,,,,4.162281212s,,null,"[""34.235.103.248"",""54.175.150.55""]",null,"[""website-alb-prd-818670607.us-east-1.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services"",""HSTS""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:34.375513135Z,null,null,,,,443,https://ezproxyhhs.nihlibrary.nih.gov,ezproxyhhs.nihlibrary.nih.gov,https://login.ezproxyhhs.nihlibrary.nih.gov/login,,https,,EZproxy,,,GET,ezproxyhhs.nihlibrary.nih.gov,132.174.249.200,/,,,,,,3.73262202s,,null,"[""132.174.249.200""]",null,null,"[""EZproxy"",""HSTS""]",7,1,302,94,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2026-01-07T12:08:34.657248846Z,null,null,,,,443,https://fic.nih.gov,fic.nih.gov,https://www.fic.nih.gov/,,https,,BigIP,,,GET,fic.nih.gov,156.40.212.125,/,,,,,,1.514068174s,,null,"[""156.40.212.125""]","[""2607:f220:404:1002::9c28:d47d""]",null,"[""F5 BigIP"",""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:08:34.691538544Z,null,null,,,,443,https://federation.ha.nih.gov,federation.ha.nih.gov,,Web Login Service - Stale Request,https,,Apache,,text/html,GET,federation.ha.nih.gov,137.187.34.35,/,,,,,,2.596264195s,,null,"[""137.187.34.35""]","[""2607:f220:404:910f:137:187:34:35""]",null,"[""Apache HTTP Server"",""HSTS"",""Microsoft ASP.NET""]",289,102,200,3365,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:34.772733323Z,null,null,,,,443,https://federationdev.ha.nih.gov,federationdev.ha.nih.gov,,CA Access Gateway - Error Report,https,,Apache,,text/html,GET,federationdev.ha.nih.gov,165.112.139.205,/,,,,,,2.512271198s,,null,"[""165.112.139.205""]","[""2607:f220:402:1814:165:112:139:205""]",null,"[""Apache HTTP Server"",""HSTS""]",37,1,500,628,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:35.571742151Z,null,null,,,,443,https://federation.nih.gov,federation.nih.gov,,Web Login Service - Stale Request,https,,Apache,,text/html,GET,federation.nih.gov,137.187.34.35,/,,,,,,3.451470079s,,null,"[""137.187.34.35""]","[""2607:f220:404:910f:137:187:34:35""]","[""federation.ha.nih.gov""]","[""Apache HTTP Server"",""HSTS"",""Microsoft ASP.NET""]",289,102,200,3365,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:36.160852299Z,null,null,,,,80,http://esurvey.globe.nih.gov,esurvey.globe.nih.gov,https://esurvey.globe.nih.gov:443/,301 Moved Permanently,http,,awselb/2.0,,text/html,GET,esurvey.globe.nih.gov,156.40.156.55,/,,,,,,157.083884ms,,null,"[""156.40.156.55"",""156.40.156.54""]","[""2607:f220:401:1f01:5933:a0d:9d09:4552"",""2607:f220:401:1f02:71b5:eca:8c0b:c1f8""]",null,"[""Amazon ELB"",""Amazon Web Services""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2026-01-07T12:08:37.639622666Z,null,null,,,,80,http://etsp.ninds.nih.gov,etsp.ninds.nih.gov,https://etsp.ninds.nih.gov/,,http,,BigIP,,,GET,etsp.ninds.nih.gov,156.40.178.51,/,,,,,,6.207830804s,,null,"[""156.40.178.51""]",null,null,"[""F5 BigIP""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:08:39.446098461Z,null,null,,,,80,http://eyeintegration.nei.nih.gov,eyeintegration.nei.nih.gov,https://eyeintegration.nei.nih.gov/,301 Moved Permanently,http,,Apache,,text/html,GET,eyeintegration.nei.nih.gov,128.231.19.88,/,,,,,,4.441189017s,,null,"[""128.231.19.88""]",null,"[""neiggauz2.nei.nih.gov""]","[""Apache HTTP Server""]",14,7,301,243,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2026-01-07T12:08:41.136754611Z,null,null,,,,80,http://extranet.niddk.nih.gov,extranet.niddk.nih.gov,https://extranet.niddk.nih.gov/,Document Moved,http,,Microsoft-IIS/10.0,,text/html,GET,extranet.niddk.nih.gov,128.231.148.28,/,,,,,,4.367189872s,,null,"[""128.231.148.28""]",null,null,"[""IIS:10.0"",""Microsoft ASP.NET"",""Microsoft SharePoint"",""Windows Server""]",9,2,302,154,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:08:41.811532719Z,null,null,,,,80,http://ezproxy.nihlibrary.nih.gov,ezproxy.nihlibrary.nih.gov,http://ezproxy.nihlibrary.nih.gov/login,,http,,EZproxy,,,GET,ezproxy.nihlibrary.nih.gov,132.174.249.199,/,,,,,,6.203028599s,,null,"[""132.174.249.199""]",null,null,"[""EZproxy"",""HSTS""]",7,1,302,84,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:42.12102725Z,null,null,,,,443,https://genelist.niehs.nih.gov,genelist.niehs.nih.gov,,421 Misdirected Request,https,,Apache,,text/html,GET,genelist.niehs.nih.gov,157.98.255.38,/,,,,,,2.44747867s,,null,"[""157.98.255.38""]",null,"[""manticore.niehs.nih.gov""]","[""Apache HTTP Server"",""HSTS""]",32,10,421,322,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:43.758903015Z,null,null,,,,80,http://finder.training.nih.gov,finder.training.nih.gov,https://finder.training.nih.gov:443/,301 Moved Permanently,http,,awselb/2.0,,text/html,GET,finder.training.nih.gov,156.40.156.8,/,,,,,,4.377104555s,,null,"[""156.40.156.8""]",null,null,"[""Amazon ELB"",""Amazon Web Services""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:08:46.644131097Z,null,null,cloudflare,waf,,80,http://foiaportal.nih.gov,foiaportal.nih.gov,https://foiaportal.nih.gov/,301 Moved Permanently,http,,cloudflare,,text/html,GET,foiaportal.nih.gov,172.65.90.25,/,,,,,,2.108901611s,,null,"[""172.65.90.27"",""172.65.90.25"",""172.65.90.26"",""172.65.90.24""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182""]","[""foiaportal.nih.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HTTP/3""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:47.479885506Z,null,null,aws,cloud,,80,http://frenchpress.nhgri.nih.gov,frenchpress.nhgri.nih.gov,https://frenchpress.nhgri.nih.gov:443/,302 Found,http,,awselb/2.0,,text/html,GET,frenchpress.nhgri.nih.gov,35.172.78.168,/,,,,,,6.25194659s,,null,"[""35.172.78.168"",""13.222.78.129""]","[""2600:1f18:5a4a:404:c655:f72:d721:993f"",""2600:1f18:5a4a:405:1f0:992a:633:b7b6""]","[""ProdALB-282229528.us-east-1.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services""]",3,6,302,110,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:08:48.055015188Z,null,null,,,,443,https://globus2.nei.nih.gov,globus2.nei.nih.gov,,HTTP Server Test Page powered by: Rocky Linux,https,,Apache/2.4.37 (Rocky Linux) OpenSSL/1.1.1k,,text/html,GET,globus2.nei.nih.gov,128.231.146.197,/,,,,,,5.375029149s,,null,"[""128.231.146.197""]",null,null,"[""Apache HTTP Server:2.4.37"",""HSTS"",""OpenSSL:1.1.1k""]",2014,308,403,7620,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:48.357927656Z,null,null,,,,80,http://globe.nih.gov,globe.nih.gov,https://globe.nih.gov:443/,301 Moved Permanently,http,,awselb/2.0,,text/html,GET,globe.nih.gov,156.40.156.15,/,,,,,,1.23081141s,,null,"[""156.40.156.14"",""156.40.156.15""]","[""2607:f220:401:1f02:5fed:8323:47e6:2906"",""2607:f220:401:1f01:1867:8854:8375:2eee""]",null,"[""Amazon ELB"",""Amazon Web Services""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:08:49.30945663Z,null,null,,,,443,https://help.lobos.nih.gov,help.lobos.nih.gov,https://help.lobos.nih.gov/wiki/LoBoS_Wiki,,https,,Apache,,text/html,GET,help.lobos.nih.gov,165.112.184.140,/,,,,,,3.527986516s,,null,"[""165.112.184.140""]","[""2607:f220:404:8219::28""]",null,"[""Apache HTTP Server"",""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:08:49.401868518Z,null,null,azure,cloud,,443,https://grasp.nhlbi.nih.gov,grasp.nhlbi.nih.gov,/Overview.aspx,Object moved,https,,,,text/html,GET,grasp.nhlbi.nih.gov,13.107.246.69,/,,,,,,5.760104239s,,null,"[""13.107.246.69"",""13.107.213.69""]","[""2620:1ec:bdf::69"",""2620:1ec:46::69""]","[""azure-b4akhgf5awhzd9hr.a02.azurefd.net"",""mr-a02.tm-azurefd.net"",""shed.dual-low.part-0041.t-0009.t-msedge.net"",""part-0041.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door"",""HSTS"",""Microsoft ASP.NET""]",6,3,302,131,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:49.745307657Z,null,null,cloudfront,cdn,,443,https://healthabc.nia.nih.gov,healthabc.nia.nih.gov,https://www.nia.nih.gov/healthabc-study,301 Moved Permanently,https,,nginx/1.29.0,,text/html,GET,healthabc.nia.nih.gov,108.139.10.125,/,,,,,,4.315435565s,,null,"[""108.139.10.10"",""108.139.10.61"",""108.139.10.125"",""108.139.10.11""]","[""2600:9000:234b:7600:1d:3202:6240:93a1"",""2600:9000:234b:7200:1d:3202:6240:93a1"",""2600:9000:234b:6800:1d:3202:6240:93a1"",""2600:9000:234b:d200:1d:3202:6240:93a1"",""2600:9000:234b:ca00:1d:3202:6240:93a1"",""2600:9000:234b:a00:1d:3202:6240:93a1"",""2600:9000:234b:2200:1d:3202:6240:93a1"",""2600:9000:234b:f600:1d:3202:6240:93a1""]","[""d18ec3ibzor5op.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS"",""Nginx:1.29.0""]",5,7,301,169,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:50.384541332Z,null,null,aws,cloud,,443,https://gsrs.ncats.nih.gov,gsrs.ncats.nih.gov,,gsrs,https,,nginx/1.28.0,,text/html,GET,gsrs.ncats.nih.gov,3.212.136.105,/,,,,,,5.545554641s,,null,"[""3.212.136.105"",""44.213.219.213""]",null,"[""k8s-gsrs-gatewayg-34e1e9f3c5-1267150428.us-east-1.elb.amazonaws.com""]","[""Google Analytics"",""Google Tag Manager"",""HSTS"",""Nginx:1.28.0""]",2169,37,200,61273,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:08:50.627144176Z,null,null,cloudflare,waf,,443,https://hivinfo.nih.gov,hivinfo.nih.gov,,"Information on HIV/AIDS Treatment, Prevention and Research | HIVinfo | NIH",https,,cloudflare,,text/html,GET,hivinfo.nih.gov,172.65.90.24,/,,,,,,3.463985644s,,null,"[""172.65.90.26"",""172.65.90.25"",""172.65.90.27"",""172.65.90.24""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:181""]","[""hivinfo.nih.gov.cdn.cloudflare.net""]","[""Acquia Cloud Platform:next"",""Amazon Web Services"",""Bootstrap:5.2.0"",""Cloudflare"",""Cloudflare Bot Management"",""Drupal:11"",""Google Analytics"",""Google Tag Manager"",""HSTS"",""HTTP/3"",""PHP"",""Varnish"",""jQuery"",""jsDelivr""]",5318,646,200,39243,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:51.436757313Z,null,null,,,,443,https://hpc.nih.gov,hpc.nih.gov,,,https,,Apache,,text/html,GET,hpc.nih.gov,128.231.2.150,/,,,,,,4.391248599s,,null,"[""128.231.2.150""]","[""2607:f220:418:4801::2:96""]",null,"[""Apache HTTP Server"",""HSTS"",""PHP:8.2.28""]",2418,157,200,11533,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:08:51.664019491Z,null,null,cloudflare,waf,,80,http://grants.nih.gov,grants.nih.gov,https://grants.nih.gov/,301 Moved Permanently,http,,cloudflare,,text/html,GET,grants.nih.gov,172.65.90.27,/,,,,,,3.120720577s,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.27"",""172.65.90.26""]","[""2606:4700:78::90:0:182"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:180""]","[""grants.nih.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HTTP/3""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:08:52.332430397Z,null,null,azure,cloud,,443,https://ids.nhlbi.nih.gov,ids.nhlbi.nih.gov,/home/login.aspx?ReturnUrl=%2f,Object moved,https,,,,text/html,GET,ids.nhlbi.nih.gov,13.107.246.69,/,,,,,,422.815321ms,,null,"[""13.107.246.69"",""13.107.213.69""]","[""2620:1ec:46::69"",""2620:1ec:bdf::69""]","[""azure-b4akhgf5awhzd9hr.a02.azurefd.net"",""mr-a02.tm-azurefd.net"",""shed.dual-low.part-0041.t-0009.t-msedge.net"",""part-0041.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door"",""HSTS"",""Microsoft ASP.NET""]",6,3,302,147,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:08:54.054928853Z,null,null,,,,80,http://grdr-guid.ncats.nih.gov,grdr-guid.ncats.nih.gov,https://grdr-guid.ncats.nih.gov/,302 Found,http,,Apache,,text/html,GET,grdr-guid.ncats.nih.gov,137.187.200.152,/,,,,,,5.288870975s,,null,"[""137.187.200.152""]",null,null,"[""Apache HTTP Server""]",12,7,302,216,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:08:54.276097385Z,null,null,aws,cloud,,443,https://idp.nih.gov,idp.nih.gov,,Individual Development Plan,https,,,,text/html,GET,idp.nih.gov,52.55.99.101,/,,,,,,2.379147006s,,null,"[""52.55.99.101"",""3.218.243.10""]","[""2600:1f18:2102:3601:923c:21a8:587:3e84"",""2600:1f18:2102:3600:a835:f93e:ddbc:99dc""]","[""nci-eidp-prod-ALB-1783023001.us-east-1.elb.amazonaws.com""]","[""Bootstrap:3.4.1"",""Java"",""jQuery:3.5.1""]",353,131,200,6168,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:55.049277197Z,null,null,cloudfront,cdn,,443,https://indexcat.nlm.nih.gov,indexcat.nlm.nih.gov,https://indexcat.nlm.nih.gov/vivisimo/cgi-bin/query-meta?v:project=indexcat&v:sources=indexcat&sortby=ID,302 Found,https,,Apache,,text/html,GET,indexcat.nlm.nih.gov,13.249.74.110,/,,,,,,1.612517901s,,null,"[""13.249.74.110"",""13.249.74.16"",""13.249.74.64"",""13.249.74.56""]","[""2600:9000:211f:8200:6:e1b9:6280:93a1"",""2600:9000:211f:bc00:6:e1b9:6280:93a1"",""2600:9000:211f:b000:6:e1b9:6280:93a1"",""2600:9000:211f:8400:6:e1b9:6280:93a1"",""2600:9000:211f:5e00:6:e1b9:6280:93a1"",""2600:9000:211f:9c00:6:e1b9:6280:93a1"",""2600:9000:211f:6200:6:e1b9:6280:93a1"",""2600:9000:211f:8c00:6:e1b9:6280:93a1""]","[""indexcat.awsprod.nlm.nih.gov"",""indexcat-us-east-1.awsprod.nlm.nih.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""Apache HTTP Server"",""HSTS""]",12,7,302,296,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:08:55.773595128Z,null,null,aws,cloud,,80,http://heal.nih.gov,heal.nih.gov,,,http,,awselb/2.0,,text/html,GET,heal.nih.gov,3.33.152.5,/,,,,,,5.579641545s,,null,"[""3.33.152.5""]",null,"[""nida.nih.gov""]","[""Amazon ELB"",""Amazon Web Services""]",0,0,202,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
