timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-02-28T11:15:17.816644465Z,null,null,azure,cloud,,443,https://blog.ed.gov,blog.ed.gov,https://www.ed.gov/about/homeroom-blog,,https,,,,text/html,GET,blog.ed.gov,150.171.109.118,/,,,,,,62.650958ms,,null,"[""150.171.109.118""]","[""2603:1061:14:74::1""]","[""1eddotgov-bychftfshqf3gqcr.a01.azurefd.net"",""mr-a01.tm-azurefd.net""]","[""Azure"",""Azure Front Door"",""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
2026-02-28T11:15:17.850065798Z,null,null,azure,cloud,,443,https://beta.ed.gov,beta.ed.gov,,Web App - Unavailable,https,,,,text/html,GET,beta.ed.gov,20.119.16.53,/,,,,,,89.142269ms,,null,"[""20.119.16.53""]",null,"[""vpvmwevapp001.azurewebsites.net"",""waws-prod-blu-553.sip.azurewebsites.windows.net"",""waws-prod-blu-553-a870.eastus.cloudapp.azure.com""]",null,749,73,403,1892,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null,null,,
2026-02-28T11:15:17.854468663Z,null,null,azure,cloud,,443,https://beta-ext.ed.gov,beta-ext.ed.gov,,Microsoft Azure Web App - Error 404,https,,,,text/html,GET,beta-ext.ed.gov,13.107.213.40,/,,,,,,92.754221ms,,null,"[""13.107.246.40"",""13.107.213.40""]","[""2603:1061:14:73::1""]","[""1eddotgov-bychftfshqf3gqcr.a01.azurefd.net"",""mr-a01.tm-azurefd.net"",""shed.dual-low.part-0012.t-0009.t-msedge.net"",""part-0012.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door""]",955,86,404,2667,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null,"[{""product"":""azure_app_service_on_azure_stack"",""vendor"":""microsoft"",""cpe"":""cpe:2.3:a:microsoft:azure_app_service_on_azure_stack:*:*:*:*:*:*:*:*""}]",,
2026-02-28T11:15:17.897546157Z,null,null,aws,cloud,,443,https://cmts.ed.gov,cmts.ed.gov,,403 Forbidden,https,,awselb/2.0,,text/html,GET,cmts.ed.gov,54.156.194.31,/,,,,,,62.478588ms,,null,"[""54.156.194.31"",""98.89.247.25""]","[""2600:1f10:4f4e:901:5736:5771:d25f:d5ff"",""2600:1f10:4f4e:902:456:1459:3c10:c62b""]","[""cmtsprd-747351500.us-east-1.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-02-28T11:15:17.918368199Z,null,null,,,,443,https://awsecdrappeals.ed.gov,awsecdrappeals.ed.gov,,,https,,,,text/html,GET,awsecdrappeals.ed.gov,152.180.56.18,/,,,,,,392.746086ms,,null,"[""152.180.56.18""]","[""2600:803:228:12d:152:180:56:18""]",null,"[""HSTS""]",623,151,200,4131,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null,null,,
2026-02-28T11:15:17.930183396Z,null,null,aws,cloud,,443,https://aaec.ed.gov,aaec.ed.gov,,aaec,https,,Apache,,text/html,GET,aaec.ed.gov,16.64.80.9,/,,,,,,165.421338ms,,null,"[""16.65.31.221"",""16.64.80.9""]","[""2600:1f15:a1:9391:af52:5b81:bf37:aef1"",""2600:1f15:a1:9356:7030:1fe:9d4a:dc70""]","[""aaec-alb-99961337.us-gov-east-1.elb.amazonaws.com""]","[""Apache HTTP Server"",""Drupal:10"",""Font Awesome"",""HSTS"",""PHP""]",3988,702,200,39660,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null,null,,
2026-02-28T11:15:17.942927123Z,null,null,,,,443,https://awsezaudit.ed.gov,awsezaudit.ed.gov,https://ezaudit.ed.gov/EZWebApp,302 Found,https,,,,text/html,GET,awsezaudit.ed.gov,152.180.56.158,/,,,,,,380.410222ms,,null,"[""152.180.56.158"",""152.180.56.162""]","[""2600:803:228:12d:152:180:56:158"",""2600:803:228:12d:152:180:56:162""]",null,"[""HSTS""]",12,7,302,215,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null,null,,
2026-02-28T11:15:17.946760413Z,null,null,,,,443,https://awsfinancialaidtoolkit.ed.gov,awsfinancialaidtoolkit.ed.gov,https://financialaidtoolkit.ed.gov/tk,302 Found,https,,,,text/html,GET,awsfinancialaidtoolkit.ed.gov,152.180.56.156,/,,,,,,379.239952ms,,null,"[""152.180.56.156"",""152.180.56.160""]","[""2600:803:228:12d:152:180:56:156"",""2600:803:228:12d:152:180:56:160""]",null,null,12,7,302,221,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null,null,,
2026-02-28T11:15:17.953974422Z,null,null,,,,443,https://cod-web.test.cod.ed.gov,cod-web.test.cod.ed.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,cod-web.test.cod.ed.gov,23.3.133.17,/,,,,,,94.151149ms,,null,"[""23.3.133.17""]","[""2600:1408:5400:b93::17d0"",""2600:1408:5400:b8c::17d0""]","[""preprod-cod.ed.gov.edgekey.net"",""e6096.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,389,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null,null,,
2026-02-28T11:15:17.95551327Z,null,null,,,,443,https://cod-system-api.test.cod.ed.gov,cod-system-api.test.cod.ed.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,cod-system-api.test.cod.ed.gov,23.3.133.17,/,,,,,,100.182599ms,,null,"[""23.3.133.17""]","[""2600:1408:5400:b93::17d0"",""2600:1408:5400:b8c::17d0""]","[""preprod-cod.ed.gov.edgekey.net"",""e6096.dscb.akamaiedge.net""]","[""HSTS""]",13,10,403,400,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null,null,,
