timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-10T11:57:02.792400562Z,null,,,,443,https://www2.atf.gov,www2.atf.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.7.70.150,/,,,,,,354.005976ms,,null,"[""23.7.70.150""]","[""2600:1418:a000:18f::2c16"",""2600:1418:a000:18a::2c16""]","[""www.atf.gov.edgekey.net"",""e11286.dscna.akamaiedge.net""]","[""HSTS""]",13,10,403,364,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-10T11:57:02.805376413Z,null,,,,443,https://api.atf.gov,api.atf.gov,,403 Forbidden,https,,nginx/1.14.1,,text/html,GET,149.101.107.33,/,,,,,,487.543306ms,,null,"[""149.101.107.33""]",null,null,"[""HSTS"",""Nginx:1.14.1""]",70,13,403,571,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-10T11:57:02.826186024Z,null,,,,443,https://app.atf.gov,app.atf.gov,,Not Found,https,,Microsoft-HTTPAPI/2.0,,text/html,GET,149.101.82.125,/,,,,,,509.375949ms,,null,"[""149.101.82.125""]",null,null,"[""HSTS"",""Microsoft HTTPAPI:2.0""]",19,6,404,315,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-10T11:57:02.866230434Z,null,,,,443,https://geep.atf.gov,geep.atf.gov,,Opps!,https,,Microsoft-IIS/10.0,,text/html,GET,149.101.127.18,/,,,,,,547.435567ms,,null,"[""149.101.127.18""]",null,null,"[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",52,29,403,1130,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-10T11:57:02.896691379Z,null,,,,443,https://prod.itds-eventexchange-ws.atf.gov,prod.itds-eventexchange-ws.atf.gov,,JBoss EAP 7,https,,JBoss-EAP/7,,text/html,GET,149.101.107.182,/,,,,,,567.526408ms,,null,"[""149.101.107.182""]","[""2607:f330:5000:1210::b6""]",null,"[""HSTS""]",249,55,200,1517,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-10T11:57:03.073740146Z,null,,,,443,https://www.atf.gov,www.atf.gov,,"Bureau of Alcohol, Tobacco, Firearms and Explosives |",https,,nginx,,text/html,GET,23.12.8.211,/,,,,,,260.50899ms,,null,"[""23.12.8.211""]","[""2600:1404:ec00:168c::2c16"",""2600:1404:ec00:1691::2c16""]","[""www.atf.gov.edgekey.net"",""e11286.dscna.akamaiedge.net""]","[""Acquia Cloud Platform:next"",""Amazon Web Services"",""Drupal:7"",""HSTS"",""Nginx"",""PHP""]",6222,533,200,86909,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-10T11:57:03.639543645Z,null,,,,443,https://stage.atf.gov,stage.atf.gov,,"Bureau of Alcohol, Tobacco, Firearms and Explosives |",https,,nginx,,text/html,GET,52.2.107.142,/,,,,,,920.087048ms,,null,"[""52.2.107.142""]",null,null,"[""Acquia Cloud Platform:next"",""Amazon Web Services"",""Drupal:7"",""HSTS"",""Nginx"",""PHP"",""Varnish"",""imagesLoaded"",""jQuery"",""jQuery Migrate""]",4767,521,200,60340,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-10T11:57:03.675486028Z,null,,,,443,https://api.etrace.atf.gov,api.etrace.atf.gov,,,https,,,,text/html,GET,149.101.107.145,/,,,,,,1.347622891s,,null,"[""149.101.107.145""]","[""2607:f330:5000:1210::91""]",null,"[""HSTS""]",878,142,404,3596,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-10T11:57:03.710501052Z,null,,,,443,https://app.pilot.atf.gov,app.pilot.atf.gov,,Not Found,https,,Microsoft-HTTPAPI/2.0,,text/html,GET,149.101.127.138,/,,,,,,1.396250211s,,null,"[""149.101.127.138""]","[""2607:f330:5fa1:1021::8a""]",null,"[""HSTS"",""Microsoft HTTPAPI:2.0""]",19,6,404,315,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-10T11:57:03.985350286Z,null,,,,443,https://dam.atf.gov,dam.atf.gov,,"Bureau of Alcohol, Tobacco, Firearms & Explosives (ATF) DAM: Sign In",https,,nginx,,text/html,GET,35.172.3.67,/,,,,,,690.904493ms,,null,"[""35.172.3.67"",""54.163.163.113"",""44.193.174.149""]",null,"[""atf.tcp-ingress.widencollective.com"",""tcp-ingress-prod-1.elb.yden.us""]","[""Angular Gridster"",""AngularJS"",""Backbone.js"",""Bootbox.js:4.3.0"",""Bootstrap:2.5.0"",""Clipboard.js"",""D3"",""HSTS"",""Java"",""Modernizr"",""Moment.js"",""Nginx"",""Prototype"",""SWFObject"",""Showdown:0.4.0"",""Underscore.js"",""jQuery"",""jQuery Migrate"",""jQuery UI"",""script.aculo.us"",""spin.js""]",651,31,200,28884,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-10T11:57:04.781067902Z,null,,,,443,https://geep-survey.atf.gov,geep-survey.atf.gov,,,https,,nginx/1.14.1,,application/json,GET,149.101.127.20,/,,,,,,2.468382951s,,null,"[""149.101.127.20""]","[""2607:f330:5fa1:1021::14""]",null,"[""HSTS"",""Nginx:1.14.1""]",1,1,403,23,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-10T11:57:05.871780659Z,null,,,,443,https://prod.itds-datapush-ws.atf.gov,prod.itds-datapush-ws.atf.gov,,Error,https,,JBoss-EAP/7,,text/html,GET,149.101.107.181,/,,,,,,3.557369894s,,null,"[""149.101.107.181""]","[""2607:f330:5000:1210::b5""]",null,"[""HSTS""]",4,1,404,74,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
