timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-13T11:53:42.011843794Z,null,cloudfront,cdn,,443,https://dev-webcomponent.nhtsa.gov,dev-webcomponent.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,3.161.242.83,/,,,,,,313.162433ms,,null,"[""3.161.242.69"",""3.161.242.17"",""3.161.242.126"",""3.161.242.83""]",null,"[""webcomponent.dev.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2025-09-13T11:53:42.05489769Z,null,,,,443,https://artemis-user-api-stage.nhtsa.gov,artemis-user-api-stage.nhtsa.gov,,,https,,,,application/json,GET,23.64.148.192,/,,,,,,543.496071ms,,null,"[""23.64.148.192""]","[""2600:1404:6400:1996::27ea"",""2600:1404:6400:1995::27ea""]","[""artemis-user-api-stage.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",4,1,500,36,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-13T11:53:42.099504747Z,null,cloudfront,cdn,,443,https://dev-portal.nhtsa.gov,dev-portal.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,108.156.224.64,/,,,,,,422.177362ms,,null,"[""108.156.224.33"",""108.156.224.126"",""108.156.224.34"",""108.156.224.64""]",null,"[""proxy.dev.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-13T11:53:42.193253525Z,null,,,,443,https://dredata.nhtsa.gov,dredata.nhtsa.gov,https://dredata.nhtsa.gov/login/auth,,https,,na,,,GET,23.64.148.192,/,,,,,,450.750861ms,,null,"[""23.64.148.192""]","[""2600:1404:6400:1996::27ea"",""2600:1404:6400:1995::27ea""]","[""dredata.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""Amazon ALB"",""Amazon Web Services"",""HSTS"",""Java""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-13T11:53:42.337426705Z,null,,,,443,https://isearch.nhtsa.gov,isearch.nhtsa.gov,https://www.nhtsa.gov/nhtsa-interpretation-file-search,,https,,AkamaiGHost,,,GET,23.64.148.192,/,,,,,,133.564787ms,,null,"[""23.64.148.192""]","[""2600:1404:6400:1995::27ea"",""2600:1404:6400:1996::27ea""]","[""isearch.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-13T11:53:42.350188458Z,null,,,,443,https://icsw.nhtsa.gov,icsw.nhtsa.gov,https://www.nhtsa.gov/onenhtsa,,https,,AkamaiGHost,,,GET,104.68.249.139,/,,,,,,186.880662ms,,null,"[""104.68.249.139""]","[""2600:1404:1200:c89::27ea"",""2600:1404:1200:c80::27ea""]","[""www.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-13T11:53:42.378154132Z,null,,,,443,https://nhtsa.dot.gov,nhtsa.dot.gov,https://www.nhtsa.dot.gov/,,https,,AkamaiGHost,,,GET,23.205.249.183,/,,,,,,119.49994ms,,null,"[""23.205.249.185"",""23.205.249.183""]","[""2600:1405:7400:1d::17c2:7f3d"",""2600:1405:7400:1d::17c2:7f2d""]",null,"[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-13T11:53:42.412798495Z,null,cloudfront,cdn,,443,https://internal.nhtsa.gov,internal.nhtsa.gov,,ERROR: The request could not be satisfied,https,,CloudFront,,text/html,GET,108.138.159.32,/,,,,,,215.692343ms,,null,"[""108.138.159.99"",""108.138.159.73"",""108.138.159.59"",""108.138.159.32""]",null,"[""internal.prod.artemis.delegated.nhtsa.dot.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",91,20,403,919,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-13T11:53:42.465138507Z,null,,,,443,https://one.nhtsa.gov,one.nhtsa.gov,https://www.nhtsa.gov/,,https,,AkamaiGHost,,,GET,23.64.148.192,/,,,,,,183.362128ms,,null,"[""23.64.148.192""]","[""2600:1405:7400:a89::27ea"",""2600:1405:7400:a8a::27ea""]","[""www.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-13T11:53:42.502808505Z,null,,,,443,https://mcp.nhtsa.gov,mcp.nhtsa.gov,https://portal.nhtsa.gov,,https,,BigIP,,,GET,204.68.194.44,/,,,,,,267.314635ms,,null,"[""204.68.194.44""]",null,null,"[""F5 BigIP"",""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-13T11:53:42.515907258Z,null,,,,443,https://nhtsa.gov,nhtsa.gov,https://www.nhtsa.gov/,,https,,BigIP,,,GET,204.68.194.196,/,,,,,,254.470731ms,,null,"[""204.68.194.196""]",null,null,"[""F5 BigIP"",""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-13T11:53:42.575592689Z,null,,,,443,https://legacy-dredata.nhtsa.gov,legacy-dredata.nhtsa.gov,,Maintenance,https,,na,,text/html,GET,23.64.148.192,/,,,,,,325.079193ms,,null,"[""23.64.148.192""]","[""2600:1404:1200:c89::27ea"",""2600:1404:1200:c80::27ea""]","[""dredata.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",1731,174,503,7098,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-13T11:53:42.646135984Z,null,,,,443,https://nstrc.nhtsa.gov,nstrc.nhtsa.gov,,Maintenance,https,,na,,text/html,GET,23.64.148.192,/,,,,,,332.424038ms,,null,"[""23.64.148.192""]","[""2600:1404:6400:1996::27ea"",""2600:1404:6400:1995::27ea""]","[""dredata.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",1731,174,503,7098,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-13T11:53:42.794658074Z,null,,,,443,https://origin-gts.nhtsa.gov,origin-gts.nhtsa.gov,,Not Found,https,,,,text/html,GET,204.68.194.153,/,,,,,,260.894207ms,,null,"[""204.68.194.153""]",null,null,"[""HSTS""]",19,6,404,315,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-13T11:53:42.886011259Z,null,,,,443,https://gts.nhtsa.gov,gts.nhtsa.gov,,403 - Forbidden: Access is denied.,https,,,,text/html,GET,204.68.194.153,/,,,,,,867.980198ms,,null,"[""204.68.194.153""]","[""2001:19e8:d::153""]",null,"[""HSTS""]",73,29,403,1233,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-13T11:53:42.897428316Z,null,,,,443,https://gtstest.nhtsa.gov,gtstest.nhtsa.gov,,403 - Forbidden: Access is denied.,https,,,,text/html,GET,204.68.194.153,/,,,,,,837.293693ms,,null,"[""204.68.194.153""]","[""2001:19e8:d::153""]","[""gts.nhtsa.gov""]",null,73,29,403,1233,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-13T11:53:43.045779555Z,null,,,,443,https://stage-api.nhtsa.gov,stage-api.nhtsa.gov,,Access Denied,https,,,,text/html,GET,104.68.249.139,/,,,,,,157.312321ms,,null,"[""104.68.249.139""]","[""2600:1404:6400:1996::27ea"",""2600:1404:6400:1995::27ea""]","[""api.nhtsa.gov.edgekey.net"",""e10218.dsca.akamaiedge.net""]","[""HSTS""]",13,10,403,377,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-13T11:53:43.071935289Z,null,,,,443,https://safercar.gov,safercar.gov,https://www.safercar.gov/,,https,,BigIP,,,GET,204.68.194.196,/,,,,,,276.443011ms,,null,"[""204.68.194.196""]","[""2001:19e8:d:0:204:68:194:196""]",null,"[""F5 BigIP"",""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
