timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-06T05:28:39.205450661Z,null,cloudflare,waf,,443,https://nvd.nist.gov,nvd.nist.gov,,NVD - Home,https,,cloudflare,,text/html,GET,172.65.90.27,/,,,,,,349.283343ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Bootstrap"",""Cloudflare"",""Cloudflare Bot Management"",""Google Analytics"",""HSTS"",""Max Mega Menu"",""Moment.js"",""Underscore.js"",""jQuery""]",3490,1291,200,52010,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-06T05:28:39.235289576Z,null,cloudflare,waf,,443,https://srmors.nist.gov,srmors.nist.gov,https://shop.nist.gov/ccrz__CCPage?pageKey=SRMORS,301 Moved Permanently,https,,cloudflare,,text/html,GET,172.65.90.26,/,,,,,,49.866008ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-06T05:28:39.286410056Z,null,cloudflare,waf,,443,https://smstestbed.nist.gov,smstestbed.nist.gov,https://www.nist.gov/laboratories/tools-instruments/smart-manufacturing-systems-sms-test-bed,302 Found,https,,cloudflare,,text/html,GET,172.65.90.24,/,,,,,,279.329837ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:183"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",4,7,302,161,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-06T05:28:39.299559262Z,null,,,,443,https://ssis-test.ct.nist.gov,ssis-test.ct.nist.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,129.6.29.253,/,,,,,,76.744281ms,,null,"[""129.6.29.252"",""129.6.29.253"",""129.6.29.254"",""129.6.29.255""]","[""2610:20:6fcd:4820::"",""2610:20:6fcd:4823::"",""2610:20:6fcd:4822::"",""2610:20:6fcd:4821::""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",620,93,403,4515,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-06T05:28:39.33787574Z,null,cloudflare,waf,,443,https://sim.ct.nist.gov,sim.ct.nist.gov,,Not Found,https,,Microsoft-HTTPAPI/2.0,,text/html,GET,172.65.160.100,/,,,,,,403.051094ms,,null,"[""172.65.160.100""]","[""2606:4700:90:0:4bac:195c:a747:b3ce""]","[""d7384897460546d1a6ed5a158131501b.pacloudflare.com""]","[""Microsoft HTTPAPI:2.0""]",19,6,404,315,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-06T05:28:39.338229137Z,null,cloudflare,waf,,443,https://smokealarm.nist.gov,smokealarm.nist.gov,https://www.nist.gov/engineering-laboratory/home-smoke-alarm-tests,301 Moved Permanently,https,,cloudflare,,text/html,GET,172.65.90.24,/,,,,,,331.429812ms,,null,"[""172.65.90.27"",""172.65.90.24"",""172.65.90.26"",""172.65.90.25""]","[""2606:4700:78::90:0:182"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:180""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS"",""Varnish""]",14,7,301,274,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-06T05:28:39.351244938Z,null,,,,443,https://srdata.nist.gov,srdata.nist.gov,,SRD Data Links,https,,,,text/html,GET,129.6.13.141,/,,,,,,136.505922ms,,null,"[""129.6.13.141""]","[""2610:20:6005:13::141""]",null,"[""HSTS""]",463,83,200,3608,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-06T05:28:39.358358579Z,null,cloudflare,waf,,443,https://slp.nist.gov,slp.nist.gov,https://www.nist.gov/el/mssd/service-life-prediction-sealant-materials-consortium,301 Moved Permanently,https,,cloudflare,,text/html,GET,172.65.90.24,/,,,,,,352.563563ms,,null,"[""172.65.90.27"",""172.65.90.25"",""172.65.90.26"",""172.65.90.24""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS"",""Varnish""]",14,7,301,289,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-06T05:28:39.409124265Z,null,cloudflare,waf,,443,https://ssis.nist.gov,ssis.nist.gov,/user/login?destination=/,Redirecting to /user/login?destination=/,https,,cloudflare,,text/html,GET,172.65.90.26,/,,,,,,210.608847ms,,null,"[""172.65.90.27"",""172.65.90.24"",""172.65.90.25"",""172.65.90.26""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Acquia Cloud Platform:next"",""Amazon S3"",""Amazon Web Services"",""Cloudflare"",""Cloudflare Bot Management"",""Drupal"",""HSTS"",""PHP"",""Varnish""]",60,12,302,346,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-06T05:28:39.417027199Z,null,cloudflare,waf,,443,https://srd.nist.gov,srd.nist.gov,https://www.nist.gov/srd,302 Found,https,,cloudflare,,text/html,GET,172.65.90.26,/,,,,,,246.896142ms,,null,"[""172.65.90.26"",""172.65.90.25"",""172.65.90.27"",""172.65.90.24""]","[""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",12,7,302,208,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-06T05:28:39.461809903Z,null,,,,443,https://staffing-test.ct.nist.gov,staffing-test.ct.nist.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,129.6.29.253,/,,,,,,170.997536ms,,null,"[""129.6.29.252"",""129.6.29.254"",""129.6.29.255"",""129.6.29.253""]","[""2610:20:6fcd:4821::"",""2610:20:6fcd:4822::"",""2610:20:6fcd:4823::"",""2610:20:6fcd:4820::""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",620,93,403,4515,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-06T05:28:39.476714091Z,null,cloudflare,waf,,443,https://strbase-archive.nist.gov,strbase-archive.nist.gov,https://strbase.nist.gov,301 Moved Permanently,https,,cloudflare,,text/html,GET,172.65.90.27,/,,,,,,168.768466ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:181"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:180""]",null,"[""Cloudflare""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-06T05:28:39.478018693Z,null,cloudflare,waf,,443,https://static.nvd.nist.gov,static.nvd.nist.gov,https://nvd.nist.gov,Document Moved,https,,cloudflare,,text/html,GET,172.65.90.26,/,,,,,,253.46109ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:183"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:180""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",9,2,301,143,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2025-09-06T05:28:39.513005298Z,null,,,,443,https://srdata.ct.nist.gov,srdata.ct.nist.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,129.6.29.252,/,,,,,,288.590697ms,,null,"[""129.6.29.254"",""129.6.29.252"",""129.6.29.255"",""129.6.29.253""]","[""2610:20:6fcd:4821::"",""2610:20:6fcd:4822::"",""2610:20:6fcd:4823::"",""2610:20:6fcd:4820::""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",620,93,403,4515,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
