timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-02-26T11:29:46.335094235Z,null,null,aws,cloud,,443,https://48e-mule-uat.energy.gov,48e-mule-uat.energy.gov,,403 Forbidden,https,,,,text/html,GET,48e-mule-uat.energy.gov,15.205.40.36,/,,,,,,342.084126ms,,null,"[""52.222.39.150"",""15.205.40.36""]",null,"[""us-doe-api-mule-uat.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-02-26T11:29:46.351025182Z,null,null,cloudflare,waf,,443,https://contracts-acc.id.energy.gov,contracts-acc.id.energy.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,contracts-acc.id.energy.gov,172.65.90.24,/,,,,,,161.097162ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]","[""contracts-acc.id.energy.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",656,90,403,4547,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-02-26T11:29:46.365571344Z,null,null,aws,cloud,,443,https://48C-mule-prod.energy.gov,48C-mule-prod.energy.gov,,403 Forbidden,https,,,,text/html,GET,48C-mule-prod.energy.gov,15.205.197.200,/,,,,,,373.227697ms,,null,"[""15.205.197.200"",""15.200.94.113""]",null,"[""us-doe-api-mule-prod.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-02-26T11:29:46.373855947Z,null,null,aws,cloud,,443,https://48c-mule-qa.energy.gov,48c-mule-qa.energy.gov,,403 Forbidden,https,,,,text/html,GET,48c-mule-qa.energy.gov,96.127.96.173,/,,,,,,380.949011ms,,null,"[""3.30.99.10"",""96.127.96.173""]",null,"[""us-doe-api-mule-qa.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null,null,,
2026-02-26T11:29:46.390798819Z,null,null,aws,cloud,,443,https://48c-mule-uat.energy.gov,48c-mule-uat.energy.gov,,403 Forbidden,https,,,,text/html,GET,48c-mule-uat.energy.gov,52.222.39.150,/,,,,,,393.374565ms,,null,"[""15.205.40.36"",""52.222.39.150""]",null,"[""us-doe-api-mule-uat.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",69,12,403,520,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-02-26T11:29:46.390989372Z,null,null,aws,cloud,,443,https://48C-mule-uat.energy.gov,48C-mule-uat.energy.gov,,403 Forbidden,https,,,,text/html,GET,48C-mule-uat.energy.gov,15.205.40.36,/,,,,,,393.404465ms,,null,"[""52.222.39.150"",""15.205.40.36""]",null,"[""us-doe-api-mule-uat.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",69,12,403,520,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,null,,
2026-02-26T11:29:46.393825359Z,null,null,aws,cloud,,443,https://a2e.energy.gov,a2e.energy.gov,https://wdh.energy.gov:443/,301 Moved Permanently,https,,awselb/2.0,,text/html,GET,a2e.energy.gov,100.23.151.103,/,,,,,,399.506347ms,,null,"[""16.144.177.223"",""100.23.151.103""]",null,"[""production-alb-640722072.us-west-2.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-02-26T11:29:46.396382895Z,null,null,aws,cloud,,443,https://48e-mule-prod.energy.gov,48e-mule-prod.energy.gov,,403 Forbidden,https,,,,text/html,GET,48e-mule-prod.energy.gov,15.205.197.200,/,,,,,,402.817431ms,,null,"[""15.205.197.200"",""15.200.94.113""]",null,"[""us-doe-api-mule-prod.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null,null,,
2026-02-26T11:29:46.406610224Z,null,null,aws,cloud,,443,https://48C-mule-qa.energy.gov,48C-mule-qa.energy.gov,,403 Forbidden,https,,,,text/html,GET,48C-mule-qa.energy.gov,96.127.96.173,/,,,,,,413.443419ms,,null,"[""96.127.96.173"",""3.30.99.10""]",null,"[""us-doe-api-mule-qa.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-02-26T11:29:46.419541643Z,null,null,cloudflare,waf,,443,https://doelaptraining-scan.id.energy.gov,doelaptraining-scan.id.energy.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,doelaptraining-scan.id.energy.gov,172.65.90.24,/,,,,,,91.994315ms,,null,"[""172.65.90.26"",""172.65.90.27"",""172.65.90.24"",""172.65.90.25""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182""]","[""doelaptraining-scan.id.energy.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",656,90,403,4547,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null,null,,
