timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-12T12:06:16.080903141Z,null,,,,443,https://preview.cisa.gov,preview.cisa.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,96.6.233.155,/,,,,,,154.807471ms,,null,"[""96.6.233.155""]","[""2600:1406:2e00:989::447a"",""2600:1406:2e00:984::447a""]","[""preview.cisa.gov.edgekey.net"",""e17530.dsca.akamaiedge.net""]","[""HSTS""]",13,10,403,370,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-12T12:06:16.083529078Z,null,,,,443,https://us-cert.cisa.gov,us-cert.cisa.gov,https://www.cisa.gov/,,https,,AkamaiGHost,,,GET,96.6.233.155,/,,,,,,50.941654ms,,null,"[""96.6.233.155""]","[""2600:1406:5600:78f::447a"",""2600:1406:5600:787::447a""]","[""us-cert.cisa.gov.edgekey.net"",""e17530.dsca.akamaiedge.net""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-12T12:06:16.113472595Z,null,,,,443,https://www.homelandsecurity.gov,www.homelandsecurity.gov,https://www.dhs.gov/,,https,,AkamaiGHost,,,GET,23.38.235.194,/,,,,,,68.196261ms,,null,"[""23.38.235.194""]","[""2600:1406:5600:787::1955"",""2600:1406:5600:794::1955""]","[""www.dhs.gov.edgekey.net"",""e6485.dsca.akamaiedge.net""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-12T12:06:16.123145077Z,null,,,,443,https://www.us-cert.cisa.gov,www.us-cert.cisa.gov,https://us-cert.cisa.gov/,,https,,AkamaiGHost,,,GET,96.6.233.155,/,,,,,,58.293533ms,,null,"[""96.6.233.155""]","[""2600:1406:2e00:984::447a"",""2600:1406:2e00:989::447a""]","[""www.us-cert.cisa.gov.edgekey.net"",""e17530.dsca.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-12T12:06:16.131012235Z,null,cloudflare,waf,,443,https://www.gwids.cisa.gov,www.gwids.cisa.gov,,Just a moment...,https,,cloudflare,,text/html,GET,172.65.90.25,/,,,,,,49.972118ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HTTP/3""]",108,1,403,8818,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-12T12:06:16.134591802Z,null,,,,443,https://edit-wcms-testint.dhs.gov,edit-wcms-testint.dhs.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,104.98.223.107,/,,,,,,243.343491ms,,null,"[""104.98.223.107""]","[""2600:1406:40:380::2325"",""2600:1406:40:382::2325""]","[""edit-wcms-testint.dhs.gov.edgekey-staging.net"",""e8997.dsca.akamaiedge-staging.net""]","[""HSTS"",""HTTP/3""]",13,10,403,385,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-12T12:06:16.137723787Z,null,,,,443,https://ssp.cisa.gov,ssp.cisa.gov,,403 Forbidden,https,,awselb/2.0,,text/html,GET,52.222.28.86,/,,,,,,133.713818ms,,null,"[""52.222.28.86"",""15.200.31.96""]","[""2600:1f12:1b5:7d02:549d:222f:6978:466c"",""2600:1f12:1b5:7d01:752d:c76:2b28:f5c1""]","[""ellb-netops-fips-c-ingress-ipv6-315120415.us-gov-west-1.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services""]",69,12,403,520,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-12T12:06:16.159764823Z,null,cloudflare,waf,,443,https://softwaresecurity.cisa.gov,softwaresecurity.cisa.gov,,Just a moment...,https,,cloudflare,,text/html,GET,172.65.90.24,/,,,,,,155.012435ms,,null,"[""172.65.90.25"",""172.65.90.24"",""172.65.90.27"",""172.65.90.26""]","[""2606:4700:78::90:0:183"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HTTP/3""]",108,1,403,8718,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-12T12:06:16.181089456Z,null,cloudflare,waf,,443,https://uat.gwids.cisa.gov,uat.gwids.cisa.gov,,Just a moment...,https,,cloudflare,,text/html,GET,172.65.90.27,/,,,,,,77.272581ms,,null,"[""172.65.90.25"",""172.65.90.27"",""172.65.90.24"",""172.65.90.26""]","[""2606:4700:78::90:0:183"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HTTP/3""]",108,1,403,8797,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-12T12:06:16.18620143Z,null,,,,443,https://testint.cisa.gov,testint.cisa.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,104.98.223.107,/,,,,,,170.481031ms,,null,"[""104.98.223.107""]","[""2600:1406:40:382::2325"",""2600:1406:40:380::2325""]","[""testint.cisa.gov.edgekey-staging.net"",""e8997.dsca.akamaiedge-staging.net""]","[""HSTS""]",13,10,403,368,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-12T12:06:16.218430386Z,null,,,,443,https://malware-anonymous.cisa.gov,malware-anonymous.cisa.gov,,Human Verification,https,,awselb/2.0,,text/html,GET,18.253.90.78,/,,,,,,266.805034ms,,null,"[""18.253.90.78"",""16.64.56.24""]",null,"[""mng-prd-anon-1475162682.us-gov-east-1.elb.amazonaws.com""]","[""AWS WAF Captcha"",""Amazon ELB"",""Amazon Web Services""]",280,42,405,2107,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-12T12:06:16.223070749Z,null,,,,443,https://piv.access-dev.cisa.gov,piv.access-dev.cisa.gov,,502 Bad Gateway,https,,awselb/2.0,,text/html,GET,52.71.155.176,/,,,,,,308.494059ms,,null,"[""52.71.155.176""]",null,null,"[""Amazon ELB"",""Amazon Web Services""]",5,6,502,122,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-12T12:06:16.224914343Z,null,,,,443,https://piv.access-uat.cisa.gov,piv.access-uat.cisa.gov,,502 Bad Gateway,https,,awselb/2.0,,text/html,GET,98.87.237.101,/,,,,,,310.06609ms,,null,"[""98.87.237.101""]",null,null,"[""Amazon ELB"",""Amazon Web Services""]",5,6,502,122,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-12T12:06:16.255073766Z,null,,,,443,https://Malware.cisa.gov,Malware.cisa.gov,,Malware Next Gen,https,,,,text/html,GET,182.30.29.220,/,,,,,,374.625735ms,,null,"[""182.30.29.220"",""182.30.95.111""]",null,"[""mng-prd-app2-669847399.us-gov-east-1.elb.amazonaws.com""]",null,23,1,200,443,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
