timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-09-21T01:53:22.918388763Z,null,null,azure,cloud,,443,https://az-rdms-mpep-vip.uspto.gov,az-rdms-mpep-vip.uspto.gov,http://srbda12htpc-1.uspto.gov/RDMS/MPEP/current,,https,,Apache/2.4.66 (Unix) OpenSSL/1.1.1k,,text/html,GET,az-rdms-mpep-vip.uspto.gov,20.22.60.213,/,,,,,,310.964725ms,,null,"[""20.22.60.213""]","[""2603:1030:403:2e::70""]",null,"[""Apache HTTP Server:2.4.66"",""HSTS"",""Java"",""JavaServer Pages:3.1"",""OpenSSL:1.1.1k"",""UNIX""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-09-21T01:53:22.93273853Z,null,null,azure,cloud,,443,https://az-rdms-tfsr-vip.uspto.gov,az-rdms-tfsr-vip.uspto.gov,http://srbda12htpc-1.uspto.gov/RDMS/MPEP/current,,https,,Apache/2.4.66 (Unix) OpenSSL/1.1.1k,,text/html,GET,az-rdms-tfsr-vip.uspto.gov,20.22.60.213,/,,,,,,221.284117ms,,null,"[""20.22.60.213""]","[""2603:1030:403:2e::70""]",null,"[""Apache HTTP Server:2.4.66"",""HSTS"",""Java"",""JavaServer Pages:3.1"",""OpenSSL:1.1.1k"",""UNIX""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null,null,,
2026-09-21T01:53:23.068286029Z,null,null,azure,cloud,,443,https://az-teas-sec-dmz-pvt.etc.uspto.gov,az-teas-sec-dmz-pvt.etc.uspto.gov,,403 Forbidden,https,,Microsoft-Azure-Application-Gateway/v2,,text/html,GET,az-teas-sec-dmz-pvt.etc.uspto.gov,20.12.77.109,/,,,,,,185.675069ms,,null,"[""20.12.77.109""]","[""2603:1030:403:2a::55""]",null,"[""HSTS""]",69,13,403,581,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null,null,,
2026-09-21T01:53:23.083645033Z,null,null,azure,cloud,,443,https://az-tbmp.uspto.gov,az-tbmp.uspto.gov,http://srbda12htpc-2.uspto.gov/RDMS/MPEP/current,,https,,Apache/2.4.66 (Unix) OpenSSL/1.1.1k,,text/html,GET,az-tbmp.uspto.gov,20.22.60.213,/,,,,,,240.892354ms,,null,"[""20.22.60.213""]","[""2603:1030:403:2e::70""]",null,"[""Apache HTTP Server:2.4.66"",""HSTS"",""Java"",""JavaServer Pages:3.1"",""OpenSSL:1.1.1k"",""UNIX""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-09-21T01:53:23.100118708Z,null,null,azure,cloud,,443,https://az-teasi-sec-dmz-pvt.etc.uspto.gov,az-teasi-sec-dmz-pvt.etc.uspto.gov,,403 Forbidden,https,,Microsoft-Azure-Application-Gateway/v2,,text/html,GET,az-teasi-sec-dmz-pvt.etc.uspto.gov,135.18.202.80,/,,,,,,179.153002ms,,null,"[""135.18.202.80""]","[""2603:1030:403:3b::16""]",null,"[""HSTS""]",3,7,403,179,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null,null,,
2026-09-21T01:53:23.245250511Z,null,null,azure,cloud,,443,https://az-teasmedia-sec-dmz-pvt.etc.uspto.gov,az-teasmedia-sec-dmz-pvt.etc.uspto.gov,,,https,,Layer7-API-Gateway,,application/json,GET,az-teasmedia-sec-dmz-pvt.etc.uspto.gov,20.230.49.207,/,,,,,,310.45389ms,,null,"[""20.230.49.207""]","[""2603:1030:403:2a::58""]",null,"[""HSTS""]",6,1,500,152,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null,null,,
2026-09-21T01:53:23.254109541Z,null,null,azure,cloud,,443,https://az-teasmedia-sec-passive-dmz-pvt.etc.uspto.gov,az-teasmedia-sec-passive-dmz-pvt.etc.uspto.gov,,,https,,Layer7-API-Gateway,,application/json,GET,az-teasmedia-sec-passive-dmz-pvt.etc.uspto.gov,20.230.49.207,/,,,,,,300.544765ms,,null,"[""20.230.49.207""]","[""2603:1030:403:2a::58""]",null,"[""HSTS""]",6,1,500,152,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-09-21T01:53:23.25529909Z,null,null,azure,cloud,,443,https://az-tfsr.uspto.gov,az-tfsr.uspto.gov,http://srbda12htpc-2.uspto.gov/RDMS/MPEP/current,,https,,Apache/2.4.66 (Unix) OpenSSL/1.1.1k,,text/html,GET,az-tfsr.uspto.gov,20.22.60.213,/,,,,,,220.987955ms,,null,"[""20.22.60.213""]","[""2603:1030:403:2e::70""]",null,"[""Apache HTTP Server:2.4.66"",""HSTS"",""Java"",""JavaServer Pages:3.1"",""OpenSSL:1.1.1k"",""UNIX""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53"",""1.0.0.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-09-21T01:53:23.297452846Z,null,null,azure,cloud,,443,https://az-tmep.uspto.gov,az-tmep.uspto.gov,http://srbda12htpc-1.uspto.gov/RDMS/MPEP/current,,https,,Apache/2.4.66 (Unix) OpenSSL/1.1.1k,,text/html,GET,az-tmep.uspto.gov,20.22.60.213,/,,,,,,211.93766ms,,null,"[""20.22.60.213""]","[""2603:1030:403:2e::70""]",null,"[""Apache HTTP Server:2.4.66"",""HSTS"",""Java"",""JavaServer Pages:3.1"",""OpenSSL:1.1.1k"",""UNIX""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-09-21T01:53:23.358805967Z,null,null,azure,cloud,,443,https://az-tsdrapi-dmz-fqt.etc.uspto.gov,az-tsdrapi-dmz-fqt.etc.uspto.gov,,403 Forbidden,https,,Microsoft-Azure-Application-Gateway/v2,,text/html,GET,az-tsdrapi-dmz-fqt.etc.uspto.gov,172.175.162.41,/,,,,,,167.464796ms,,null,"[""172.175.162.41""]","[""2603:1030:403:38::9b""]",null,"[""HSTS""]",3,7,403,179,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
