timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-15T12:08:41.392917052Z,null,,,,443,https://gainscenter.samhsa.gov,gainscenter.samhsa.gov,https://www.samhsa.gov/gains-center/,Document Moved,https,,,,text/html,GET,52.23.42.165,/,,,,,,128.721778ms,,null,"[""52.23.42.165""]",null,null,"[""HSTS""]",35,2,302,1733,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-15T12:08:41.400493053Z,null,,,,443,https://asp.samhsa.gov,asp.samhsa.gov,,Account Login,https,,nginx/1.20.1,,text/html,GET,52.202.163.234,/,,,,,,109.275359ms,,null,"[""52.202.163.234"",""3.218.162.197""]","[""2600:1f18:64d:2501:44c4:24e2:a782:db08"",""2600:1f18:64d:2502:6c87:1dd1:1f00:82e8""]","[""pbhsisalbcl1-314657786.us-east-1.elb.amazonaws.com""]","[""Bootstrap"",""HSTS"",""Nginx:1.20.1""]",1684,202,200,13137,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-15T12:08:41.416228432Z,null,,,,443,https://itf.samhsa.gov,itf.samhsa.gov,https://itf.samhsa.gov/ibhs/login,,https,,nginx/1.20.1,,,GET,52.202.163.234,/,,,,,,92.458001ms,,null,"[""3.218.162.197"",""52.202.163.234""]","[""2600:1f18:64d:2501:44c4:24e2:a782:db08"",""2600:1f18:64d:2502:6c87:1dd1:1f00:82e8""]","[""pbhsisalbcl1-314657786.us-east-1.elb.amazonaws.com""]","[""HSTS"",""Nginx:1.20.1""]",0,0,303,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-15T12:08:41.44601285Z,null,cloudfront,cdn,,443,https://findtreatment.samhsa.gov,findtreatment.samhsa.gov,https://findtreatment.gov/,,https,,CloudFront,,,GET,3.171.61.102,/,,,,,,223.961457ms,,null,"[""3.171.61.38"",""3.171.61.102"",""3.171.61.122"",""3.171.61.40""]","[""2600:9000:28a3:c800:18:b1f4:36c0:93a1"",""2600:9000:28a3:4800:18:b1f4:36c0:93a1"",""2600:9000:28a3:a800:18:b1f4:36c0:93a1"",""2600:9000:28a3:5c00:18:b1f4:36c0:93a1"",""2600:9000:28a3:5000:18:b1f4:36c0:93a1"",""2600:9000:28a3:1600:18:b1f4:36c0:93a1"",""2600:9000:28a3:2e00:18:b1f4:36c0:93a1"",""2600:9000:28a3:e00:18:b1f4:36c0:93a1""]","[""d2j10bbvju2xnf.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",0,0,302,0,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-15T12:08:41.45481139Z,null,,,,443,https://knowledge.samhsa.gov,knowledge.samhsa.gov,https://www.samhsa.gov/Programs-Campaigns/,Document Moved,https,,,,text/html,GET,52.23.42.165,/,,,,,,49.158124ms,,null,"[""52.23.42.165""]",null,null,"[""HSTS""]",35,2,302,1739,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-15T12:08:41.514512757Z,null,,,,443,https://988crisissystemshelp.samhsa.gov,988crisissystemshelp.samhsa.gov,,Welcome to the CSR-TTAC | CSR-TTAC,https,,,,text/html,GET,158.71.215.139,/,,,,,,139.955377ms,,null,"[""158.71.215.140"",""158.71.215.139""]",null,null,"[""Drupal:10"",""Font Awesome"",""HSTS"",""PHP""]",1605,242,200,17072,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-15T12:08:41.519353504Z,null,,,,443,https://ncsacw-cc.samhsa.gov,ncsacw-cc.samhsa.gov,https://ncsacw-ta.acf.hhs.gov:443/,301 Moved Permanently,https,,awselb/2.0,,text/html,GET,18.233.57.7,/,,,,,,69.040144ms,,null,"[""44.207.87.56"",""18.233.57.7""]",null,"[""ncsacw-redirect-ext-alb-1566654675.us-east-1.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services""]",5,6,301,134,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-15T12:08:41.566607235Z,null,,,,443,https://newsletter.samhsa.gov,newsletter.samhsa.gov,https://www.samhsa.gov/newsroom/,Document Moved,https,,,,text/html,GET,52.23.42.165,/,,,,,,62.32206ms,,null,"[""52.23.42.165""]",null,null,"[""HSTS""]",35,2,302,1729,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2025-09-15T12:08:41.58335858Z,null,,,,443,https://ncsacw.samhsa.gov,ncsacw.samhsa.gov,,The NCSACW website has moved,https,,awselb/2.0,,text/html,GET,44.207.87.56,/,,,,,,119.977138ms,,null,"[""18.233.57.7"",""44.207.87.56""]",null,"[""ncsacw-redirect-ext-alb-1566654675.us-east-1.elb.amazonaws.com""]","[""Amazon ELB"",""Amazon Web Services""]",99,36,200,1000,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-15T12:08:41.589296992Z,null,,,,443,https://nsumhss.samhsa.gov,nsumhss.samhsa.gov,https://nsumhss.samhsa.gov/NSUMHSS,Object moved,https,,Microsoft-IIS/10.0,,text/html,GET,199.223.28.18,/,,,,,,99.630191ms,,null,"[""199.223.28.18""]",null,null,"[""HSTS"",""IIS:10.0"",""Windows Server""]",9,2,302,155,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
