timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-09-02T03:33:31.054403121Z,null,null,,,,443,https://mpf-help.medicare.gov,mpf-help.medicare.gov,https://mpf-help.medicare.gov/hc,,https,,cloudflare,,text/html,GET,mpf-help.medicare.gov,216.198.54.11,/,,,,,,223.766899ms,,null,"[""216.198.54.11"",""216.198.53.11""]",null,"[""cms-emedicare.zendesk.com""]","[""Cloudflare"",""Cloudflare Bot Management"",""Envoy"",""HSTS"",""Zendesk""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null,null,,
2026-09-02T03:33:31.07111559Z,null,null,,,,443,https://test.medicare.gov,test.medicare.gov,,Access Denied,https,,,,text/html,GET,test.medicare.gov,23.33.29.216,/,,,,,,55.128808ms,,null,"[""23.33.29.216"",""23.33.29.210""]","[""2600:1407:3c00:17::1740:728b"",""2600:1407:3c00:17::1740:7289""]","[""iservnonprod.medicare.gov.edgekey.net"",""e255409.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,371,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null,null,,
2026-09-02T03:33:31.071150777Z,null,null,,,,443,https://test.api.beta.medicare.gov,test.api.beta.medicare.gov,,Access Denied,https,,,,text/html,GET,test.api.beta.medicare.gov,23.213.53.14,/,,,,,,128.416482ms,,null,"[""23.213.53.14"",""23.213.53.38""]","[""2600:1407:3c00:6::1734:2abf"",""2600:1407:3c00:6::1734:2acc""]","[""iservnonprod.medicare.gov.edgekey.net"",""e255409.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS"",""HTTP/3""]",13,10,403,386,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null,null,,
2026-09-02T03:33:31.075616063Z,null,null,,,,443,https://imp.edit.medicare.gov,imp.edit.medicare.gov,,Access Denied,https,,,,text/html,GET,imp.edit.medicare.gov,23.213.53.38,/,,,,,,244.295584ms,,null,"[""23.213.53.14"",""23.213.53.38""]","[""2600:1407:3c00:6::1734:2acc"",""2600:1407:3c00:6::1734:2abf""]","[""iservnonprod.medicare.gov.edgekey.net"",""e255409.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,377,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-09-02T03:33:31.078042927Z,null,null,,,,443,https://offcycle.medicare.gov,offcycle.medicare.gov,,Access Denied,https,,,,text/html,GET,offcycle.medicare.gov,23.33.29.210,/,,,,,,171.064038ms,,null,"[""23.33.29.216"",""23.33.29.210""]","[""2600:1407:3c00:6::1734:2acc"",""2600:1407:3c00:6::1734:2abf""]","[""iservnonprod.medicare.gov.edgekey.net"",""e255409.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,375,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-09-02T03:33:31.079546045Z,null,null,,,,443,https://impl.mapnet.medicare.gov,impl.mapnet.medicare.gov,,Access Denied,https,,,,text/html,GET,impl.mapnet.medicare.gov,23.213.53.14,/,,,,,,248.777135ms,,null,"[""23.213.53.38"",""23.213.53.14""]","[""2600:1407:3c00:17::1740:7289"",""2600:1407:3c00:17::1740:728b""]","[""iservnonprod.medicare.gov.edgekey.net"",""e255409.dscx.akamaiedge.net""]","[""HSTS"",""HTTP/3""]",13,10,403,380,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null,null,,
2026-09-02T03:33:31.088585478Z,null,null,,,,443,https://es.dev1.medicare.gov,es.dev1.medicare.gov,,Access Denied,https,,,,text/html,GET,es.dev1.medicare.gov,23.47.72.15,/,,,,,,257.208896ms,,null,"[""23.47.72.15"",""23.47.72.11""]","[""2600:1407:3c00:6::1734:2ac3"",""2600:1407:3c00:6::1734:2abe""]","[""iservnonprod2.medicare.gov.edgekey.net"",""e212345.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,378,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null,null,,
2026-09-02T03:33:31.089670079Z,null,null,,,,443,https://test.api.medicare.gov,test.api.medicare.gov,,,https,,,,application/json,GET,test.api.medicare.gov,23.33.29.196,/,,,,,,130.693162ms,,null,"[""23.33.29.196"",""23.33.29.202""]","[""2600:1407:3c00:17::1740:728b"",""2600:1407:3c00:17::1740:728c""]","[""iservnonprod2.medicare.gov.edgekey.net"",""e212345.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",2,1,404,23,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null,null,,
2026-09-02T03:33:31.108163256Z,null,null,,,,443,https://frontend.dev.medicare.gov,frontend.dev.medicare.gov,,CMS MAX,https,,,,text/html,GET,frontend.dev.medicare.gov,23.33.29.196,/,,,,,,255.344116ms,,null,"[""23.33.29.196"",""23.33.29.202""]","[""2600:1407:3c00:17::1740:728b"",""2600:1407:3c00:17::1740:728c""]","[""iservnonprod2.medicare.gov.edgekey.net"",""e212345.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",255,46,200,1926,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null,"[{""product"":""element"",""vendor"":""matrix"",""cpe"":""cpe:2.3:a:matrix:element:*:*:*:*:*:*:*:*""}]",,
2026-09-02T03:33:31.118103788Z,null,null,,,,443,https://test.edit.medicare.gov,test.edit.medicare.gov,,Access Denied,https,,,,text/html,GET,test.edit.medicare.gov,23.33.29.216,/,,,,,,130.459235ms,,null,"[""23.33.29.216"",""23.33.29.210""]","[""2600:1407:3c00:6::1734:2acc"",""2600:1407:3c00:6::1734:2abf""]","[""iservnonprod.medicare.gov.edgekey.net"",""e255409.dscx.akamaiedge.net""]","[""HSTS""]",13,10,403,380,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null,null,,
